TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
125133,0,4.905218,-52.36079,0.,12,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125133,41,4.905233,-52.360773,0.,12,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125133,91,4.905247,-52.360748,0.,12,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125133,101,4.905245,-52.360748,0.,12,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125133,120,4.90524,-52.360757,0.,12,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125133,151,4.905247,-52.360778,0.,12,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125133,152,4.905247,-52.360778,0.,12,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125133,161,4.905238,-52.360787,0.,12,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125133,260,4.905245,-52.360763,0.,12,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125133,261,4.905245,-52.360763,0.,12,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125133,271,4.905237,-52.360765,0.,12,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125133,272,4.905237,-52.360765,0.,12,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125133,371,4.905248,-52.360747,0.,12,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125133,5861,4.905218,-52.36081,0.,12,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125133,5921,4.905208,-52.360802,0.,12,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125133,12724,4.905238,-52.360808,0.1,12,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125133,79084,4.905215,-52.360785,0.,12,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125133,88581,4.905222,-52.360777,0.,12,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125133,88582,4.905222,-52.360777,0.,12,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125133,88601,4.905218,-52.360763,0.,12,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125133,88631,4.905218,-52.360758,0.,12,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125133,88632,4.905218,-52.360758,0.,12,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125133,88641,4.905212,-52.360762,0.,12,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125133,88642,4.905212,-52.360762,0.,12,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125133,88651,4.905208,-52.360768,0.,12,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125133,88652,4.905208,-52.360768,0.,12,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125133,88672,4.905207,-52.360778,0.,12,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125133,88792,4.9052,-52.36079,0.,12,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125133,96215,4.905235,-52.360822,0.,12,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125133,101875,4.905537,-52.359107,0.1,13,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125133,115103,5.11578,-52.193988,7.6,-9,4.6851,32.300000000000004,-0.03,28.3,10.9,-0.18,0.21
125133,117586,5.14505,-52.156637,3.2,-10,4.4191,32.4,-0.03,28.3,10.700000000000001,-0.18,0.29
125133,118774,5.125225,-52.151283,3.1,-10,4.5407,32.4,-0.03,28.3,10.9,-0.18,0.28
125133,119284,5.112383,-52.148452,3.3,-10,4.5096,32.300000000000004,-0.03,28.3,11.,-0.18,0.27
125133,120032,5.09931,-52.136995,7.2,-10,4.5797,32.300000000000004,-0.03,28.3,10.9,-0.18,0.26
125133,120283,5.095483,-52.130293,6.9,-10,4.6115,32.4,-0.03,28.3,10.9,-0.18,0.25
125133,121533,5.077067,-52.096522,6.4,-8,4.6241,32.5,-0.03,28.3,10.600000000000001,-0.18,0.22
125133,122414,5.069352,-52.070728,6.6,-11,4.3583,32.5,-0.03,28.3,11.3,-0.18,0.21
125133,122474,5.068648,-52.069082,6.6,-11,4.3628,32.5,-0.03,28.3,11.4,-0.18,0.21
125133,124125,5.085907,-52.032202,6.2,-12,5.2378,32.5,-0.03,28.3,17.400000000000002,-0.17,0.2
125133,132132,5.157635,-51.889237,7.9,-13,3.9044000000000003,32.800000000000004,-0.02,28.6,10.600000000000001,-0.17,0.29
125133,132192,5.15982,-51.888288,8.6,-13,3.8486000000000002,32.800000000000004,-0.03,28.6,10.600000000000001,-0.17,0.29
125133,132213,5.160515,-51.887875,8.4,-13,3.8266,32.800000000000004,-0.03,28.6,10.600000000000001,-0.17,0.29
125133,132244,5.161772,-51.887503,8.2,-13,3.8019000000000003,32.800000000000004,-0.03,28.6,10.600000000000001,-0.17,0.29
125133,132252,5.162027,-51.887347,8.1,-13,3.7938,32.800000000000004,-0.03,28.6,10.600000000000001,-0.17,0.29
125133,132273,5.162793,-51.88703,8.9,-13,3.7753,32.800000000000004,-0.03,28.6,10.600000000000001,-0.17,0.29
125133,132312,5.1642,-51.886435,9.,-13,3.7411000000000003,32.9,-0.03,28.6,10.600000000000001,-0.17,0.29
125133,132323,5.164633,-51.886292,9.,-13,3.7322,32.9,-0.03,28.6,10.600000000000001,-0.17,0.29
125133,132383,5.166732,-51.885298,8.3,-6,6.0814,32.9,-0.03,28.6,10.600000000000001,-0.17,0.29
125133,132443,5.168958,-51.884457,8.5,-6,5.9945,32.9,-0.03,28.6,10.600000000000001,-0.17,0.29
