TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
111321,0,39.417248,9.770833,8.4,-202,0.1187,37.800000000000004,-0.56,25.5,10.100000000000001,-0.02,-0.09
111321,3952,39.39425,9.90889,1.4,-265,0.1131,37.800000000000004,-0.55,25.3,11.9,-0.13,-0.16
111321,5241,39.38633,9.909175,1.5,-273,0.1129,37.800000000000004,-0.55,25.3,11.9,-0.13,-0.17
111321,7160,39.378172,9.907373,0.6,-282,0.11270000000000001,37.800000000000004,-0.55,25.3,11.9,-0.14,-0.18
111321,10781,39.353163,9.895775,1.9,-314,0.11330000000000001,37.800000000000004,-0.56,25.400000000000002,11.9,-0.15,-0.2
111321,12971,39.336095,9.884315,0.8,-344,0.11270000000000001,37.800000000000004,-0.56,25.400000000000002,11.4,-0.16,-0.22
111321,14172,39.331257,9.881332,1.4,-246,0.11410000000000001,37.800000000000004,-0.56,25.400000000000002,11.3,-0.16,-0.22
111321,18302,39.315185,9.867413,1.,-259,0.11560000000000001,37.800000000000004,-0.5700000000000001,25.400000000000002,10.9,-0.16,-0.24
111321,19242,39.31193,9.864703,0.5,-262,0.1154,37.800000000000004,-0.5700000000000001,25.5,10.9,-0.16,-0.24
111321,20265,39.306885,9.8624,0.8,-266,0.11510000000000001,37.800000000000004,-0.5700000000000001,25.5,10.8,-0.16,-0.24
111321,21414,39.300892,9.858163,1.4,-272,0.1148,37.800000000000004,-0.5700000000000001,25.5,10.600000000000001,-0.16,-0.25
111321,24015,39.2873,9.849168,3.,-285,0.116,37.800000000000004,-0.5700000000000001,25.5,10.3,-0.15,-0.26
111321,24988,39.281647,9.844512,3.2,-291,0.1158,37.800000000000004,-0.58,25.5,10.200000000000001,-0.15,-0.27
111321,27931,39.258193,9.829003,2.1,-239,0.11620000000000001,37.800000000000004,-0.58,25.6,10.100000000000001,-0.14,-0.28
