TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
122389,0,47.706132,-15.194842,9.9,-1198,1.0058,35.5,-0.47000000000000003,16.1,33.7,-0.01,-0.01
122389,248,47.704467,-15.178362,9.6,-1199,0.9153,35.5,-0.48,16.1,33.4,-0.01,-0.02
122389,39957,47.37731,-13.906287,6.7,-1190,0.9583,35.6,-0.51,17.1,27.3,-0.03,0.01
122389,82928,47.448578,-13.737058,1.3,-1170,0.7744000000000001,35.6,-0.51,17.1,20.5,-0.05,0.05
122389,89129,47.44386,-13.712533,0.8,-1180,0.7484000000000001,35.6,-0.51,17.1,20.200000000000003,-0.05,0.03
122389,135090,47.647738,-13.957615,6.,-1196,0.773,35.6,-0.51,17.1,34.7,-0.02,0.07
122389,167507,47.177783,-13.61696,2.1,-1202,0.8499,35.6,-0.53,16.900000000000002,22.3,-0.13,-0.09
122389,172378,47.210865,-13.610305,1.9,-1203,0.8343,35.6,-0.53,16.900000000000002,21.900000000000002,-0.12,-0.09
122389,210727,48.028935,-13.96214,6.5,-1140,0.7409,35.6,-0.49,16.7,35.5,0.04,0.1
122389,223808,47.931687,-13.782848,3.7,-1156,0.8095,35.6,-0.48,16.900000000000002,32.9,0.06,0.18
122389,248117,47.621805,-12.713202,10.2,-1119,0.6844,35.6,-0.51,17.1,28.8,-0.04,-0.03
122389,253016,47.543165,-12.427642,9.1,-1153,0.5854,35.6,-0.51,17.1,30.1,0.05,-0.08
122389,254257,47.519747,-12.356932,9.8,-1162,0.5742,35.6,-0.51,17.1,29.8,0.08,-0.08
122389,259546,47.424567,-12.05104,9.5,-1146,0.5639000000000001,35.6,-0.49,17.3,27.900000000000002,0.06,0.04
122389,259606,47.423562,-12.047665,9.7,-1147,0.5642,35.6,-0.49,17.3,27.900000000000002,0.06,0.04
122389,261418,47.401717,-11.939682,9.,-1172,0.5821000000000001,35.6,-0.48,17.400000000000002,24.6,0.07,0.11
122389,273118,47.275005,-11.299468,7.6,-1170,0.443,35.6,-0.4,17.3,25.6,0.2,0.1
122389,307428,46.924028,-10.400587,5.5,-1169,0.5045000000000001,35.6,-0.46,17.3,25.5,0.09,-0.23
122389,353637,46.93495,-10.08784,1.8,-1155,0.6367,35.6,-0.5,17.3,25.5,0.14,-0.29
122389,419267,45.72459,-8.389707,9.3,-1227,0.3991,35.7,-0.58,18.5,17.7,0.24,-0.17
122389,421858,45.63654,-8.29264,8.5,-1228,0.38680000000000003,35.7,-0.58,18.400000000000002,18.5,0.23,-0.09
122389,430646,45.355158,-7.966438,8.6,-1223,0.4282,35.7,-0.54,18.7,18.,0.24,0.06
122389,431738,45.32081,-7.929083,8.9,-1213,0.4042,35.7,-0.53,18.8,18.,0.22,0.04
122389,433928,45.245782,-7.854227,9.5,-1203,0.3297,35.7,-0.52,18.900000000000002,19.3,0.18,-0.02
122389,434278,45.233295,-7.841538,9.5,-1201,0.3181,35.7,-0.52,18.900000000000002,19.700000000000003,0.17,-0.03
122389,437987,45.103653,-7.70848,8.9,-1192,0.268,35.7,-0.5,19.,16.6,0.08,0.
