TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
102104,0,38.84284,0.112038,0.1,-10,0.2969,37.7,-0.58,22.1,16.1,-0.07,0.03
102104,961,38.842852,0.112018,0.,-10,0.2969,37.7,-0.58,22.1,16.1,-0.07,0.03
102104,1918,38.843037,0.113903,6.4,-10,0.29700000000000004,37.7,-0.58,22.1,16.1,-0.07,0.03
102104,2869,38.847907,0.157002,7.5,-3,0.26990000000000003,37.7,-0.58,21.700000000000003,15.,-0.09,0.04
102104,3818,38.844652,0.200705,8.4,-26,0.2457,37.6,-0.5700000000000001,23.3,11.8,-0.07,0.06
102104,4720,38.828488,0.214542,3.3,-2,0.2625,37.6,-0.5700000000000001,23.700000000000003,10.8,-0.05,0.06
102104,5650,38.815653,0.222647,3.4,-3,0.2621,37.6,-0.5700000000000001,23.8,10.4,-0.04,0.06
102104,12556,38.7123,0.254148,3.1,-13,0.21400000000000002,37.300000000000004,-0.56,25.,10.3,0.08,0.14
102104,13587,38.69626,0.247408,3.7,-1,0.182,37.300000000000004,-0.55,25.5,10.700000000000001,0.09,0.11
102104,14537,38.681673,0.240638,3.7,-1,0.1821,37.2,-0.55,25.6,10.9,0.09,0.09
102104,15457,38.668263,0.23178,3.5,-1,0.184,37.2,-0.55,25.6,11.200000000000001,0.08,0.08
102104,16367,38.656657,0.219915,3.5,-2,0.1763,37.300000000000004,-0.55,25.6,11.4,0.07,0.08
102104,17307,38.645988,0.206102,3.6,-2,0.1683,37.300000000000004,-0.55,25.6,11.8,0.06,0.07
102104,18296,38.63675,0.190122,3.4,-2,0.17470000000000002,37.300000000000004,-0.55,25.6,12.100000000000001,0.04,0.06
102104,19306,38.628902,0.174757,3.,-2,0.18030000000000002,37.300000000000004,-0.55,25.5,12.3,0.03,0.06
102104,20607,38.627477,0.173133,0.4,-2,0.1807,37.300000000000004,-0.55,25.5,12.3,0.02,0.06
102104,21546,38.63546,0.189137,2.9,-2,0.1749,37.300000000000004,-0.55,25.6,12.100000000000001,0.04,0.06
102104,23455,38.655292,0.21886,3.3,-2,0.1766,37.300000000000004,-0.55,25.6,11.4,0.07,0.08
102104,24356,38.666828,0.231008,3.1,-1,0.1842,37.2,-0.55,25.700000000000003,11.200000000000001,0.08,0.08
102104,29396,38.746422,0.256645,3.4,-3,0.2277,37.5,-0.5700000000000001,24.1,10.200000000000001,0.01,0.09
102104,32947,38.795338,0.233613,3.2,-4,0.2514,37.6,-0.58,23.700000000000003,10.4,-0.01,0.05
102104,33917,38.808173,0.223035,3.4,-4,0.25370000000000004,37.6,-0.58,23.8,10.5,-0.02,0.06
102104,34847,38.821102,0.213497,3.1,-3,0.253,37.6,-0.58,23.700000000000003,10.8,-0.04,0.06
102104,35762,38.833205,0.204528,3.7,-1,0.3289,37.6,-0.58,23.400000000000002,11.3,-0.05,0.06
102104,36675,38.844818,0.194703,3.2,-26,0.2388,37.6,-0.58,23.1,12.100000000000001,-0.07,0.06
