TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
112915,0,56.518167,20.991,0.,1,19.4938,7.6000000000000005,-0.12,18.6,-99999.,-0.03,-0.06
112915,1303285,56.518178,20.991132,0.3,1,-99999,7.800000000000001,-0.02,18.,-99999.,0.01,0.01
112915,1304257,56.518167,20.991167,0.,1,-99999,7.800000000000001,-0.02,18.,-99999.,0.01,0.01
112915,1305206,56.518167,20.991167,0.,1,-99999,7.800000000000001,-0.02,18.,-99999.,0.01,0.01
112915,1306195,56.518178,20.991112,0.,1,-99999,7.800000000000001,-0.02,18.,-99999.,0.01,0.01
112915,2418894,56.5175,20.990833,0.,1,-99999,7.300000000000001,-0.17,16.7,-99999.,0.01,0.07
112915,2419972,56.5175,20.9925,1.6,1,-99999,7.300000000000001,-0.17,16.7,-99999.,0.01,0.07
112915,2421823,56.518333,20.990333,0.,1,-99999,7.300000000000001,-0.17,16.7,-99999.,0.01,0.07
112915,2423513,56.518383,20.99035,0.,1,-99999,7.300000000000001,-0.17,16.7,-99999.,0.01,0.07
112915,2425093,56.51835,20.990367,0.,1,-99999,7.300000000000001,-0.17,16.7,-99999.,0.01,0.07
112915,2426162,56.518383,20.990383,0.,1,-99999,7.300000000000001,-0.17,16.7,-99999.,0.01,0.07
112915,2427583,56.518333,20.990333,0.,1,-99999,7.300000000000001,-0.17,16.7,-99999.,0.01,0.07
112915,2433759,56.518367,20.990367,0.,1,-99999,7.300000000000001,-0.17,16.7,-99999.,0.01,0.07
112915,2434724,56.518333,20.990333,0.,1,-99999,7.300000000000001,-0.17,16.7,-99999.,0.01,0.07
112915,2435723,56.518133,20.991133,0.,1,-99999,7.300000000000001,-0.17,16.7,-99999.,0.01,0.07
112915,2650350,56.518217,20.9908,0.,1,-99999,7.300000000000001,-0.15,16.5,-99999.,0.01,0.14
112915,2651272,56.51835,20.9901,0.,1,-99999,7.300000000000001,-0.15,16.5,-99999.,0.01,0.14
112915,2653176,56.520833,20.9366,8.2,0,6.9205000000000005,7.300000000000001,-0.15,16.5,10.,0.02,0.18
112915,2654088,56.5039,20.882733,8.4,-2,6.7606,7.300000000000001,-0.15,16.6,10.,0.03,0.27
112915,2655051,56.48565,20.825433,8.3,-5,6.0074000000000005,7.4,-0.16,16.6,10.9,0.02,0.31
112915,2655960,56.467983,20.771483,8.4,-5,5.3444,7.4,-0.16,16.7,11.4,0.02,0.32
112915,2656906,56.449167,20.715333,8.6,-6,4.5242,7.5,-0.17,16.7,11.4,0.01,0.32
112915,2657846,56.4303,20.65955,8.2,-7,3.8698,7.6000000000000005,-0.18,16.7,11.4,0.01,0.29
112915,2658775,56.4117,20.6046,8.5,-8,3.5860000000000003,7.6000000000000005,-0.18,16.7,15.200000000000001,0.01,0.26
112915,2659747,56.392183,20.54655,8.5,-9,3.492,7.6000000000000005,-0.19,16.7,19.,0.01,0.22
112915,2660728,56.372167,20.488167,8.4,-10,3.2841,7.6000000000000005,-0.19,16.7,21.200000000000003,0.01,0.18
112915,2709816,56.40895,20.328967,2.8,-13,3.0329,7.5,-0.19,16.400000000000002,40.6,-0.01,0.05
112915,2710958,56.422167,20.339833,2.7,-13,3.1591,7.5,-0.19,16.3,40.400000000000006,0.,0.05
112915,2712037,56.434602,20.351558,2.7,-12,3.2026000000000003,7.5,-0.19,16.3,40.400000000000006,0.,0.06
112915,2712961,56.4428,20.366283,2.7,-12,3.2109,7.5,-0.19,16.3,40.1,0.01,0.07
112915,2713910,56.4472,20.387117,2.9,-12,3.1512000000000002,7.5,-0.19,16.400000000000002,39.1,0.01,0.07
112915,2714847,56.446867,20.3946,0.,-12,3.1748000000000003,7.5,-0.19,16.400000000000002,38.5,0.01,0.08
112915,2715769,56.45175,20.4314,8.9,-12,3.1647000000000003,7.6000000000000005,-0.19,16.5,34.1,0.01,0.11
