TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
129929,0,38.637558,0.069818,1.4,-2,0.19640000000000002,37.5,-0.55,25.900000000000002,10.100000000000001,-0.01,0.01
129929,1120,38.61671,0.11126,8.9,-2,0.1773,37.4,-0.55,25.6,11.200000000000001,0.,0.03
129929,2507,38.596742,0.180518,8.7,-1,0.1642,37.300000000000004,-0.55,25.400000000000002,11.700000000000001,0.02,0.09
129929,2514,38.596742,0.180517,8.7,-1,0.1642,37.300000000000004,-0.55,25.400000000000002,11.700000000000001,0.02,0.09
129929,3469,38.582043,0.231313,8.3,-2,0.157,37.2,-0.55,25.3,12.9,0.04,0.13
129929,5009,38.559395,0.30909,8.4,-9,0.1525,37.1,-0.54,25.,10.5,0.04,0.17
129929,6112,38.54332,0.36177,8.6,-21,0.1469,37.1,-0.54,24.900000000000002,10.,0.05,0.15
129929,6116,38.54332,0.36177,8.5,-21,0.1469,37.1,-0.54,24.900000000000002,10.,0.05,0.15
129929,7039,38.531673,0.41005,8.3,-28,0.1398,37.1,-0.54,24.900000000000002,10.,0.06,0.14
129929,8169,38.51752,0.465265,8.6,-68,0.1408,37.1,-0.54,24.8,10.,0.07,0.13
129929,8515,38.513708,0.47996,5.7,-70,0.13870000000000002,37.1,-0.54,24.8,10.,0.07,0.13
129929,8520,38.513707,0.47996,5.6,-70,0.13870000000000002,37.1,-0.54,24.8,10.,0.07,0.13
129929,9121,38.499422,0.477653,2.,-48,0.13720000000000002,37.1,-0.54,24.8,10.,0.07,0.13
129929,10560,38.485618,0.470933,2.5,-55,0.1371,37.1,-0.54,24.8,10.,0.06,0.13
129929,10562,38.485617,0.470932,2.4,-55,0.1371,37.1,-0.54,24.8,10.,0.06,0.13
129929,11463,38.47495,0.46502,2.5,-60,0.13670000000000002,37.1,-0.54,24.8,10.,0.06,0.13
129929,11466,38.47495,0.46502,2.4,-60,0.13670000000000002,37.1,-0.54,24.8,10.,0.06,0.13
129929,11581,38.473495,0.464,2.5,-61,0.1366,37.1,-0.54,24.8,10.,0.06,0.13
129929,12509,38.462803,0.457733,2.7,-66,0.13770000000000002,37.1,-0.54,24.8,10.,0.06,0.13
129929,13082,38.45702,0.453628,2.8,-68,0.135,37.1,-0.54,24.8,10.,0.06,0.13
129929,13087,38.45702,0.453627,2.7,-68,0.135,37.1,-0.54,24.8,10.,0.06,0.13
129929,13509,38.451668,0.449785,2.6,-70,0.13540000000000002,37.2,-0.54,24.8,10.,0.06,0.13
129929,13992,38.446127,0.447027,2.9,-73,0.1358,37.2,-0.54,24.8,10.,0.05,0.13
129929,14288,38.442988,0.445607,3.,-74,0.1361,37.2,-0.54,24.8,10.,0.05,0.13
129929,14528,38.439802,0.444322,3.,-76,0.1363,37.2,-0.54,24.8,10.,0.05,0.14
129929,15012,38.433952,0.442082,2.6,-78,0.13670000000000002,37.2,-0.54,24.8,10.,0.05,0.14
