TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
126716,0,7.103598,171.35782,0.,-348,0.0708,34.2,0.43,29.5,64.,-0.14,0.09
126716,5582,7.103367,171.35794,0.1,-349,0.0708,34.2,0.43,29.5,64.2,-0.14,0.09
126716,34033,7.103843,171.360727,0.,-347,0.0708,34.1,0.43,29.5,65.,-0.12,0.1
126716,34034,7.103843,171.360727,0.,-347,0.0708,34.1,0.43,29.5,65.,-0.12,0.1
126716,39434,7.10436,171.360822,0.1,-346,0.0709,34.1,0.43,29.5,65.2,-0.12,0.1
126716,39435,7.10436,171.360822,0.1,-346,0.0709,34.1,0.43,29.5,65.2,-0.12,0.1
126716,39798,7.104215,171.360837,0.1,-346,0.0709,34.1,0.43,29.5,65.2,-0.12,0.1
126716,47543,7.103643,171.36086,0.1,-348,0.0708,34.1,0.43,29.5,65.4,-0.12,0.1
126716,59427,7.104468,171.361032,0.1,-346,0.0709,34.1,0.43,29.5,65.8,-0.12,0.1
126716,59967,7.104488,171.361043,0.,-346,0.0709,34.1,0.43,29.5,65.8,-0.12,0.1
126716,61948,7.104243,171.361107,0.1,-346,0.0709,34.1,0.43,29.5,65.8,-0.12,0.1
126716,62488,7.10414,171.361073,0.1,-347,0.0709,34.1,0.43,29.5,65.9,-0.12,0.1
126716,65912,7.103678,171.361018,0.1,-348,0.0708,34.1,0.43,29.5,66.,-0.12,0.1
126716,66090,7.103617,171.36106,0.,-348,0.0708,34.1,0.43,29.5,66.,-0.12,0.1
126716,68251,7.103427,171.360947,0.1,-348,0.0708,34.1,0.43,29.5,66.,-0.12,0.1
126716,78154,7.103553,171.361075,0.,-348,0.0708,34.1,0.43,29.5,66.3,-0.11,0.1
126716,78155,7.103553,171.361075,0.,-348,0.0708,34.1,0.43,29.5,66.3,-0.11,0.1
126716,78335,7.103547,171.361043,0.,-348,0.0708,34.1,0.43,29.5,66.3,-0.11,0.1
126716,78514,7.103512,171.360998,0.1,-348,0.0708,34.1,0.43,29.5,66.3,-0.11,0.1
126716,83916,7.103393,171.360987,0.1,-348,0.0708,34.1,0.43,29.5,66.5,-0.11,0.1
126716,84098,7.103257,171.361055,0.2,-349,0.0708,34.1,0.43,29.5,66.5,-0.11,0.1
126716,121912,7.102427,171.360677,0.3,-351,0.0708,34.1,0.43,29.5,67.5,-0.11,0.09
126716,122093,7.102412,171.360488,0.2,-351,0.0708,34.1,0.43,29.5,67.5,-0.11,0.08
126716,128215,7.102295,171.36037,0.1,-351,0.0708,34.1,0.43,29.5,67.7,-0.11,0.08
126716,131102,7.102162,171.360295,0.1,-352,0.0708,34.1,0.43,29.5,67.8,-0.11,0.08
126716,151269,7.102853,171.361277,0.2,-350,0.0708,34.1,0.43,29.5,68.5,-0.1,0.09
126716,151628,7.102973,171.361323,0.2,-350,0.0708,34.1,0.43,29.5,68.5,-0.1,0.09
126716,160814,7.103673,171.361645,0.3,-348,0.0708,34.1,0.43,29.5,68.8,-0.09,0.1
126716,160992,7.10361,171.361693,0.1,-348,0.0708,34.1,0.43,29.5,68.8,-0.09,0.1
126716,160993,7.10361,171.361693,0.1,-348,0.0708,34.1,0.43,29.5,68.8,-0.09,0.1
126716,166389,7.103432,171.36108,3.5,-348,0.0708,34.1,0.43,29.5,68.9,-0.09,0.09
126716,166399,7.103538,171.360935,3.4,-348,0.0708,34.1,0.43,29.5,68.9,-0.1,0.09
126716,166419,7.103702,171.360688,3.3,-348,0.0708,34.1,0.43,29.5,68.8,-0.1,0.08
