TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
123771,0,35.799395,14.706778,7.1,-28,0.11520000000000001,38.2,-0.49,28.200000000000003,11.700000000000001,0.04,-0.02
123771,3624171,35.973067,14.358058,0.,-8,0.165,38.2,-0.47000000000000003,25.900000000000002,27.900000000000002,-0.03,0.01
123771,3656429,35.438327,14.224135,7.3,-142,0.11380000000000001,38.2,-0.47000000000000003,26.8,26.3,0.03,-0.07
123771,3661872,35.593112,14.351082,5.1,-129,0.1131,38.1,-0.47000000000000003,26.700000000000003,28.700000000000003,-0.09,-0.03
123771,3661916,35.586725,14.351952,7.,-129,0.1131,38.1,-0.47000000000000003,26.700000000000003,28.700000000000003,-0.09,-0.03
123771,3661920,35.586725,14.351952,6.9,-129,0.1131,38.1,-0.47000000000000003,26.700000000000003,28.700000000000003,-0.09,-0.03
123771,3662774,35.61008,14.372033,6.8,-123,0.11280000000000001,38.2,-0.47000000000000003,26.6,29.,-0.09,-0.04
123771,3662841,35.611892,14.373633,7.,-122,0.11280000000000001,38.2,-0.47000000000000003,26.6,29.,-0.09,-0.04
123771,3662845,35.611892,14.373632,6.9,-122,0.11280000000000001,38.2,-0.47000000000000003,26.6,29.,-0.09,-0.04
123771,3663725,35.635117,14.393593,6.9,-117,0.1144,38.2,-0.47000000000000003,26.5,28.900000000000002,-0.08,-0.04
123771,3663794,35.63692,14.395163,6.9,-117,0.1144,38.2,-0.47000000000000003,26.5,29.,-0.08,-0.04
123771,3663977,35.641545,14.399212,7.1,-116,0.1143,38.2,-0.47000000000000003,26.5,29.,-0.08,-0.04
123771,3664642,35.658923,14.414228,7.1,-113,0.1139,38.2,-0.47000000000000003,26.400000000000002,28.5,-0.07,-0.04
123771,3664702,35.660517,14.415528,7.6,-112,0.1139,38.2,-0.47000000000000003,26.400000000000002,28.400000000000002,-0.07,-0.04
123771,3664989,35.66786,14.421887,6.7,-54,0.126,38.2,-0.47000000000000003,26.400000000000002,28.200000000000003,-0.07,-0.05
123771,3665593,35.683707,14.435713,6.7,-69,0.1216,38.2,-0.47000000000000003,26.400000000000002,27.400000000000002,-0.07,-0.05
123771,3665653,35.685285,14.437055,6.9,-70,0.1212,38.2,-0.47000000000000003,26.400000000000002,27.200000000000003,-0.07,-0.05
