TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
106800,0,40.264877,-9.497402,10.5,-108,0.41290000000000004,35.800000000000004,-0.43,19.5,28.6,0.01,-0.01
106800,1080,40.305547,-9.4458,10.6,-72,0.44270000000000004,35.800000000000004,-0.43,19.700000000000003,29.1,0.,-0.06
106800,1981,40.331122,-9.412985,10.1,-116,0.4516,35.7,-0.43,19.8,26.8,-0.01,-0.07
106800,3060,40.370218,-9.368737,9.8,-80,0.4551,35.7,-0.43,19.900000000000002,21.8,-0.03,-0.08
106800,3962,40.398562,-9.338053,10.5,-106,0.45640000000000003,35.7,-0.42,20.1,20.8,-0.03,-0.08
106800,5041,40.440832,-9.290118,10.2,-41,0.4937,35.7,-0.42,20.,18.,0.,-0.07
106800,6119,40.48128,-9.240868,10.2,-24,0.5165000000000001,35.7,-0.42,19.900000000000002,24.700000000000003,0.04,-0.09
106800,7021,40.506998,-9.208857,10.2,-19,0.543,35.7,-0.42,19.900000000000002,35.9,0.04,-0.11
106800,8100,40.52339,-9.18138,3.2,-17,0.5851000000000001,35.7,-0.42,19.8,38.1,0.04,-0.11
106800,9003,40.530255,-9.16828,2.8,-15,0.5836,35.7,-0.42,19.8,37.5,0.04,-0.12
106800,10083,40.540468,-9.147898,3.6,-17,0.6379,35.7,-0.42,19.700000000000003,36.2,0.04,-0.12
106800,11163,40.545997,-9.126062,3.3,-15,0.6997,35.7,-0.42,19.700000000000003,34.,0.04,-0.13
106800,12065,40.551315,-9.111545,3.7,-13,0.7567,35.7,-0.42,19.6,32.4,0.04,-0.13
106800,13145,40.569673,-9.109738,3.3,-13,0.7236,35.7,-0.42,19.6,32.800000000000004,0.03,-0.13
106800,14225,40.58662,-9.108367,3.4,-17,0.8177000000000001,35.7,-0.42,19.6,33.,0.03,-0.12
106800,15304,40.603673,-9.107382,3.2,-19,0.761,35.7,-0.42,19.6,33.300000000000004,0.02,-0.12
106800,16385,40.620593,-9.105837,3.5,-21,0.7066,35.7,-0.42,19.6,33.5,0.02,-0.11
