TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
120487,0,47.399765,-6.083282,1.2,-46,0.9258000000000001,35.5,-0.5,17.5,10.,0.19,-0.09
120487,124,47.399778,-6.084552,1.7,-138,0.9111,35.5,-0.5,17.5,10.,0.19,-0.09
120487,128,47.399777,-6.084552,1.7,-138,0.9111,35.5,-0.5,17.5,10.,0.19,-0.09
120487,979,47.399065,-6.092697,1.7,-128,0.9124,35.5,-0.49,17.6,10.,0.19,-0.09
120487,1393,47.398518,-6.096887,1.5,-124,0.9131,35.5,-0.49,17.6,10.,0.19,-0.09
120487,1396,47.398517,-6.096887,1.5,-124,0.9131,35.5,-0.49,17.6,10.,0.19,-0.09
120487,1915,47.397647,-6.101658,1.5,-118,0.914,35.5,-0.49,17.6,10.,0.19,-0.1
120487,2859,47.394507,-6.11043,1.7,-107,0.9158000000000001,35.5,-0.49,17.6,10.100000000000001,0.19,-0.1
120487,3839,47.39297,-6.094832,2.7,-120,0.9111,35.5,-0.49,17.6,10.100000000000001,0.19,-0.09
120487,4755,47.392503,-6.0755,3.2,-48,0.9186000000000001,35.5,-0.49,17.6,10.100000000000001,0.19,-0.09
120487,5840,47.392878,-6.055478,2.6,-51,0.8972,35.5,-0.5,17.5,10.4,0.19,-0.08
120487,6985,47.394768,-6.034835,2.8,-55,0.8781,35.5,-0.5,17.5,10.600000000000001,0.19,-0.08
120487,7957,47.395798,-6.017415,2.7,-58,0.8708,35.5,-0.5,17.5,10.8,0.19,-0.07
120487,7993,47.395843,-6.016725,2.7,-58,0.8704000000000001,35.5,-0.5,17.5,10.8,0.19,-0.07
120487,7995,47.395842,-6.016725,2.7,-58,0.8704000000000001,35.5,-0.5,17.5,10.8,0.19,-0.07
120487,8957,47.396113,-5.999525,2.9,-45,0.8286,35.5,-0.5,17.5,11.100000000000001,0.19,-0.07
120487,9406,47.396472,-5.992468,1.,-46,0.8319000000000001,35.5,-0.5,17.5,11.,0.19,-0.07
120487,9408,47.396472,-5.992467,0.9,-46,0.8319000000000001,35.5,-0.5,17.5,11.,0.19,-0.07
120487,10135,47.398973,-5.994447,0.7,-46,0.8321000000000001,35.5,-0.5,17.5,11.100000000000001,0.19,-0.07
120487,11314,47.402115,-5.99807,1.,-45,0.8319000000000001,35.5,-0.5,17.400000000000002,11.200000000000001,0.19,-0.07
120487,12295,47.402627,-6.007585,1.5,-60,0.8705,35.5,-0.5,17.400000000000002,11.200000000000001,0.19,-0.07
120487,12794,47.40181,-6.008783,0.6,-60,0.8709,35.5,-0.5,17.5,11.100000000000001,0.19,-0.07
120487,12802,47.40181,-6.008782,0.6,-60,0.8709,35.5,-0.5,17.5,11.100000000000001,0.19,-0.07
120487,13296,47.40373,-6.011768,2.8,-60,0.875,35.5,-0.5,17.400000000000002,11.200000000000001,0.18,-0.07
120487,14232,47.403288,-6.026767,2.4,-57,0.8874000000000001,35.5,-0.5,17.5,11.,0.18,-0.07
120487,14293,47.403208,-6.027605,2.3,-57,0.888,35.5,-0.5,17.5,11.,0.18,-0.07
120487,15127,47.40265,-6.038992,1.1,-55,0.8966000000000001,35.5,-0.5,17.5,10.8,0.18,-0.08
120487,15264,47.402638,-6.040658,1.3,-54,0.898,35.5,-0.5,17.5,10.8,0.18,-0.08
120487,15280,47.402627,-6.040752,1.4,-54,0.898,35.5,-0.5,17.5,10.8,0.18,-0.08
120487,16301,47.401887,-6.04964,5.6,-53,0.8959,35.5,-0.5,17.5,10.700000000000001,0.19,-0.08
120487,16574,47.402657,-6.057182,0.8,-51,0.9028,35.5,-0.5,17.5,10.600000000000001,0.18,-0.08
120487,16577,47.402657,-6.057182,0.8,-51,0.9028,35.5,-0.5,17.5,10.600000000000001,0.18,-0.08
120487,17374,47.402785,-6.067745,2.,-49,0.9119,35.5,-0.5,17.5,10.5,0.18,-0.09
120487,17865,47.402452,-6.074467,1.6,-48,0.9177000000000001,35.5,-0.5,17.5,10.4,0.18,-0.09
120487,18436,47.402393,-6.081813,2.4,-47,0.9241,35.5,-0.5,17.5,10.3,0.18,-0.09
120487,19401,47.400932,-6.088603,1.6,-135,0.9123,35.5,-0.5,17.5,10.4,0.19,-0.09
120487,22696,47.402737,-6.134633,1.8,-87,0.9399000000000001,35.5,-0.49,17.6,10.4,0.19,-0.11
120487,23779,47.401002,-6.123987,1.,-97,0.9184,35.5,-0.49,17.6,10.5,0.19,-0.11
120487,25447,47.414503,-6.142783,1.8,-83,0.9669000000000001,35.5,-0.49,17.5,10.5,0.18,-0.12
120487,26377,47.417547,-6.13834,1.9,-34,0.8961,35.5,-0.49,17.5,10.5,0.18,-0.11
120487,29413,47.413513,-6.114978,0.9,-116,0.9166000000000001,35.5,-0.5,17.5,10.5,0.18,-0.11
120487,31636,47.420165,-6.081482,2.1,-32,0.8735,35.5,-0.5,17.400000000000002,10.600000000000001,0.17,-0.09
120487,34066,47.41946,-6.047062,3.7,-38,0.9218000000000001,35.5,-0.5,17.400000000000002,11.200000000000001,0.17,-0.08
120487,36939,47.419442,-6.01247,0.8,-43,0.8447,35.5,-0.5,17.400000000000002,11.8,0.17,-0.08
120487,69535,47.876532,-5.44633,7.2,-30,0.6869000000000001,35.300000000000004,-0.5,17.6,11.4,-0.09,0.03
120487,71973,47.93415,-5.365613,7.,-26,0.7645000000000001,35.300000000000004,-0.5,17.2,11.8,-0.09,0.03
120487,73796,47.978995,-5.310635,7.,-25,0.9519000000000001,35.2,-0.49,16.8,11.8,-0.08,0.
120487,74786,48.002947,-5.282092,6.7,-24,1.103,35.2,-0.49,16.6,11.8,-0.07,-0.01
120487,75760,48.025935,-5.254505,6.5,-25,1.0575,35.2,-0.49,16.5,11.9,-0.06,-0.02
120487,76904,48.049115,-5.213853,6.8,-24,1.1556,35.2,-0.49,16.3,12.,-0.05,-0.04
120487,77870,48.070347,-5.183027,6.8,-24,1.1893,35.2,-0.49,16.2,12.,-0.04,-0.05
120487,79162,48.095778,-5.132013,7.7,-17,1.2487000000000001,35.2,-0.49,16.,12.,-0.03,-0.05
120487,81399,48.109297,-5.016578,7.9,-10,1.5623,35.2,-0.49,16.,13.100000000000001,-0.01,-0.04
120487,81664,48.110575,-5.001945,8.2,-9,1.4688,35.2,-0.49,16.,13.8,-0.01,-0.04
120487,82370,48.109403,-4.964103,8.1,-11,1.4857,35.2,-0.49,16.1,15.700000000000001,0.,-0.04
120487,83317,48.109383,-4.911405,8.1,-12,1.4029,35.2,-0.48,15.9,14.5,0.01,-0.05
120487,84112,48.11004,-4.866473,8.1,-12,1.3495000000000001,35.2,-0.48,15.8,13.4,0.02,-0.05
120487,84116,48.11004,-4.866472,8.1,-12,1.3495000000000001,35.2,-0.48,15.8,13.4,0.02,-0.05
120487,84285,48.111187,-4.857003,8.4,-12,1.3773,35.2,-0.48,15.8,13.200000000000001,0.02,-0.05
120487,85105,48.11729,-4.81007,8.7,-12,1.4266,35.2,-0.48,16.,12.700000000000001,0.02,-0.05
120487,85183,48.117805,-4.805343,8.8,-12,1.4483000000000001,35.2,-0.48,16.,12.700000000000001,0.02,-0.05
120487,85239,48.118112,-4.802378,8.6,-12,1.4617,35.2,-0.48,16.,12.700000000000001,0.02,-0.05
120487,86016,48.121797,-4.756372,8.5,-12,1.645,35.2,-0.48,16.,12.9,0.02,-0.04
120487,86114,48.122033,-4.750477,8.4,-12,1.6925000000000001,35.2,-0.48,16.,12.9,0.02,-0.04
120487,86170,48.122152,-4.747583,8.5,-11,1.7438,35.2,-0.48,16.,12.9,0.02,-0.04
120487,87084,48.12394,-4.693253,8.7,-8,2.4011,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
120487,87087,48.12394,-4.693252,8.7,-8,2.4012000000000002,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
120487,87127,48.123902,-4.690928,8.4,-8,2.4545,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
120487,88054,48.121718,-4.635818,8.8,-4,2.6634,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
120487,88056,48.121717,-4.635817,8.7,-4,2.6633,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
120487,88193,48.12136,-4.62734,8.9,-3,2.6591,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
120487,88955,48.119715,-4.581412,8.5,0,2.1122,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
120487,89907,48.119992,-4.523808,8.7,0,2.2585,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
120487,90822,48.125198,-4.47396,8.4,-1,1.9211,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
120487,91074,48.126748,-4.459697,8.3,-1,2.2403,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
120487,91652,48.128725,-4.427277,8.3,0,1.4307,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
120487,91725,48.128982,-4.42262,8.2,0,1.5978,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
120487,92274,48.129673,-4.398025,4.9,-2,1.0753000000000001,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
120487,92639,48.129917,-4.387337,3.1,-2,1.0761,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
120487,92701,48.129913,-4.386118,2.9,-2,1.0761,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
120487,93274,48.13009,-4.37426,2.9,-1,1.0598,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
120487,93600,48.130185,-4.367807,2.9,-1,1.0598,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
120487,93606,48.130188,-4.367642,3.,-1,1.0598,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
120487,94234,48.128938,-4.355765,2.6,0,1.0598,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
120487,94533,48.127748,-4.350877,2.5,0,1.0598,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
120487,94730,48.126792,-4.347912,2.4,0,1.0598,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
120487,95172,48.127878,-4.346775,1.9,0,1.0598,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
120487,95461,48.128727,-4.350305,2.,0,1.0598,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
120487,95815,48.12752,-4.35139,2.2,0,1.0598,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
