TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
130929,0,36.833632,132.215567,14.3,-374,0.2907,34.1,-0.02,20.200000000000003,22.1,0.33,0.12
130929,926,36.871017,132.277417,14.6,-364,0.2817,34.1,-0.02,20.1,21.1,0.26,0.26
130929,2453,36.934217,132.379967,14.6,-283,0.2922,34.1,-0.01,20.1,17.5,0.13,0.43
130929,3761,36.991467,132.463632,14.6,-273,0.29450000000000004,34.1,0.01,20.6,15.600000000000001,0.06,0.49
130929,5293,37.05835,132.560732,14.4,-223,0.24780000000000002,34.,0.03,21.200000000000003,13.,-0.01,0.48
130929,40539,38.428433,135.0237,15.7,-741,0.3808,34.,0.15,20.900000000000002,24.5,0.4,0.21
130929,90721,40.4026,138.596517,14.6,-735,0.33130000000000004,33.9,0.04,18.7,17.,-0.08,-0.09
130929,91633,40.44035,138.660882,14.6,-754,0.3158,33.9,0.04,18.8,16.,-0.08,-0.08
130929,92574,40.478932,138.728282,14.6,-768,0.3057,33.9,0.04,18.8,13.,-0.09,-0.09
130929,93486,40.515732,138.793882,14.8,-810,0.2944,33.9,0.04,18.6,12.100000000000001,-0.09,-0.1
130929,94389,40.552282,138.861032,15.,-810,0.29510000000000003,33.9,0.04,18.3,10.9,-0.1,-0.09
130929,95327,40.591182,138.9321,15.5,-809,0.2979,33.9,0.05,18.400000000000002,12.,-0.08,-0.04
130929,96253,40.629682,139.0035,15.7,-801,0.2766,33.9,0.06,18.6,13.8,-0.06,0.01
130929,97164,40.667482,139.074917,15.7,-793,0.2644,33.9,0.06,18.7,15.5,-0.05,0.06
130929,98078,40.705482,139.148932,16.2,-775,0.2479,33.9,0.07,18.900000000000002,16.7,-0.03,0.1
130929,99005,40.743882,139.2225,15.3,-762,0.2479,33.9,0.07,18.8,17.,-0.02,0.13
130929,99923,40.782,139.293332,15.3,-723,0.25370000000000004,33.9,0.08,18.7,16.7,0.01,0.16
130929,100824,40.81975,139.361267,15.,-690,0.26030000000000003,33.9,0.08,18.5,15.8,0.05,0.19
130929,101736,40.859732,139.426367,14.8,-486,0.2771,33.9,0.09,18.2,19.900000000000002,0.11,0.22
130929,102642,40.90105,139.489917,15.2,-522,0.2838,33.9,0.09,18.2,21.6,0.15,0.26
130929,103543,40.942967,139.553067,15.3,-485,0.257,33.9,0.1,18.1,22.5,0.17,0.3
130929,104445,40.98555,139.616032,15.5,-480,0.2487,33.9,0.11,18.3,25.1,0.18,0.33
130929,105349,41.02895,139.680732,15.5,-369,0.22840000000000002,33.9,0.11,18.6,20.700000000000003,0.17,0.35000000000000003
130929,106261,41.070917,139.7477,15.3,-413,0.21660000000000001,33.9,0.12,18.8,22.400000000000002,0.16,0.37
130929,107167,41.110217,139.8149,15.2,-271,0.2434,33.9,0.14,19.1,21.200000000000003,0.17,0.38
130929,108072,41.143417,139.887567,15.3,-182,0.24480000000000002,33.9,0.15,19.200000000000003,23.3,0.2,0.35000000000000003
130929,108489,41.142983,139.886467,15.4,-180,0.2447,33.9,0.15,19.200000000000003,23.200000000000003,0.2,0.35000000000000003
130929,108984,41.173082,139.9652,15.5,-52,0.2446,33.9,0.16,19.3,24.900000000000002,0.26,0.33
130929,109887,41.201067,140.040117,15.,-50,0.2494,33.9,0.16,19.700000000000003,24.200000000000003,0.35000000000000003,0.26
130929,110844,41.237582,140.117017,15.5,-50,0.21680000000000002,33.9,0.15,19.6,24.6,0.5,0.24
130929,111745,41.271832,140.194832,16.8,-22,0.24300000000000002,33.9,0.13,19.5,22.1,0.67,0.24
130929,112018,41.277583,140.207533,16.4,-29,0.21610000000000001,33.9,0.12,19.5,21.900000000000002,0.6900000000000001,0.21
130929,112679,41.311467,140.272067,16.2,-22,0.29400000000000004,33.9,0.1,19.1,21.3,0.71,0.25
