TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
118758,0,38.30703,15.611203,11.,-47,0.14250000000000002,38.1,-0.55,25.8,10.100000000000001,-0.01,0.03
118758,1,38.30703,15.611202,11.,-47,0.14250000000000002,38.1,-0.55,25.8,10.100000000000001,-0.01,0.03
118758,919,38.272787,15.653658,11.5,-37,0.1302,38.1,-0.55,25.400000000000002,10.5,-0.01,0.01
118758,981,38.269892,15.655512,11.7,-37,0.12940000000000002,38.1,-0.55,25.400000000000002,10.5,-0.01,0.01
118758,1838,38.243637,15.622712,9.2,-40,-99999,38.1,-0.55,25.700000000000003,10.200000000000001,-0.01,0.03
118758,1850,38.243453,15.622218,9.4,-40,-99999,38.1,-0.55,25.700000000000003,10.200000000000001,-0.01,0.03
118758,1915,38.241982,15.61946,9.9,-39,-99999,38.1,-0.55,25.700000000000003,10.200000000000001,-0.01,0.03
118758,2768,38.230167,15.602792,8.4,-35,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
118758,2787,38.230433,15.601847,8.5,-35,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
118758,2945,38.226012,15.602482,7.4,-34,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
118758,3678,38.222407,15.602202,8.2,-34,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
118758,3738,38.223763,15.59981,8.9,-34,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
118758,3855,38.224867,15.594337,8.7,-34,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
118758,4593,38.220513,15.584623,8.4,-35,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
118758,4699,38.218547,15.58876,7.8,-34,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
118758,4792,38.216517,15.591365,8.1,-34,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
118758,5508,38.226127,15.57451,6.7,-45,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
118758,5629,38.2245,15.578865,8.4,-47,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
118758,5714,38.221472,15.580235,8.5,-48,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
118758,6430,38.22264,15.58011,7.7,-48,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
118758,6538,38.21897,15.581158,9.6,-49,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
118758,6733,38.217077,15.572215,7.8,-45,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
118758,7350,38.220767,15.577008,9.1,-47,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
118758,7478,38.217687,15.572068,8.1,-45,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
118758,7640,38.222232,15.571077,6.7,-44,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
118758,8259,38.224613,15.572022,9.9,-44,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
118758,8398,38.22605,15.576022,10.3,-46,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
118758,8542,38.221177,15.57333,10.3,-45,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
118758,9167,38.21947,15.570957,10.7,-44,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
118758,9339,38.223897,15.578228,8.5,-47,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
118758,9452,38.226347,15.574495,3.1,-45,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
118758,10110,38.219077,15.577333,8.3,-47,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
118758,10248,38.218597,15.571615,7.2,-44,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
118758,10360,38.22199,15.570867,7.4,-44,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
