TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
123539,0,43.620275,-8.288468,5.5,-16,1.173,35.6,-0.48,16.,11.8,0.09,0.03
123539,940,43.62151,-8.29087,0.4,-17,1.1734,35.6,-0.48,16.,11.600000000000001,0.09,0.03
123539,1876,43.62149,-8.289905,0.4,-17,1.1734,35.6,-0.48,16.,11.700000000000001,0.09,0.03
123539,2813,43.621742,-8.288563,0.4,-16,1.1735,35.6,-0.48,16.,11.8,0.09,0.03
123539,3826,43.622937,-8.287038,0.6,-16,1.1739000000000002,35.6,-0.48,16.,11.9,0.09,0.03
123539,3905,43.623008,-8.286992,0.6,-16,1.1739000000000002,35.6,-0.48,16.,11.9,0.09,0.03
123539,4766,43.623695,-8.28603,1.2,-16,1.1741000000000001,35.6,-0.48,16.,11.9,0.09,0.03
123539,5675,43.622005,-8.287828,7.1,-16,1.1736,35.6,-0.48,16.,11.9,0.09,0.03
123539,6587,43.59766,-8.310173,7.1,-18,1.1886,35.6,-0.48,16.1,11.100000000000001,0.08,0.03
123539,7527,43.570775,-8.329688,7.1,-17,-99999,35.6,-0.48,16.2,11.200000000000001,0.08,0.03
123539,8447,43.540243,-8.341463,7.3,-17,1.1372,35.6,-0.48,16.3,11.8,0.07,0.03
123539,9387,43.508952,-8.348983,7.7,-13,1.1452,35.6,-0.48,16.3,12.100000000000001,0.06,0.03
123539,10317,43.477293,-8.355803,7.7,-6,2.4739,35.6,-0.48,16.3,11.9,0.06,0.03
123539,11236,43.447535,-8.344675,7.5,-2,1.7710000000000001,35.6,-0.48,16.3,12.,0.06,0.03
123539,12148,43.426018,-8.311587,7.2,-3,3.1905,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
123539,13066,43.402692,-8.279743,8.5,0,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
123539,13976,43.387802,-8.262323,8.1,1,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
123539,64753,43.361633,-8.248338,0.1,1,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
123539,65710,43.36159,-8.248352,0.,1,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
123539,66638,43.376645,-8.247753,6.5,0,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
123539,67573,43.40548,-8.280338,9.1,0,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
123539,68502,43.429475,-8.318488,8.6,-3,3.1905,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
123539,69440,43.453958,-8.356147,8.8,-5,2.2823,35.6,-0.48,16.3,12.3,0.06,0.03
123539,70372,43.481247,-8.386907,8.1,-14,1.711,35.6,-0.48,16.2,13.,0.07,0.04
123539,71302,43.507487,-8.420733,8.4,-24,0.9917,35.6,-0.48,16.2,13.,0.09,0.07
123539,72211,43.537923,-8.418327,8.7,-25,0.7684000000000001,35.6,-0.49,16.3,12.600000000000001,0.1,0.08
123539,73119,43.55384,-8.398982,8.7,-22,1.2576,35.6,-0.49,16.3,12.5,0.1,0.08
123539,74054,43.592215,-8.35702,7.2,-22,1.1911,35.6,-0.49,16.3,12.,0.1,0.06
123539,74956,43.583123,-8.376027,7.6,-25,1.1767,35.6,-0.49,16.3,11.600000000000001,0.1,0.07
123539,75876,43.60456,-8.366102,10.,-24,1.1333,35.6,-0.49,16.3,11.4,0.11,0.07
123539,76785,43.631428,-8.327865,10.,-23,0.8202,35.6,-0.49,16.2,11.9,0.11,0.05
123539,77696,43.661027,-8.287393,10.,-21,0.8215,35.6,-0.49,16.,12.200000000000001,0.11,0.05
123539,78606,43.682837,-8.25944,4.5,-24,0.8596,35.6,-0.49,15.700000000000001,12.8,0.11,0.06
123539,79555,43.683892,-8.259167,6.1,-24,0.8558,35.6,-0.49,15.700000000000001,12.8,0.11,0.06
123539,80476,43.687168,-8.255927,1.1,-23,0.8337,35.6,-0.49,15.700000000000001,13.100000000000001,0.1,0.06
123539,81398,43.685903,-8.256218,0.9,-23,0.8377,35.6,-0.49,15.700000000000001,13.100000000000001,0.11,0.06
123539,82316,43.684977,-8.256182,0.4,-23,0.8395,35.6,-0.49,15.700000000000001,13.100000000000001,0.11,0.06
123539,83257,43.681065,-8.253773,10.5,-23,0.8361000000000001,35.6,-0.49,15.600000000000001,13.100000000000001,0.11,0.06
123539,84165,43.655015,-8.215365,10.5,-13,1.0975000000000001,35.7,-0.48,15.8,14.200000000000001,0.07,0.05
123539,85178,43.631915,-8.18104,7.4,-4,0.9515,35.7,-0.48,15.9,14.100000000000001,0.05,0.04
123539,86135,43.627563,-8.15907,6.4,-3,-99999,35.7,-0.48,15.9,13.200000000000001,0.04,0.05
123539,87084,43.649965,-8.123745,8.2,3,-99999,35.7,-0.48,15.9,13.200000000000001,0.04,0.05
123539,88005,43.652217,-8.154925,7.3,-6,-99999,35.7,-0.48,15.9,13.200000000000001,0.04,0.05
123539,88935,43.630757,-8.190538,7.6,-6,0.9515,35.7,-0.48,16.,14.5,0.05,0.04
123539,89858,43.61291,-8.205388,8.5,-7,-99999,35.6,-0.48,16.1,15.5,0.05,0.03
123539,90759,43.578913,-8.23786,6.6,-2,-99999,35.6,-0.48,16.3,16.2,0.03,0.02
123539,91676,43.5735,-8.25035,7.5,-9,-99999,35.6,-0.48,16.3,15.700000000000001,0.04,0.02
123539,92582,43.566392,-8.291785,6.,-12,-99999,35.6,-0.48,16.2,14.200000000000001,0.06,0.02
123539,93505,43.605452,-8.289365,8.3,-15,1.1681000000000001,35.6,-0.48,16.1,14.700000000000001,0.07,0.03
123539,94414,43.619118,-8.295477,6.6,-17,1.2096,35.6,-0.48,16.1,14.,0.08,0.04
123539,95364,43.592585,-8.299962,7.5,-15,1.1836,35.6,-0.48,16.1,14.600000000000001,0.07,0.03
123539,96274,43.601032,-8.341125,6.7,-21,1.2517,35.6,-0.48,16.2,13.100000000000001,0.09,0.05
123539,97216,43.621117,-8.378352,8.2,-27,1.2833,35.6,-0.49,16.400000000000002,10.9,0.12,0.09
123539,98125,43.628833,-8.414615,6.3,-33,0.6853,35.6,-0.49,16.6,10.,0.13,0.11
123539,99044,43.62023,-8.411965,9.3,-31,0.9182,35.6,-0.49,16.6,10.,0.13,0.11
123539,99955,43.650653,-8.413912,7.7,-37,0.6624,35.6,-0.5,16.7,10.,0.15,0.11
123539,100856,43.637803,-8.433402,9.,-33,0.7234,35.6,-0.5,16.7,10.,0.14,0.11
123539,101761,43.631457,-8.420662,6.3,-31,0.8034,35.6,-0.49,16.6,10.,0.14,0.11
123539,102694,43.620193,-8.42079,7.5,-30,0.9552,35.6,-0.49,16.6,10.,0.13,0.11
123539,103598,43.655212,-8.40182,8.3,-36,0.7296,35.6,-0.49,16.6,10.,0.15,0.11
123539,104536,43.656735,-8.401285,0.5,-36,0.7297,35.6,-0.5,16.7,10.,0.15,0.11
123539,105488,43.656345,-8.400592,0.1,-36,0.7347,35.6,-0.49,16.7,10.,0.15,0.11
123539,106426,43.657357,-8.401393,0.7,-36,0.7278,35.6,-0.5,16.7,10.,0.15,0.11
123539,107335,43.658955,-8.401065,0.4,-36,0.7264,35.6,-0.5,16.7,10.,0.15,0.11
123539,108238,43.66304,-8.419073,0.6,-34,0.687,35.6,-0.5,16.7,10.,0.15,0.11
123539,109142,43.662807,-8.419112,0.6,-34,0.6878000000000001,35.6,-0.5,16.7,10.,0.15,0.11
123539,110043,43.637737,-8.413033,8.1,-34,0.6855,35.6,-0.49,16.6,10.,0.14,0.11
123539,110954,43.598888,-8.404315,7.9,-26,1.0569,35.6,-0.49,16.5,10.100000000000001,0.11,0.1
123539,111855,43.565573,-8.39684,8.,-23,1.2501,35.6,-0.49,16.3,12.9,0.1,0.08
123539,112775,43.531105,-8.386257,8.3,-19,1.0885,35.6,-0.48,16.2,15.3,0.08,0.06
