TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
123085,0,47.343878,-2.516008,8.9,-2,2.3622,31.5,-0.48,19.6,-99999.,0.1,-0.25
123085,4,47.343877,-2.516007,8.9,-2,2.3622,31.5,-0.48,19.6,-99999.,0.1,-0.25
123085,76,47.34193,-2.519365,9.6,-2,2.3622,31.5,-0.48,19.6,-99999.,0.1,-0.25
123085,913,47.33058,-2.572847,9.9,0,3.1950000000000003,32.1,-0.48,19.6,-99999.,0.13,-0.25
123085,1024,47.331608,-2.564935,9.9,0,3.5768,31.8,-0.48,19.6,-99999.,0.12,-0.26
123085,1029,47.3295,-2.580748,9.9,0,2.8283,32.4,-0.49,19.6,-99999.,0.15,-0.25
123085,1854,47.322767,-2.635647,10.5,-1,3.3024,34.4,-0.5,19.6,-99999.,0.26,-0.23
123085,1933,47.324507,-2.617832,10.,-1,3.2752000000000003,33.7,-0.49,19.6,-99999.,0.22,-0.24
123085,1960,47.321642,-2.643485,10.6,-1,3.1775,34.6,-0.5,19.6,-99999.,0.27,-0.23
123085,2853,47.31614,-2.680338,10.8,-3,2.9403,34.800000000000004,-0.5,19.3,-99999.,0.31,-0.22
123085,2869,47.312352,-2.708513,10.8,-3,2.8099000000000003,35.,-0.5,19.1,-99999.,0.34,-0.21
123085,2965,47.311647,-2.715072,10.7,-2,2.7047000000000003,35.,-0.5,19.,-99999.,0.34,-0.21
123085,3882,47.30216,-2.780942,10.8,-4,2.0586,35.1,-0.51,18.2,10.100000000000001,0.4,-0.19
123085,3890,47.302077,-2.78182,10.9,-4,2.0495,35.1,-0.51,18.2,10.100000000000001,0.4,-0.19
123085,3899,47.3085,-2.739522,10.7,-2,2.3123,35.1,-0.51,18.8,10.100000000000001,0.36,-0.2
123085,4794,47.300555,-2.848677,11.,-5,1.9549,35.1,-0.51,17.7,10.100000000000001,0.45,-0.15
