TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
128661,0,54.845913,-165.482652,2.9,-41,1.087,32.2,0.06,9.9,23.900000000000002,0.,-0.06
128661,27997,54.55886,-165.532097,8.,-40,1.1991,32.2,0.05,9.8,12.3,0.01,-0.02
128661,28316,54.547775,-165.538733,7.8,-40,1.1632,32.2,0.05,9.8,12.3,0.01,-0.01
128661,28436,54.543705,-165.541008,7.8,-40,1.1517,32.2,0.05,9.8,12.3,0.01,-0.01
128661,32379,54.414285,-165.615328,7.2,-22,2.0367,32.2,0.04,9.8,30.3,-0.01,0.
128661,33826,54.367832,-165.641823,7.8,-23,1.7505000000000002,32.2,0.04,9.700000000000001,34.800000000000004,-0.01,0.01
128661,33946,54.363852,-165.64433,7.5,-23,1.7699,32.2,0.04,9.700000000000001,34.800000000000004,-0.01,0.01
128661,34006,54.361888,-165.645527,7.4,-23,1.78,32.2,0.04,9.700000000000001,34.800000000000004,-0.01,0.01
128661,34226,54.354805,-165.64959,7.3,-23,1.8190000000000002,32.2,0.04,9.700000000000001,34.800000000000004,-0.01,0.01
128661,34227,54.354805,-165.64959,7.3,-23,1.8190000000000002,32.2,0.04,9.700000000000001,34.800000000000004,-0.01,0.01
128661,74185,54.132885,-165.79019,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,109170,54.131512,-165.787582,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,109259,54.131513,-165.787575,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,115260,54.131535,-165.787588,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,115800,54.13154,-165.787563,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,116565,54.131527,-165.787572,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,116566,54.131527,-165.787572,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,116647,54.13152,-165.787577,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,116736,54.131513,-165.787577,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,116856,54.131507,-165.787585,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,121378,54.132915,-165.790232,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,121539,54.13291,-165.790225,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,127529,54.132888,-165.790208,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,150997,54.132913,-165.790202,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,151007,54.132918,-165.790198,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,156707,54.132912,-165.790203,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,156726,54.132923,-165.79021,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,156787,54.132882,-165.790148,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,156906,54.132895,-165.79023,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,156907,54.132895,-165.79023,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,156967,54.132902,-165.790242,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,167110,54.132925,-165.79023,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,198468,54.132908,-165.790213,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,199749,54.132907,-165.790208,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,199769,54.132893,-165.790202,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,200779,54.132902,-165.790225,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,201028,54.132918,-165.790203,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,202259,54.132915,-165.790217,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,204478,54.132903,-165.790208,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,204899,54.132887,-165.790228,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,205025,54.132883,-165.790225,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,205026,54.132883,-165.790225,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,205076,54.132888,-165.790235,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,205106,54.132895,-165.790238,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,205107,54.132895,-165.790238,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,205276,54.132893,-165.790233,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,205277,54.132893,-165.790233,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,205949,54.132907,-165.790207,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,208399,54.132905,-165.790223,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,210837,54.132885,-165.790182,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,213436,54.132877,-165.790235,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,215858,54.132885,-165.790223,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,217078,54.132873,-165.790212,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,245056,54.132918,-165.790198,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,245057,54.132918,-165.790198,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,245116,54.132908,-165.79019,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,245117,54.132908,-165.79019,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,245146,54.132928,-165.790203,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,245176,54.132937,-165.790212,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,245236,54.132927,-165.790217,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,245237,54.132927,-165.790217,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,245296,54.132975,-165.790213,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,245297,54.132975,-165.790213,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,245356,54.132947,-165.790222,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,245386,54.132932,-165.790233,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,250689,54.13291,-165.790233,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,256079,54.132872,-165.790223,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,276688,54.13291,-165.790245,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,277867,54.132932,-165.790218,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,279218,54.132918,-165.790212,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,281568,54.132925,-165.79023,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,281898,54.132953,-165.79021,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,283998,54.132935,-165.790253,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,286629,54.132913,-165.790218,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,287576,54.132895,-165.790208,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,287577,54.132895,-165.790208,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,287867,54.13291,-165.790207,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,287868,54.13291,-165.790207,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,287877,54.132913,-165.790193,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,287878,54.132913,-165.790193,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,287879,54.132913,-165.790193,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
128661,287917,54.132935,-165.790177,0.,-3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
