TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
109139,0,42.236458,-8.73446,0.,11,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
109139,1259,42.236408,-8.734483,0.,11,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
109139,2522,42.236417,-8.734483,0.,11,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
109139,3599,42.236407,-8.734492,0.,11,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
109139,4678,42.236413,-8.734485,0.,11,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
109139,5580,42.236432,-8.734505,0.,11,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
109139,6658,42.236435,-8.734498,0.,11,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
109139,7737,42.236435,-8.734498,0.,11,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
109139,8817,42.236395,-8.734502,0.,11,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
109139,9896,42.23642,-8.734485,0.,11,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
109139,10974,42.236427,-8.734482,0.,11,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
109139,12053,42.236417,-8.734492,0.,11,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
109139,13312,42.236413,-8.734483,0.,11,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
109139,14391,42.236407,-8.734502,0.,11,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
109139,153349,42.23639,-8.734468,0.,11,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
109139,154429,42.236383,-8.734485,0.,11,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
109139,155333,42.236382,-8.734477,0.,11,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
109139,156590,42.236372,-8.73448,0.,11,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
109139,157849,42.236385,-8.73449,0.,11,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
109139,158930,42.236385,-8.734485,0.,11,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
109139,160190,42.236393,-8.734497,0.,11,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
109139,161270,42.236373,-8.734412,0.,11,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
109139,162352,42.236382,-8.734495,0.,11,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
109139,163434,42.236365,-8.7345,0.,11,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
109139,164691,42.236387,-8.73451,0.,11,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
109139,165769,42.236392,-8.734505,0.,11,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
109139,166847,42.236388,-8.734502,0.,11,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
109139,167929,42.236395,-8.734503,0.,11,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
109139,169187,42.236402,-8.734508,0.,11,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
109139,170265,42.236385,-8.734507,0.,11,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
109139,171494,42.236397,-8.734492,0.,11,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
109139,172395,42.236413,-8.734507,0.,11,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
109139,173474,42.236593,-8.73444,0.,11,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
109139,174553,42.236403,-8.734472,0.,11,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
109139,177294,42.236382,-8.734505,0.,11,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
109139,178372,42.236397,-8.734505,0.,11,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
109139,179630,42.236432,-8.734513,0.,11,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
109139,180712,42.237415,-8.739573,2.2,9,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
109139,181792,42.238197,-8.73928,1.3,9,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
109139,182870,42.236352,-8.739265,4.8,10,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
109139,184127,42.236385,-8.7345,0.,11,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
109139,185028,42.236392,-8.7345,0.,11,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
