TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
103189,0,54.840307,-166.237258,6.6,-44,2.0257,32.300000000000004,0.,10.,24.400000000000002,-0.18,-0.07
103189,5510,54.957447,-166.327797,6.6,-44,0.9905,32.300000000000004,0.02,10.,33.800000000000004,-0.21,-0.13
103189,27886,54.914905,-166.25511,3.9,-50,2.0772,32.300000000000004,0.01,9.9,30.200000000000003,-0.21,-0.07
103189,27966,54.914992,-166.252498,4.1,-50,2.1382000000000003,32.300000000000004,0.01,9.9,30.1,-0.21,-0.07
103189,28006,54.915025,-166.25126,3.9,-50,2.1671,32.300000000000004,0.01,9.9,30.,-0.21,-0.07
103189,28026,54.915053,-166.250595,3.9,-50,2.1826000000000003,32.300000000000004,0.01,9.9,30.,-0.21,-0.07
103189,32439,54.918498,-166.142427,4.5,-44,1.0599,32.300000000000004,0.01,9.9,24.3,-0.21,0.02
103189,33517,54.915803,-166.176965,3.9,-45,1.9394,32.300000000000004,0.01,9.9,25.400000000000002,-0.21,-0.01
103189,33535,54.915812,-166.177552,4.1,-45,1.9299000000000002,32.300000000000004,0.01,9.9,25.5,-0.21,-0.01
103189,33536,54.915812,-166.177552,4.1,-45,1.9299000000000002,32.300000000000004,0.01,9.9,25.5,-0.21,-0.01
103189,33546,54.91582,-166.177857,4.2,-45,1.9251,32.300000000000004,0.01,9.9,25.5,-0.21,-0.01
103189,33577,54.915858,-166.178902,3.9,-45,1.9085,32.300000000000004,0.01,9.9,25.6,-0.21,-0.01
103189,33595,54.915935,-166.179512,3.8,-45,1.8997000000000002,32.300000000000004,0.01,9.9,25.6,-0.21,-0.01
103189,33596,54.915935,-166.179512,3.8,-45,1.8997000000000002,32.300000000000004,0.01,9.9,25.6,-0.21,-0.01
103189,33600,54.915948,-166.179602,3.8,-45,1.8984,32.300000000000004,0.01,9.9,25.6,-0.21,-0.01
103189,33606,54.915975,-166.179808,3.9,-45,1.8954000000000002,32.300000000000004,0.01,9.9,25.6,-0.21,-0.01
103189,33636,54.91609,-166.180703,3.9,-45,1.8823,32.300000000000004,0.01,9.9,25.700000000000003,-0.21,-0.01
103189,33637,54.91609,-166.180703,3.9,-45,1.8823,32.300000000000004,0.01,9.9,25.700000000000003,-0.21,-0.01
103189,33775,54.916887,-166.18479,4.,-44,1.0927,32.300000000000004,0.01,9.9,26.,-0.21,-0.01
103189,33786,54.91695,-166.185065,3.9,-44,1.0919,32.300000000000004,0.01,9.9,26.,-0.21,-0.01
