TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
123371,0,41.367913,2.183332,8.,-6,0.1589,38.,-0.59,23.900000000000002,10.200000000000001,-0.02,-0.06
123371,1,41.367912,2.183332,8.,-6,0.1589,38.,-0.59,23.900000000000002,10.200000000000001,-0.02,-0.06
123371,1901,41.326717,2.251368,5.5,-29,0.164,38.,-0.6,24.200000000000003,10.3,-0.05,-0.07
123371,1902,41.326717,2.251368,5.5,-29,0.164,38.,-0.6,24.200000000000003,10.3,-0.05,-0.07
123371,1903,41.326717,2.251367,5.4,-29,0.164,38.,-0.6,24.200000000000003,10.3,-0.05,-0.07
123371,2962,41.339435,2.238598,9.3,-23,0.16240000000000002,38.,-0.6,24.,10.3,-0.03,-0.07
123371,2965,41.339435,2.238597,9.2,-23,0.16240000000000002,38.,-0.6,24.,10.3,-0.03,-0.07
123371,4062,41.374992,2.263337,9.1,-12,0.15990000000000001,38.,-0.59,24.,10.200000000000001,-0.02,-0.06
123371,4466,41.382695,2.27346,9.4,-14,0.1563,38.,-0.59,24.1,10.200000000000001,-0.02,-0.06
123371,5061,41.38743,2.30511,9.5,-23,0.15510000000000002,38.,-0.59,24.200000000000003,10.200000000000001,-0.02,-0.06
123371,5062,41.38743,2.30511,9.5,-23,0.15510000000000002,38.,-0.59,24.200000000000003,10.200000000000001,-0.02,-0.06
123371,8941,41.333473,2.306912,9.1,-32,0.16010000000000002,37.9,-0.6,24.3,10.4,-0.06,-0.07
123371,8942,41.333473,2.306912,9.1,-32,0.16010000000000002,37.9,-0.6,24.3,10.4,-0.06,-0.07
123371,8944,41.333472,2.306912,9.,-32,0.16010000000000002,37.9,-0.6,24.3,10.4,-0.06,-0.07
123371,11180,41.377507,2.329487,5.2,-32,0.15660000000000002,38.,-0.59,24.200000000000003,10.200000000000001,-0.03,-0.07
123371,14359,41.392767,2.292023,6.8,-18,0.1544,38.,-0.59,24.1,10.200000000000001,-0.02,-0.06
123371,20342,41.386568,2.285432,0.7,-17,0.15660000000000002,38.,-0.6,24.1,10.200000000000001,-0.02,-0.06
123371,20343,41.386568,2.285432,0.7,-17,0.15660000000000002,38.,-0.6,24.1,10.200000000000001,-0.02,-0.06
123371,20348,41.386567,2.285432,0.6,-17,0.15660000000000002,38.,-0.6,24.1,10.200000000000001,-0.02,-0.06
123371,21441,41.377487,2.248418,9.2,-27,0.1584,38.,-0.6,23.8,10.3,-0.02,-0.06
123371,21442,41.377487,2.248418,9.2,-27,0.1584,38.,-0.6,23.8,10.3,-0.02,-0.06
123371,21443,41.377487,2.248417,9.2,-27,0.1584,38.,-0.6,23.8,10.3,-0.02,-0.06
123371,22620,41.398382,2.286698,8.4,-15,0.1573,38.,-0.6,24.1,10.200000000000001,-0.01,-0.06
123371,22622,41.398382,2.286698,8.4,-15,0.1573,38.,-0.6,24.1,10.200000000000001,-0.01,-0.06
123371,22988,41.406557,2.299385,7.6,-18,0.155,38.,-0.59,24.1,10.200000000000001,-0.01,-0.05
123371,23884,41.401547,2.304647,6.5,-20,0.15510000000000002,38.,-0.59,24.1,10.200000000000001,-0.01,-0.05
