TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
110992,0,30.163692,122.14031,0.1,22,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
110992,1080,30.164305,122.140183,0.1,22,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
110992,2158,30.164242,122.14021,0.1,22,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
110992,3239,30.164275,122.14019,0.1,22,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
110992,4319,30.164352,122.140147,0.1,22,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
110992,5578,30.164278,122.140145,0.1,22,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
110992,6479,30.164333,122.140178,0.1,22,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
110992,7561,30.164335,122.140195,0.1,22,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
110992,8640,30.16429,122.140198,0.1,22,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
110992,9359,30.164308,122.140228,0.1,22,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
110992,9899,30.164278,122.140172,0.1,22,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
110992,10619,30.164272,122.140165,0.1,22,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
110992,10978,30.164277,122.14018,0.1,22,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
110992,11700,30.164202,122.14022,0.1,22,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
110992,12059,30.164272,122.140213,0.1,22,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
110992,13138,30.164292,122.140177,0.1,22,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
110992,14220,30.164237,122.140193,0.1,22,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
110992,15302,30.164282,122.140133,0.1,22,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
110992,15480,30.164292,122.140215,0.1,22,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
110992,16380,30.164312,122.140193,0.,22,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
110992,17279,30.164302,122.14022,0.1,22,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
110992,17459,30.164285,122.140187,0.1,22,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
110992,18538,30.16435,122.140178,0.1,22,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
110992,19080,30.164272,122.14018,0.1,22,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
110992,19618,30.16433,122.140207,0.1,22,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
110992,20700,30.164317,122.140163,0.1,22,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
110992,21779,30.164308,122.140207,0.1,22,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
110992,22318,30.164362,122.140187,0.1,22,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
110992,22861,30.16429,122.140162,0.1,22,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
110992,23398,30.164298,122.140193,0.1,22,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
110992,23940,30.164283,122.140175,0.1,22,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
110992,24300,30.16432,122.140197,0.1,22,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
110992,25020,30.164282,122.140225,0.1,22,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
110992,26099,30.164285,122.14022,0.1,22,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
110992,26998,30.164305,122.140207,0.1,22,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
110992,27180,30.164317,122.140155,0.1,22,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
110992,28439,30.16428,122.140178,0.1,22,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
110992,28619,30.164327,122.140225,0.1,22,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
110992,29520,30.164303,122.140162,0.1,22,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
110992,29521,30.164303,122.140162,0.1,22,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
110992,30599,30.164272,122.140243,0.1,22,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
110992,31510,30.164278,122.140168,0.1,22,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
110992,31679,30.16429,122.140182,0.1,22,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
