TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
112219,0,42.395903,15.648347,7.1,-37,0.1645,38.300000000000004,-0.63,22.200000000000003,19.900000000000002,0.,-0.05
112219,929,42.419223,15.681265,8.1,-38,0.1605,38.2,-0.63,22.200000000000003,19.3,-0.06,-0.01
112219,1889,42.44789,15.714998,8.4,-38,0.1593,38.2,-0.63,22.200000000000003,18.400000000000002,-0.13,0.02
112219,2948,42.470512,15.743413,6.5,-38,0.1578,38.2,-0.63,22.200000000000003,17.5,-0.2,0.05
112219,3852,42.481528,15.758782,3.7,-38,0.1575,38.2,-0.63,22.200000000000003,17.,-0.24,0.06
112219,4779,42.49397,15.775002,3.6,-38,0.1574,38.2,-0.63,22.200000000000003,17.5,-0.26,0.07
112219,5702,42.506772,15.790085,4.2,-38,0.1574,38.2,-0.63,22.1,17.6,-0.28,0.07
112219,6612,42.51739,15.807673,3.7,-38,0.1573,38.2,-0.63,22.1,17.7,-0.31,0.08
112219,7551,42.530057,15.82373,4.2,-38,0.1573,38.2,-0.63,22.1,17.400000000000002,-0.33,0.09
112219,8499,42.546503,15.832735,4.4,-38,0.1574,38.1,-0.63,22.1,16.8,-0.35000000000000003,0.09
112219,9419,42.563052,15.838793,4.2,-38,0.1583,38.1,-0.62,22.1,15.9,-0.38,0.1
112219,10340,42.579788,15.844332,4.4,-38,0.1584,38.1,-0.62,22.1,15.100000000000001,-0.37,0.11
112219,11279,42.597453,15.847353,3.9,-37,0.1574,38.1,-0.62,22.,14.3,-0.37,0.12
112219,12199,42.614888,15.85115,3.8,-37,0.1579,38.1,-0.62,22.,13.4,-0.37,0.12
112219,13108,42.632257,15.855052,4.3,-37,0.1553,38.1,-0.62,22.,12.600000000000001,-0.37,0.13
112219,14031,42.65013,15.85896,4.2,-38,0.156,38.1,-0.62,22.,12.100000000000001,-0.36,0.14
112219,14971,42.667955,15.86151,4.,-35,0.1532,38.1,-0.62,22.,12.,-0.34,0.14
112219,15959,42.671273,15.861602,1.6,-35,0.1532,38.1,-0.62,22.,12.,-0.34,0.14
112219,16870,42.672642,15.852185,5.5,-35,0.153,38.1,-0.62,22.,11.8,-0.34,0.14
112219,17779,42.672168,15.824455,3.9,-37,0.1542,38.1,-0.62,22.,11.700000000000001,-0.35000000000000003,0.14
112219,18710,42.670735,15.800638,3.9,-36,0.1537,38.1,-0.63,22.,11.9,-0.35000000000000003,0.15
112219,19661,42.670018,15.776447,4.1,-36,0.1552,38.1,-0.63,22.,12.100000000000001,-0.35000000000000003,0.15
112219,20612,42.673345,15.75269,4.,-35,0.15460000000000002,38.1,-0.63,22.,12.200000000000001,-0.35000000000000003,0.16
112219,21529,42.676365,15.73001,4.,-37,0.1554,38.1,-0.63,22.,12.4,-0.33,0.16
112219,22439,42.67804,15.707603,4.,-37,0.156,38.1,-0.63,22.1,12.700000000000001,-0.32,0.16
112219,23388,42.679468,15.684145,4.,-37,0.1553,38.1,-0.63,22.1,12.9,-0.31,0.17
112219,24321,42.68243,15.661118,3.9,-38,0.15610000000000002,38.1,-0.63,22.1,13.5,-0.29,0.17
112219,25271,42.688742,15.639117,3.9,-38,0.1552,38.2,-0.63,22.1,14.100000000000001,-0.27,0.17
112219,26201,42.700117,15.621575,4.,-38,0.1563,38.2,-0.63,22.1,14.700000000000001,-0.25,0.17
112219,27130,42.711513,15.60444,3.9,-38,0.1549,38.2,-0.63,22.1,15.5,-0.24,0.18
112219,28038,42.721767,15.589058,2.7,-38,0.1552,38.2,-0.63,22.1,15.8,-0.23,0.19
112219,28989,42.7183,15.592662,2.3,-38,0.15510000000000002,38.2,-0.63,22.1,15.8,-0.23,0.18
