TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
125496,0,39.963678,14.940737,3.2,-141,0.1401,38.1,-0.53,24.5,19.5,-0.23,-0.15
125496,7657,39.978747,15.019227,5.,-131,0.1341,38.1,-0.53,24.1,16.7,-0.21,-0.13
125496,7659,39.978747,15.019227,4.9,-131,0.1341,38.1,-0.53,24.1,16.7,-0.21,-0.13
125496,8677,39.996902,15.016793,0.4,-135,0.13540000000000002,38.1,-0.53,24.,16.,-0.2,-0.13
125496,8679,39.996902,15.016792,0.4,-135,0.13540000000000002,38.1,-0.53,24.,16.,-0.2,-0.13
125496,9898,40.00681,15.005307,2.8,-34,0.13670000000000002,38.1,-0.53,24.,16.,-0.2,-0.13
125496,10230,40.009817,15.001742,2.6,-31,0.137,38.1,-0.53,24.,16.,-0.19,-0.14
125496,11176,40.01812,14.990325,2.7,-121,0.1373,38.1,-0.53,24.1,16.,-0.19,-0.14
125496,11540,40.021337,14.986057,2.6,-116,0.1376,38.1,-0.53,24.1,15.9,-0.19,-0.14
125496,12577,40.028267,14.975622,2.8,-106,0.13820000000000002,38.1,-0.52,24.200000000000003,15.8,-0.18,-0.15
125496,12578,40.028267,14.975622,2.7,-106,0.13820000000000002,38.1,-0.52,24.200000000000003,15.8,-0.18,-0.15
125496,23428,40.168748,15.00048,6.2,55,0.13670000000000002,38.1,-0.53,22.700000000000003,10.,-0.03,-0.08
125496,87265,40.01374,14.848678,2.7,-75,0.14350000000000002,38.1,-0.53,25.1,17.,-0.23,-0.13
125496,88624,40.021045,14.830452,2.6,-149,0.14300000000000002,38.1,-0.53,25.200000000000003,16.5,-0.23,-0.12
125496,91765,40.026798,14.814052,2.1,-146,0.14350000000000002,38.1,-0.53,25.200000000000003,16.1,-0.23,-0.11
125496,1198177,39.909517,14.799305,2.6,-243,0.13290000000000002,38.,-0.56,29.,10.,-0.15,0.01
125496,1199168,39.903747,14.785515,2.5,-227,0.12840000000000001,38.,-0.56,28.900000000000002,10.,-0.14,0.01
125496,1204437,39.90169,14.797915,7.9,-238,0.1337,38.,-0.56,28.900000000000002,10.,-0.14,0.01
125496,1205436,39.904413,14.809038,2.4,-250,0.13140000000000002,38.,-0.56,29.,10.,-0.14,0.
125496,1222727,39.967068,15.047545,2.6,-138,0.1328,38.1,-0.56,27.5,10.,-0.07,-0.11
125496,1226417,39.955118,15.103195,2.6,-104,0.1298,38.1,-0.56,27.,10.,-0.05,-0.14
125496,1229286,39.96883,15.090645,0.3,-99,0.1331,38.1,-0.56,27.,10.,-0.06,-0.14
125496,1230490,40.000995,15.083402,7.8,-19,0.1394,38.1,-0.56,26.900000000000002,10.,-0.05,-0.14
125496,1274489,39.966437,14.925828,2.6,-133,0.14,38.1,-0.55,28.5,10.,-0.1,-0.11
125496,1275477,39.962057,14.915317,2.5,-169,0.1438,38.1,-0.55,28.6,10.,-0.11,-0.1
125496,1276418,39.95759,14.90237,2.6,-164,0.14020000000000002,38.1,-0.55,28.700000000000003,10.,-0.11,-0.09
125496,1283080,39.911183,14.813678,2.7,-256,0.12990000000000002,38.,-0.55,29.,10.,-0.13,-0.03
125496,1284222,39.905702,14.797167,2.6,-239,0.1336,38.,-0.55,29.,10.,-0.13,-0.02
125496,1285231,39.900847,14.782448,2.5,-223,0.12860000000000002,38.,-0.55,29.,10.,-0.13,-0.02
125496,1287081,39.88631,14.760515,2.5,-194,0.1316,38.,-0.55,28.900000000000002,10.100000000000001,-0.11,-0.02
125496,1287982,39.883735,14.75713,1.9,-189,0.1322,38.,-0.55,28.900000000000002,10.200000000000001,-0.11,-0.02
125496,1289179,39.88548,14.763142,1.6,-196,0.1312,38.,-0.55,28.900000000000002,10.100000000000001,-0.11,-0.02
125496,1290171,39.88712,14.766373,8.9,-200,0.1306,38.,-0.55,28.900000000000002,10.100000000000001,-0.12,-0.02
125496,1291180,39.899195,14.79834,0.5,-237,0.1338,38.,-0.55,29.,10.,-0.13,-0.02
125496,1304480,39.974177,14.971902,2.7,-161,0.137,38.1,-0.55,28.1,10.,-0.08,-0.13
