TrackNumber,Time(seconds),Latitude,Longitude,SOG,Oceanic Depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
123233,0,37.386602,145.371825,1.3,-1386,0.0944,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
123233,69888,38.305402,142.871747,11.4,-370,0.09820000000000001,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
123233,70868,38.330315,142.808802,11.2,-347,0.0979,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
123233,73478,38.39637,142.649862,11.9,-302,0.09580000000000001,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
123233,74404,38.420337,142.59316,12.5,-321,0.09280000000000001,35.800000000000004,0.09,13.9,10.,0.12,-0.12
123233,75340,38.445152,142.535825,12.3,-291,0.0951,35.800000000000004,0.09,13.9,10.,0.15,-0.14
123233,76294,38.470187,142.477357,12.1,-258,0.0959,35.800000000000004,0.08,14.,10.3,0.26,-0.21
123233,77196,38.49246,142.423067,11.4,-251,0.0931,35.800000000000004,0.08,14.200000000000001,16.400000000000002,0.28,-0.13
123233,78127,38.514497,142.366562,11.9,-243,0.08900000000000001,35.800000000000004,0.07,14.200000000000001,15.100000000000001,0.27,-0.1
123233,79113,38.537417,142.306495,11.2,-203,0.0921,35.800000000000004,0.07,14.200000000000001,14.600000000000001,0.27,-0.1
123233,80047,38.559767,142.24996,12.1,-164,0.09580000000000001,35.800000000000004,0.07,14.200000000000001,25.,0.27,-0.12
123233,80976,38.583137,142.192585,11.9,-154,0.09570000000000001,35.800000000000004,0.06,14.3,25.400000000000002,0.28,-0.12
123233,81934,38.606157,142.131652,12.6,-144,0.0955,35.800000000000004,0.06,14.3,32.9,0.28,-0.11
123233,82863,38.625077,142.072732,12.3,-110,0.0956,35.800000000000004,0.05,14.3,41.1,0.28,-0.11
123233,83826,38.647197,142.012472,11.9,-102,0.0956,35.800000000000004,0.05,14.4,58.,0.3,-0.08
123233,84755,38.669607,141.9555,11.6,-89,0.0951,35.800000000000004,0.04,14.5,63.900000000000006,0.32,-0.07
123233,85683,38.694262,141.900287,11.4,-61,0.1034,35.800000000000004,0.04,14.600000000000001,64.8,0.35000000000000003,-0.09
123233,86703,38.718687,141.83867,11.7,-52,0.1,35.7,0.03,14.5,61.5,0.4,-0.14
123233,122432,38.758635,141.62945,11.,-5,0.1131,35.6,0.,14.4,215.10000000000002,0.54,-0.13
123233,124833,38.64232,141.595627,11.,-4,0.1158,35.800000000000004,0.03,14.5,102.2,0.33,-0.13
123233,132693,38.565222,141.560312,10.5,-1,0.12840000000000001,35.800000000000004,0.04,14.600000000000001,44.2,0.41000000000000003,-0.07
123233,133200,38.560163,141.5903,9.9,-4,0.1263,35.800000000000004,0.05,14.600000000000001,41.5,0.4,-0.08
123233,133264,38.560163,141.5903,9.9,-4,0.1263,35.800000000000004,0.05,14.600000000000001,41.5,0.4,-0.08
123233,133836,38.552147,141.627052,10.3,-6,0.1211,35.9,0.05,14.5,42.7,0.36,-0.07
123233,135061,38.533732,141.698702,10.2,-25,0.1202,35.9,0.05,14.4,42.6,0.3,-0.07
123233,135096,38.53329,141.700537,10.8,-25,0.12010000000000001,35.9,0.05,14.4,42.5,0.3,-0.07
123233,136116,38.518082,141.761095,10.8,-46,0.11230000000000001,35.9,0.06,14.200000000000001,36.5,0.27,-0.08
123233,136680,38.509408,141.794883,11.2,-48,0.11330000000000001,35.9,0.06,14.200000000000001,32.300000000000004,0.26,-0.09
123233,137043,38.503762,141.816472,10.7,-50,0.1115,35.9,0.06,14.200000000000001,30.400000000000002,0.26,-0.1
123233,137978,38.487992,141.871997,10.8,-54,0.11170000000000001,35.800000000000004,0.06,14.200000000000001,26.900000000000002,0.26,-0.15
123233,138963,38.470142,141.930102,11.2,-82,0.1062,35.800000000000004,0.07,14.,21.200000000000003,0.25,-0.2
123233,140133,38.450477,142.001207,11.,-115,0.1038,35.800000000000004,0.07,14.,13.700000000000001,0.28,-0.04
123233,168690,38.219908,143.675098,9.4,-1311,0.1111,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
123233,204901,38.044557,145.849448,12.,-1263,0.097,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
