TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
102657,0,45.91417,-1.329075,0.1,0,-99999,34.1,-0.64,6.9,198.4,0.5,-0.13
102657,2,45.91417,-1.329075,0.,0,-99999,34.1,-0.64,6.9,198.4,0.5,-0.13
102657,938,45.911438,-1.362707,9.8,-2,-99999,34.1,-0.64,6.9,196.10000000000002,0.5,-0.13
102657,958,45.911982,-1.36374,9.8,-2,-99999,34.1,-0.64,6.9,195.70000000000002,0.5,-0.13
102657,977,45.91257,-1.3648,9.8,-2,-99999,34.1,-0.64,6.9,195.4,0.5,-0.13
102657,1846,45.936893,-1.408958,9.8,-2,-99999,34.,-0.65,6.9,180.60000000000002,0.47000000000000003,-0.12
102657,1889,45.938088,-1.41104,10.,-2,-99999,34.,-0.65,6.9,179.9,0.47000000000000003,-0.12
102657,1909,45.93871,-1.412097,9.9,-2,-99999,34.,-0.65,6.9,179.60000000000002,0.47000000000000003,-0.12
102657,2766,45.962628,-1.454417,9.4,-1,0.4121,34.,-0.66,6.800000000000001,171.5,0.45,-0.12
102657,2916,45.966742,-1.461672,9.3,-1,0.4016,34.,-0.66,6.800000000000001,172.,0.44,-0.12
102657,2918,45.966742,-1.461672,9.2,-1,0.4016,34.,-0.66,6.800000000000001,172.,0.44,-0.12
102657,4230,45.982125,-1.478133,2.8,-2,0.4068,34.,-0.66,6.800000000000001,173.10000000000002,0.44,-0.11
102657,4234,45.982125,-1.478132,2.7,-2,0.4068,34.,-0.66,6.800000000000001,173.10000000000002,0.44,-0.11
102657,4430,45.983642,-1.477705,1.4,-2,0.4066,34.,-0.66,6.800000000000001,173.20000000000002,0.44,-0.11
102657,5291,45.984278,-1.477712,7.3,-2,0.4067,34.,-0.66,6.800000000000001,173.3,0.44,-0.11
102657,5294,45.984277,-1.477712,7.2,-2,0.4067,34.,-0.66,6.800000000000001,173.3,0.44,-0.11
102657,5351,45.982238,-1.477573,7.2,-2,0.4066,34.,-0.66,6.800000000000001,173.20000000000002,0.44,-0.11
102657,6582,45.99381,-1.482193,2.1,-2,0.40800000000000003,34.,-0.66,6.800000000000001,173.70000000000002,0.43,-0.11
102657,6943,45.99041,-1.48095,2.8,-2,0.4077,34.,-0.66,6.800000000000001,173.70000000000002,0.43,-0.11
