TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
103552,0,36.692093,13.07252,2.5,-231,0.1173,35.4,-0.03,17.1,304.1,0.25,-0.09
103552,1021,36.68801,13.086083,2.4,-154,0.1273,35.4,-0.03,17.1,342.20000000000005,0.24,-0.1
103552,2000,36.684207,13.09928,2.5,-165,0.126,35.4,-0.02,17.1,373.6,0.24,-0.11
103552,3010,36.680067,13.112435,2.4,-175,0.1246,35.4,-0.02,17.1,399.90000000000003,0.23,-0.12
103552,3223,36.67927,13.115153,2.4,-177,0.12430000000000001,35.4,-0.02,17.1,404.6,0.23,-0.12
103552,3360,36.67872,13.116927,2.4,-178,0.1241,35.4,-0.02,17.1,407.6,0.23,-0.13
103552,4101,36.67548,13.126437,2.4,-185,0.1346,35.4,-0.02,17.1,409.1,0.23,-0.12
103552,4210,36.67494,13.127832,2.4,-186,0.13440000000000002,35.4,-0.02,17.1,408.40000000000003,0.23,-0.12
103552,4354,36.67424,13.129565,2.2,-187,0.1341,35.4,-0.02,17.1,407.5,0.23,-0.12
103552,5109,36.671787,13.136413,1.9,-192,0.133,35.4,-0.02,17.1,404.3,0.23,-0.12
103552,6141,36.67541,13.127918,1.6,-186,0.1343,35.4,-0.02,17.1,407.3,0.23,-0.12
103552,7071,36.67586,13.127295,1.8,-186,0.13440000000000002,35.4,-0.02,17.1,407.1,0.23,-0.12
103552,7970,36.665953,13.140885,7.5,-246,0.1232,35.4,-0.02,17.1,400.5,0.23,-0.12
103552,7972,36.665952,13.140885,7.4,-246,0.1232,35.4,-0.02,17.1,400.5,0.23,-0.12
103552,8021,36.664143,13.1407,7.9,-246,0.1233,35.4,-0.02,17.1,400.3,0.24,-0.11
103552,8933,36.67371,13.138655,6.8,-194,0.1323,35.4,-0.02,17.1,401.6,0.22,-0.12
103552,9430,36.680843,13.148073,2.,-203,0.1296,35.4,-0.02,17.,398.5,0.21,-0.13
103552,9493,36.681137,13.148657,1.8,-204,0.12940000000000002,35.4,-0.02,17.,398.20000000000005,0.21,-0.13
103552,9849,36.682963,13.152557,2.2,-207,0.1285,35.300000000000004,-0.02,17.,396.40000000000003,0.2,-0.14
103552,10451,36.685933,13.159043,2.3,-214,0.1269,35.300000000000004,-0.02,17.,393.1,0.19,-0.14
103552,10460,36.685932,13.159042,2.2,-214,0.1269,35.300000000000004,-0.02,17.,393.1,0.19,-0.14
103552,10894,36.688317,13.164245,2.4,-219,0.1258,35.300000000000004,-0.02,17.,390.1,0.19,-0.14
