TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
103202,0,55.005795,8.331765,2.7,0,-99999,34.1,-1.72,-0.6000000000000001,172.5,0.26,-0.02
103202,69,55.00496,8.330845,2.7,0,-99999,34.1,-1.72,-0.6000000000000001,172.5,0.25,-0.02
103202,928,54.996053,8.32036,2.5,0,-99999,34.1,-1.72,-0.5,172.60000000000002,0.25,-0.02
103202,1907,54.999672,8.316118,0.2,0,-99999,34.1,-1.72,-0.5,172.5,0.25,-0.02
103202,2240,55.000542,8.315158,4.9,0,-99999,34.1,-1.72,-0.5,172.5,0.25,-0.02
103202,2241,55.000542,8.315157,4.9,0,-99999,34.1,-1.72,-0.5,172.5,0.25,-0.02
103202,2844,54.993922,8.337003,7.6,0,-99999,34.1,-1.72,-0.6000000000000001,172.70000000000002,0.25,-0.02
103202,3267,55.000288,8.342827,3.,0,-99999,34.1,-1.72,-0.6000000000000001,172.60000000000002,0.25,-0.01
103202,3271,55.000287,8.342827,2.9,0,-99999,34.1,-1.72,-0.6000000000000001,172.60000000000002,0.25,-0.01
103202,3747,55.006102,8.34797,2.9,0,-99999,34.1,-1.72,-0.6000000000000001,172.60000000000002,0.26,-0.01
103202,4176,55.011367,8.352702,2.9,0,-99999,34.1,-1.72,-0.6000000000000001,172.60000000000002,0.26,-0.01
103202,4277,55.01256,8.353778,2.9,0,-99999,34.1,-1.72,-0.6000000000000001,172.60000000000002,0.26,-0.01
103202,4690,55.01667,8.357187,2.5,0,-99999,34.1,-1.72,-0.6000000000000001,172.60000000000002,0.26,0.
103202,5098,55.021217,8.360182,2.2,0,-99999,34.1,-1.72,-0.6000000000000001,172.60000000000002,0.26,0.
103202,5236,55.022527,8.360998,2.1,0,-99999,34.1,-1.72,-0.6000000000000001,172.60000000000002,0.26,0.
103202,5597,55.021065,8.357332,3.2,0,-99999,34.1,-1.72,-0.6000000000000001,172.60000000000002,0.26,0.
103202,6056,55.019312,8.357552,3.8,0,-99999,34.1,-1.72,-0.6000000000000001,172.60000000000002,0.26,0.
103202,6379,55.017798,8.35129,0.7,0,-99999,34.1,-1.72,-0.6000000000000001,172.60000000000002,0.26,0.
103202,6516,55.017595,8.350468,0.6,0,-99999,34.1,-1.72,-0.6000000000000001,172.60000000000002,0.26,0.
103202,6990,55.017257,8.348092,2.9,0,-99999,34.1,-1.72,-0.6000000000000001,172.60000000000002,0.26,-0.01
103202,7427,55.010357,8.338085,2.,0,-99999,34.1,-1.72,-0.6000000000000001,172.5,0.26,-0.01
103202,7600,55.009402,8.335577,4.3,0,-99999,34.1,-1.72,-0.6000000000000001,172.5,0.26,-0.01
103202,7949,55.000345,8.344987,7.6,0,-99999,34.1,-1.72,-0.6000000000000001,172.70000000000002,0.25,-0.01
103202,8328,54.992207,8.344382,3.1,0,-99999,34.1,-1.72,-0.6000000000000001,172.70000000000002,0.25,-0.01
103202,9247,54.98002,8.335752,3.1,0,-99999,34.1,-1.72,-0.5,172.8,0.25,-0.02
103202,10386,54.965028,8.32459,3.2,0,-99999,34.1,-1.72,-0.5,173.,0.24,-0.03
103202,11417,54.951552,8.31304,3.1,0,-99999,34.1,-1.72,-0.5,173.10000000000002,0.24,-0.03
