TrackNumber,Time(seconds),Latitude,Longitude,SOG,Oceanic Depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
107356,0,55.917848,5.19568,3.2,-12,0.7106,34.1,-1.72,-0.7000000000000001,173.5,0.28,-0.09
107356,1016,55.930187,5.210233,3.2,-12,-99999,34.1,-1.72,-0.7000000000000001,171.3,0.28,-0.09
107356,1947,55.943823,5.2154,3.2,-12,-99999,34.1,-1.73,-0.8,170.8,0.28,-0.1
107356,2848,55.957123,5.219457,3.2,-12,-99999,34.1,-1.73,-0.8,170.8,0.28,-0.1
107356,3749,55.969835,5.225268,3.1,-12,-99999,34.1,-1.73,-0.8,170.9,0.29,-0.11
107356,4814,55.984763,5.225728,3.3,-12,-99999,34.1,-1.73,-0.8,171.5,0.28,-0.11
107356,10758,55.969227,5.107363,3.3,-12,-99999,34.1,-1.72,-0.8,181.60000000000002,0.27,-0.1
107356,13959,55.929555,5.085828,3.,-12,0.7567,34.1,-1.72,-0.7000000000000001,184.60000000000002,0.27,-0.09
107356,15538,55.90707,5.082848,3.,-11,0.7271000000000001,34.1,-1.71,-0.7000000000000001,184.9,0.27,-0.08
107356,21268,55.945967,5.153945,3.2,-12,0.7190000000000001,34.1,-1.72,-0.7000000000000001,178.8,0.28,-0.09
107356,35977,55.97948,5.22015,3.3,-12,-99999,34.1,-1.73,-0.8,172.70000000000002,0.28,-0.09
107356,38988,55.967575,5.14194,3.2,-12,-99999,34.1,-1.72,-0.8,179.8,0.27,-0.08
107356,40077,55.964258,5.114963,3.2,-12,-99999,34.1,-1.72,-0.8,182.60000000000002,0.27,-0.08
107356,40978,55.961282,5.092652,3.1,-12,-99999,34.1,-1.72,-0.8,183.9,0.27,-0.08
107356,62214,55.93827,5.237292,1.9,-12,-99999,34.1,-1.72,-0.7000000000000001,171.9,0.28,-0.05
107356,63502,55.94261,5.235693,1.3,-12,-99999,34.1,-1.72,-0.7000000000000001,172.3,0.28,-0.05
107356,64440,55.945672,5.221585,1.9,-12,-99999,34.1,-1.72,-0.7000000000000001,173.8,0.27,-0.05
107356,66283,55.946793,5.167655,3.2,-12,0.7106,34.1,-1.72,-0.7000000000000001,179.5,0.27,-0.05
107356,67955,55.92606,5.154223,3.,-12,0.7133,34.1,-1.72,-0.7000000000000001,182.3,0.27,-0.04
107356,168658,55.789807,5.822622,3.1,-12,0.7130000000000001,34.1,-1.73,-0.6000000000000001,174.20000000000002,0.34,0.06
107356,169559,55.777073,5.82061,3.1,-12,0.7057,34.1,-1.73,-0.5,173.10000000000002,0.34,0.06
107356,170639,55.76198,5.822685,3.,-12,0.7013,34.1,-1.73,-0.5,171.8,0.34,0.07
107356,171577,55.749242,5.825007,3.,-12,0.7778,34.1,-1.72,-0.5,172.,0.34,0.07
107356,275797,55.800317,5.184042,3.1,-12,0.7217,34.1,-1.69,-0.6000000000000001,190.,0.24,0.12
107356,362346,55.369752,7.012175,6.7,-7,-99999,34.1,-1.7,-0.6000000000000001,173.20000000000002,0.27,0.07
107356,362351,55.369752,7.012175,6.7,-7,-99999,34.1,-1.7,-0.6000000000000001,173.20000000000002,0.27,0.07
107356,363537,55.353742,7.0714,6.8,-7,-99999,34.1,-1.7,-0.5,173.60000000000002,0.27,0.06
107356,363859,55.349672,7.087495,6.7,-7,-99999,34.1,-1.7,-0.5,173.60000000000002,0.27,0.06
107356,364547,55.340065,7.121363,6.7,-7,-99999,34.1,-1.7,-0.5,173.60000000000002,0.26,0.06
107356,364617,55.339177,7.124838,6.7,-7,-99999,34.1,-1.7,-0.5,173.60000000000002,0.26,0.06
107356,364810,55.33643,7.134055,6.5,-7,-99999,34.1,-1.7,-0.5,173.60000000000002,0.26,0.06
107356,365488,55.326778,7.166918,6.7,-7,-99999,34.1,-1.7,-0.5,173.60000000000002,0.26,0.06
107356,365689,55.323797,7.176523,6.7,-7,-99999,34.1,-1.7,-0.5,173.60000000000002,0.26,0.06
107356,365761,55.322772,7.17988,6.7,-7,-99999,34.1,-1.7,-0.5,173.60000000000002,0.26,0.06
107356,366417,55.313333,7.211742,6.6,-7,-99999,34.1,-1.7,-0.5,173.60000000000002,0.26,0.06
107356,366680,55.309602,7.22423,6.5,-7,-99999,34.1,-1.7,-0.5,173.60000000000002,0.26,0.06
107356,366768,55.308235,7.228457,6.5,-7,-99999,34.1,-1.7,-0.5,173.60000000000002,0.26,0.06
107356,367467,55.298685,7.261523,6.5,-7,-99999,34.1,-1.7,-0.5,173.60000000000002,0.26,0.06
107356,367632,55.296567,7.269135,6.5,-7,-99999,34.1,-1.7,-0.5,173.60000000000002,0.25,0.06
107356,367787,55.294312,7.276643,6.6,-7,-99999,34.1,-1.7,-0.5,173.60000000000002,0.25,0.05
107356,368448,55.285052,7.308682,6.8,-7,-99999,34.1,-1.7,-0.5,173.60000000000002,0.25,0.05
107356,368580,55.283187,7.315057,6.9,-7,-99999,34.1,-1.7,-0.5,173.60000000000002,0.25,0.05
107356,368757,55.280555,7.323873,6.8,-7,-99999,34.1,-1.7,-0.5,173.60000000000002,0.25,0.05
107356,369386,55.271447,7.35423,6.7,-6,-99999,34.1,-1.7,-0.5,173.60000000000002,0.25,0.05
107356,369552,55.26924,7.36203,6.7,-6,-99999,34.1,-1.7,-0.5,173.60000000000002,0.25,0.05
107356,369766,55.266408,7.373058,6.8,-6,-99999,34.1,-1.7,-0.5,173.60000000000002,0.25,0.05
107356,370336,55.258687,7.401895,6.9,-6,-99999,34.1,-1.69,-0.5,173.60000000000002,0.25,0.05
107356,370540,55.256082,7.412312,6.9,-7,-99999,34.1,-1.69,-0.5,173.60000000000002,0.25,0.05
107356,371027,55.24975,7.43753,6.9,-6,-99999,34.1,-1.69,-0.4,173.60000000000002,0.25,0.05
107356,371278,55.246255,7.450313,7.,-6,-99999,34.1,-1.69,-0.4,173.60000000000002,0.25,0.05
107356,371551,55.242677,7.464287,6.9,-6,-99999,34.1,-1.69,-0.4,173.60000000000002,0.25,0.05
107356,371967,55.236898,7.486028,7.1,-6,-99999,34.1,-1.69,-0.4,173.60000000000002,0.25,0.05
107356,372246,55.23275,7.500398,7.1,-6,-99999,34.1,-1.69,-0.4,173.60000000000002,0.25,0.05
107356,372460,55.229822,7.511427,7.1,-6,-99999,34.1,-1.69,-0.4,173.60000000000002,0.25,0.05
107356,372887,55.224272,7.534165,7.1,-6,-99999,34.1,-1.69,-0.4,173.60000000000002,0.25,0.05
107356,373156,55.22166,7.548943,7.1,-6,-99999,34.1,-1.69,-0.4,173.60000000000002,0.25,0.05
107356,373368,55.219662,7.560585,7.1,-6,-99999,34.1,-1.69,-0.4,173.60000000000002,0.25,0.05
107356,373907,55.214318,7.590203,7.2,-6,-99999,34.1,-1.69,-0.4,173.60000000000002,0.25,0.05
107356,374417,55.20925,7.618362,7.1,-6,-99999,34.1,-1.69,-0.4,173.60000000000002,0.25,0.05
107356,374877,55.204547,7.644218,7.3,-6,-99999,34.1,-1.69,-0.4,173.60000000000002,0.25,0.05
107356,376337,55.188488,7.727012,7.3,-5,-99999,34.1,-1.69,-0.4,173.20000000000002,0.24,0.05
107356,376340,55.188487,7.727012,7.2,-5,-99999,34.1,-1.69,-0.4,173.20000000000002,0.24,0.05
107356,378567,55.162272,7.856828,7.7,-5,-99999,34.1,-1.69,-0.5,173.60000000000002,0.23,0.05
107356,378571,55.162272,7.856827,7.6,-5,-99999,34.1,-1.69,-0.5,173.60000000000002,0.23,0.05
107356,385477,55.101578,8.243892,7.,-1,-99999,34.1,-1.7,-0.7000000000000001,173.4,0.24,0.09
107356,386936,55.091935,8.329183,7.9,0,-99999,34.1,-1.7,-0.7000000000000001,173.3,0.25,0.12
107356,388147,55.064685,8.377072,9.2,0,-99999,34.1,-1.71,-0.7000000000000001,173.5,0.25,0.12
107356,390837,55.077372,8.57102,9.4,-2,-99999,34.1,-1.72,-0.8,173.9,0.28,0.16
107356,395276,55.087042,8.565748,0.,-2,-99999,34.1,-1.72,-0.8,173.8,0.28,0.16
107356,396216,55.087072,8.565762,0.,-2,-99999,34.1,-1.72,-0.8,173.8,0.28,0.16
107356,397178,55.08698,8.565763,0.,-2,-99999,34.1,-1.72,-0.8,173.8,0.28,0.16
107356,398187,55.087058,8.565733,0.,-2,-99999,34.1,-1.72,-0.8,173.8,0.28,0.16
107356,399777,55.087063,8.565715,0.,-2,-99999,34.1,-1.72,-0.8,173.8,0.28,0.16
107356,525925,54.538717,7.093687,3.3,-8,0.9573,34.1,-1.68,-0.2,173.3,0.17,0.15
107356,525930,54.538717,7.093687,3.3,-8,0.9573,34.1,-1.68,-0.2,173.3,0.17,0.15
107356,525940,54.538717,7.093687,3.3,-8,0.9573,34.1,-1.68,-0.2,173.3,0.17,0.15
107356,527674,54.538717,7.093687,3.3,-8,0.9573,34.1,-1.68,-0.2,173.3,0.17,0.16
107356,527676,54.538717,7.093687,3.3,-8,0.9573,34.1,-1.68,-0.2,173.3,0.17,0.16
107356,542945,54.52508,7.123163,3.5,-8,0.9570000000000001,34.1,-1.68,-0.2,173.5,0.17,0.16
107356,549861,54.56114,6.971653,3.3,-8,0.9586,34.1,-1.68,-0.30000000000000004,173.,0.15,0.19
107356,550233,54.556157,6.967822,3.3,-8,0.9586,34.1,-1.68,-0.30000000000000004,173.,0.15,0.19
107356,570299,54.551655,7.102328,3.,-8,0.9294,34.1,-1.68,-0.2,173.10000000000002,0.17,0.18
107356,570302,54.551655,7.102327,2.9,-8,0.9294,34.1,-1.68,-0.2,173.10000000000002,0.17,0.18
107356,647211,54.459142,7.451487,8.5,-7,-99999,34.1,-1.67,-0.1,162.60000000000002,0.18,0.16
107356,647212,54.459142,7.451487,8.5,-7,-99999,34.1,-1.67,-0.1,162.60000000000002,0.18,0.16
107356,647215,54.459142,7.451487,8.5,-7,-99999,34.1,-1.67,-0.1,162.60000000000002,0.18,0.16
107356,648214,54.427882,7.49139,8.6,-7,-99999,34.1,-1.67,-0.1,163.9,0.17,0.17
107356,648215,54.427882,7.49139,8.5,-7,-99999,34.1,-1.67,-0.1,163.9,0.17,0.17
107356,648220,54.427882,7.49139,8.6,-7,-99999,34.1,-1.67,-0.1,163.9,0.17,0.17
107356,649119,54.399927,7.531272,8.9,-7,-99999,34.1,-1.67,-0.1,167.20000000000002,0.16,0.17
107356,649156,54.398673,7.533202,8.6,-7,-99999,34.1,-1.67,-0.1,167.5,0.16,0.17
107356,649322,54.393522,7.540508,9.,-7,-99999,34.1,-1.67,-0.1,169.10000000000002,0.16,0.17
107356,650087,54.369542,7.570453,8.2,-7,-99999,34.1,-1.67,-0.1,176.9,0.16,0.17
107356,650172,54.366907,7.573095,8.,-7,-99999,34.1,-1.67,-0.1,177.8,0.16,0.17
107356,650356,54.360667,7.5794,8.7,-7,-99999,34.1,-1.67,-0.1,179.9,0.16,0.17
107356,651108,54.336485,7.602595,7.8,-7,-99999,34.1,-1.67,-0.1,188.8,0.16,0.17
107356,651307,54.32968,7.607687,8.2,-7,-99999,34.1,-1.67,-0.1,190.70000000000002,0.16,0.17
107356,651369,54.327617,7.609168,8.,-7,-99999,34.1,-1.67,-0.1,191.20000000000002,0.16,0.17
107356,652059,54.314742,7.651672,8.7,-8,-99999,34.1,-1.67,-0.1,196.5,0.16,0.17
107356,652225,54.311718,7.66284,8.6,-8,-99999,34.1,-1.67,-0.1,197.,0.16,0.17
