TrackNumber,Time(seconds),Latitude,Longitude,SOG,Oceanic Depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
110577,0,42.75468,13.9755,0.,-2,0.3689,34.6,-0.44,10.8,110.60000000000001,0.23,0.05
110577,1920,42.754703,13.975508,0.,-2,0.3689,34.6,-0.44,10.8,110.5,0.23,0.05
110577,2880,42.75468,13.97548,0.,-2,0.369,34.6,-0.44,10.8,110.5,0.23,0.05
110577,4499,42.754687,13.975503,0.,-2,0.3689,34.6,-0.44,10.8,110.5,0.23,0.05
110577,5739,42.75468,13.975498,0.,-2,0.3689,34.6,-0.44,10.8,110.5,0.23,0.06
110577,6803,42.75468,13.975497,0.,-2,0.3689,34.6,-0.44,10.8,110.5,0.22,0.06
110577,7941,42.754697,13.975503,0.,-2,0.3689,34.6,-0.44,10.8,110.5,0.22,0.06
110577,8962,42.75468,13.975508,0.,-2,0.3689,34.6,-0.44,10.8,110.5,0.22,0.06
110577,30678,42.754697,13.975515,0.,-2,0.3689,34.6,-0.44,10.8,110.5,0.21,0.07
110577,31949,42.754687,13.975492,0.,-2,0.3689,34.6,-0.44,10.8,110.5,0.21,0.07
110577,32980,42.754703,13.975488,0.,-2,0.3689,34.6,-0.44,10.8,110.5,0.21,0.07
110577,33910,42.754697,13.97549,0.,-2,0.3689,34.6,-0.44,10.8,110.5,0.21,0.07
110577,35101,42.754687,13.9755,0.,-2,0.3689,34.6,-0.44,10.8,110.5,0.21,0.08
110577,36039,42.754713,13.975522,0.,-2,0.3689,34.6,-0.44,10.8,110.5,0.21,0.08
110577,36980,42.754687,13.9755,0.,-2,0.3689,34.6,-0.44,10.8,110.5,0.21,0.08
110577,38000,42.75468,13.975497,0.,-2,0.3689,34.6,-0.44,10.8,110.5,0.21,0.08
110577,38981,42.754687,13.975507,0.,-2,0.3689,34.6,-0.44,10.8,110.5,0.21,0.08
110577,39958,42.75468,13.975497,0.,-2,0.3689,34.6,-0.44,10.8,110.5,0.21,0.08
110577,40900,42.754687,13.975488,0.,-2,0.3689,34.6,-0.44,10.8,110.5,0.21,0.08
110577,41839,42.754697,13.975508,0.,-2,0.3689,34.6,-0.44,10.8,110.5,0.21,0.08
110577,42790,42.754713,13.975498,0.,-2,0.3689,34.6,-0.44,10.8,110.5,0.21,0.08
110577,43700,42.75472,13.97549,0.,-2,0.3689,34.6,-0.44,10.8,110.5,0.21,0.08
110577,44680,42.754737,13.97549,0.,-2,0.3689,34.6,-0.44,10.8,110.5,0.21,0.08
110577,45641,42.754727,13.975488,0.,-2,0.3689,34.6,-0.44,10.8,110.5,0.21,0.08
110577,46619,42.75468,13.975507,0.,-2,0.3689,34.6,-0.44,10.8,110.5,0.21,0.08
110577,47834,42.754697,13.975503,0.,-2,0.3689,34.6,-0.44,10.8,110.5,0.2,0.08
110577,48820,42.754697,13.9755,0.,-2,0.3689,34.6,-0.44,10.8,110.5,0.2,0.08
110577,49800,42.754697,13.975498,0.,-2,0.3689,34.6,-0.44,10.8,110.5,0.2,0.09
110577,50738,42.754703,13.97548,0.,-2,0.3689,34.6,-0.44,10.8,110.5,0.2,0.09
110577,51739,42.754713,13.975492,0.,-2,0.3689,34.6,-0.44,10.8,110.5,0.2,0.09
110577,52720,42.754713,13.975482,0.,-2,0.3689,34.6,-0.44,10.8,110.5,0.2,0.09
110577,53719,42.75472,13.975478,0.,-2,0.3689,34.6,-0.44,10.8,110.5,0.2,0.09
110577,54802,42.754713,13.975492,0.,-2,0.3689,34.6,-0.44,10.8,110.5,0.2,0.09
110577,55739,42.754703,13.975507,0.,-2,0.3689,34.6,-0.44,10.8,110.5,0.2,0.09
110577,56699,42.754687,13.975508,0.,-2,0.3689,34.6,-0.44,10.8,110.5,0.2,0.09
110577,57620,42.754687,13.975525,0.,-2,0.3689,34.6,-0.44,10.8,110.5,0.2,0.09
110577,58619,42.754703,13.975497,0.,-2,0.3689,34.6,-0.44,10.8,110.5,0.2,0.09
110577,59600,42.754697,13.97549,0.,-2,0.3689,34.6,-0.44,10.8,110.5,0.2,0.09
110577,65961,42.754703,13.97548,0.,-2,0.3689,34.6,-0.44,10.8,110.5,0.2,0.1
110577,66939,42.754697,13.975503,0.,-2,0.3689,34.6,-0.44,10.8,110.5,0.2,0.1
110577,67901,42.754703,13.9755,0.,-2,0.3689,34.6,-0.44,10.8,110.5,0.19,0.1
110577,68840,42.754697,13.975497,0.,-2,0.3689,34.6,-0.44,10.8,110.5,0.19,0.1
110577,70140,42.754713,13.975522,0.,-2,0.3689,34.6,-0.44,10.8,110.5,0.19,0.1
110577,71139,42.75472,13.975552,0.,-2,0.3689,34.6,-0.44,10.8,110.5,0.19,0.1
110577,81321,42.754653,13.975472,0.,-2,0.369,34.6,-0.44,10.8,110.4,0.19,0.11
110577,82380,42.754687,13.975478,0.,-2,0.369,34.6,-0.44,10.8,110.4,0.19,0.11
110577,83541,42.754703,13.975472,0.,-2,0.369,34.6,-0.44,10.8,110.4,0.19,0.11
110577,84560,42.754697,13.975465,0.,-2,0.369,34.6,-0.44,10.8,110.4,0.19,0.11
110577,85599,42.754713,13.975455,0.,-2,0.369,34.6,-0.44,10.8,110.4,0.19,0.11
110577,86539,42.754713,13.97548,0.,-2,0.3689,34.6,-0.44,10.8,110.4,0.19,0.11
110577,87482,42.754787,13.978157,7.2,-2,0.3665,34.6,-0.44,10.8,110.5,0.18,0.11
110577,88421,42.772737,14.030288,10.2,-5,0.37270000000000003,34.6,-0.45,10.9,107.7,0.16,0.01
110577,89400,42.79087,14.088802,10.1,-10,0.43970000000000004,34.6,-0.44,10.9,104.5,0.15,-0.1
110577,90350,42.807667,14.144343,9.9,-8,0.4481,34.6,-0.43,11.100000000000001,103.10000000000001,0.16,-0.16
110577,91279,42.823657,14.198565,10.,-13,0.4491,34.6,-0.42,11.200000000000001,98.4,0.17,-0.19
110577,92181,42.837827,14.251178,9.7,-25,0.3962,34.6,-0.41000000000000003,11.200000000000001,95.80000000000001,0.19,-0.22
110577,93090,42.8531,14.302942,9.6,-24,0.40040000000000003,34.6,-0.4,11.3,96.80000000000001,0.2,-0.23
110577,94000,42.869287,14.354212,9.6,-32,0.402,34.6,-0.39,11.3,94.10000000000001,0.22,-0.24
110577,94909,42.88396,14.405543,9.5,-30,0.364,34.5,-0.38,11.3,88.,0.24,-0.23
110577,95839,42.898707,14.457552,9.4,-38,0.3654,34.5,-0.37,11.4,87.60000000000001,0.23,-0.21
110577,96761,42.914357,14.50883,9.5,-39,0.3383,34.5,-0.36,11.5,87.80000000000001,0.22,-0.18
110577,97749,42.930657,14.56272,9.1,-42,0.3466,34.5,-0.35000000000000003,11.5,86.7,0.21,-0.15
110577,98720,42.937083,14.606192,0.3,-43,0.3518,34.5,-0.34,11.5,90.9,0.21,-0.13
110577,99659,42.948333,14.627718,3.9,-44,0.3418,34.5,-0.34,11.5,93.2,0.2,-0.11
110577,100560,42.952777,14.6486,3.7,-46,0.3532,34.5,-0.34,11.5,93.80000000000001,0.2,-0.09
110577,101499,42.956973,14.670127,3.6,-46,0.3226,34.4,-0.34,11.5,92.,0.2,-0.08
110577,102419,42.962623,14.689823,3.4,-47,0.30820000000000003,34.4,-0.33,11.4,89.9,0.2,-0.06
110577,103322,42.96529,14.711538,3.9,-48,0.29550000000000004,34.4,-0.33,11.4,87.80000000000001,0.21,-0.04
110577,104319,42.969613,14.73407,3.7,-49,0.2985,34.4,-0.33,11.4,88.60000000000001,0.22,-0.02
110577,105279,42.971207,14.749957,0.7,-50,0.3002,34.4,-0.33,11.4,90.7,0.23,-0.01
110577,106320,42.971873,14.751247,1.3,-49,0.2828,34.4,-0.33,11.4,91.,0.23,0.
110577,107278,42.965203,14.749948,9.7,-50,0.29860000000000003,34.4,-0.33,11.4,90.2,0.23,-0.01
110577,108281,42.950463,14.7316,3.9,-49,0.32120000000000004,34.4,-0.33,11.4,89.7,0.23,-0.03
110577,109200,42.944557,14.707922,4.7,-49,0.3391,34.4,-0.33,11.5,90.9,0.23,-0.05
110577,110139,42.938923,14.68592,3.9,-48,0.32580000000000003,34.5,-0.33,11.5,92.80000000000001,0.22,-0.07
110577,111070,42.936517,14.661695,3.8,-48,0.35000000000000003,34.5,-0.33,11.5,94.10000000000001,0.22,-0.09
110577,112000,42.93379,14.638182,3.9,-46,0.3378,34.5,-0.34,11.5,94.80000000000001,0.21,-0.11
110577,112919,42.93431,14.613937,5.1,-44,0.3543,34.5,-0.34,11.5,92.30000000000001,0.2,-0.13
110577,113841,42.939177,14.604888,1.4,-43,0.3511,34.5,-0.34,11.5,91.4,0.19,-0.13
110577,114779,42.946493,14.610347,10.8,-43,0.3504,34.5,-0.34,11.5,92.10000000000001,0.18,-0.12
110577,115709,42.985947,14.643125,10.5,-44,0.341,34.5,-0.34,11.4,94.2,0.17,-0.09
110577,116620,43.00773,14.680313,6.1,-39,0.3131,34.5,-0.34,11.4,90.10000000000001,0.19,-0.05
110577,117528,42.99625,14.662215,4.2,-45,0.34500000000000003,34.4,-0.34,11.4,92.10000000000001,0.18,-0.07
110577,118479,42.987827,14.642013,4.1,-43,0.3423,34.5,-0.34,11.4,94.4,0.17,-0.09
110577,119381,42.981883,14.621753,3.7,-42,0.34740000000000004,34.5,-0.34,11.5,92.60000000000001,0.16,-0.11
110577,120340,42.978823,14.597862,4.1,-40,0.3528,34.5,-0.35000000000000003,11.5,89.9,0.14,-0.12
110577,121290,42.975463,14.576082,3.6,-39,0.3504,34.5,-0.35000000000000003,11.5,87.4,0.13,-0.13
110577,122300,42.974413,14.558592,1.1,-39,0.3559,34.5,-0.35000000000000003,11.5,85.7,0.12,-0.14
110577,124220,42.978427,14.566503,10.,-39,0.3537,34.5,-0.35000000000000003,11.5,86.10000000000001,0.12,-0.14
110577,125179,42.982983,14.593973,4.2,-39,0.3544,34.5,-0.35000000000000003,11.5,89.30000000000001,0.14,-0.12
110577,126081,42.981967,14.617053,3.8,-41,0.3486,34.5,-0.34,11.5,92.4,0.15,-0.11
110577,126989,42.982633,14.639212,3.7,-43,0.3395,34.5,-0.34,11.4,95.30000000000001,0.16,-0.1
110577,127980,42.988697,14.661032,3.7,-45,0.3405,34.5,-0.34,11.4,93.10000000000001,0.17,-0.08
110577,128991,42.993683,14.685262,3.7,-44,0.3216,34.5,-0.34,11.4,90.7,0.18,-0.06
110577,129900,42.997487,14.703502,1.5,-45,0.3211,34.5,-0.33,11.4,88.80000000000001,0.19,-0.04
110577,130860,42.995753,14.70767,0.6,-46,0.32,34.4,-0.33,11.4,88.5,0.19,-0.04
110577,131841,42.994427,14.707752,1.2,-46,0.3196,34.4,-0.33,11.4,88.5,0.19,-0.04
110577,132801,42.98296,14.685677,0.9,-45,0.3169,34.4,-0.33,11.4,91.10000000000001,0.18,-0.06
110577,133719,42.984213,14.693255,10.3,-45,0.3171,34.4,-0.33,11.4,90.30000000000001,0.18,-0.06
110577,135600,42.946443,14.579508,10.6,-42,0.343,34.5,-0.35000000000000003,11.5,89.2,0.15,-0.15
110577,136580,42.92745,14.519322,10.5,-39,0.3457,34.5,-0.36,11.4,88.5,0.16,-0.18
110577,137500,42.909073,14.463025,10.7,-38,0.3478,34.5,-0.37,11.3,88.9,0.17,-0.21
110577,138420,42.89086,14.407027,10.5,-29,0.3653,34.5,-0.38,11.3,89.4,0.18,-0.23
110577,139340,42.873633,14.350633,10.4,-31,0.39980000000000004,34.6,-0.39,11.200000000000001,95.5,0.17,-0.23
110577,140279,42.855793,14.293527,10.4,-23,0.38930000000000003,34.6,-0.41000000000000003,11.200000000000001,98.2,0.15,-0.22
110577,141238,42.837783,14.23549,10.5,-19,0.447,34.6,-0.42,11.100000000000001,97.60000000000001,0.13,-0.19
110577,142139,42.821443,14.180005,10.4,-14,0.4554,34.6,-0.43,11.100000000000001,102.,0.12,-0.15
110577,143060,42.80629,14.122908,10.4,-8,0.43920000000000003,34.6,-0.44,10.9,105.5,0.11,-0.1
110577,143999,42.79083,14.065498,10.4,-4,0.38870000000000005,34.6,-0.45,10.8,107.,0.11,-0.01
110577,144900,42.772617,14.012537,10.3,-5,0.38020000000000004,34.6,-0.45,10.9,108.9,0.13,0.09
110577,145879,42.754313,13.974498,0.,-2,0.3699,34.6,-0.44,10.9,110.4,0.16,0.15
110577,146839,42.754307,13.974485,0.,-2,0.37,34.6,-0.44,10.9,110.4,0.16,0.15
110577,149540,42.754787,13.974577,1.9,-2,0.36970000000000003,34.6,-0.44,10.9,110.30000000000001,0.15,0.15
110577,150639,42.75485,13.974843,0.,-2,0.3695,34.6,-0.44,10.9,110.30000000000001,0.15,0.15
110577,151560,42.75485,13.97481,0.,-2,0.3695,34.6,-0.44,10.9,110.30000000000001,0.15,0.16
110577,152519,42.754843,13.974812,0.,-2,0.3695,34.6,-0.44,10.9,110.30000000000001,0.15,0.16
