TrackNumber,Time(seconds),Latitude,Longitude,SOG,Oceanic Depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
121337,0,42.488627,14.272453,10.1,-5,-99999,34.300000000000004,-0.36,10.600000000000001,92.4,0.21,-0.42
121337,939,42.511412,14.324003,10.2,-12,0.2887,34.300000000000004,-0.34,10.700000000000001,84.,0.27,-0.48
121337,1861,42.532987,14.376043,10.5,-18,0.326,34.300000000000004,-0.32,10.8,97.7,0.32,-0.48
121337,2801,42.554278,14.429958,10.5,-24,0.35910000000000003,34.300000000000004,-0.3,10.8,113.4,0.38,-0.46
121337,3761,42.576935,14.481972,10.,-19,0.3786,34.4,-0.29,10.9,122.80000000000001,0.43,-0.41000000000000003
121337,4760,42.600805,14.536572,10.1,-34,0.39690000000000003,34.4,-0.27,11.100000000000001,163.8,0.47000000000000003,-0.34
121337,5680,42.620345,14.586343,9.5,-38,0.35350000000000004,34.5,-0.27,11.100000000000001,211.20000000000002,0.49,-0.26
121337,6582,42.643945,14.630258,9.6,-35,0.33380000000000004,34.4,-0.26,11.200000000000001,208.3,0.52,-0.18
121337,7559,42.6574,14.654233,3.6,-33,0.35100000000000003,34.4,-0.26,11.200000000000001,183.60000000000002,0.53,-0.15
121337,8481,42.667162,14.670582,3.6,-50,0.334,34.4,-0.26,11.100000000000001,169.,0.54,-0.12
121337,9420,42.677117,14.687043,3.6,-48,0.3367,34.4,-0.27,11.100000000000001,153.70000000000002,0.55,-0.1
121337,12779,42.712988,14.746097,3.5,-41,0.3447,34.4,-0.27,11.100000000000001,92.4,0.5700000000000001,-0.01
121337,18670,42.775428,14.849908,3.6,-51,0.275,34.5,-0.3,11.600000000000001,88.2,0.54,0.09
121337,19671,42.786478,14.867042,3.5,-51,0.27440000000000003,34.5,-0.3,11.600000000000001,89.7,0.52,0.1
121337,20861,42.796937,14.887098,3.9,-51,0.27290000000000003,34.5,-0.3,11.5,90.5,0.51,0.11
121337,21810,42.79094,14.87649,1.4,-51,0.2685,34.5,-0.3,11.600000000000001,90.5,0.51,0.1
121337,22721,42.804453,14.866048,3.1,-51,0.2758,34.5,-0.3,11.600000000000001,90.5,0.51,0.09
121337,23683,42.820233,14.861298,3.5,-51,0.2826,34.5,-0.31,11.600000000000001,90.5,0.49,0.09
121337,25220,42.845572,14.854722,3.6,-50,0.2929,34.4,-0.31,11.5,91.10000000000001,0.45,0.08
121337,28271,42.894347,14.83591,3.6,-50,0.2944,34.4,-0.32,11.4,93.,0.38,0.07
121337,29221,42.909987,14.831908,3.5,-57,0.3215,34.4,-0.32,11.4,92.30000000000001,0.37,0.07
