TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
102047,0,51.065447,-7.073883,3.9,-24,0.4213,33.9,-1.51,1.8,823.8000000000001,0.18,0.14
102047,3,51.065447,-7.073882,3.8,-24,0.4213,33.9,-1.51,1.8,823.8000000000001,0.18,0.14
102047,1609,51.089718,-7.101582,3.9,-24,-99999,33.9,-1.51,1.7000000000000002,823.6,0.18,0.14
102047,1613,51.089717,-7.101582,3.8,-24,-99999,33.9,-1.51,1.7000000000000002,823.6,0.18,0.14
102047,2520,51.103777,-7.11651,4.,-24,-99999,33.9,-1.51,1.7000000000000002,823.4000000000001,0.18,0.14
102047,2540,51.104085,-7.116847,4.1,-24,-99999,33.9,-1.51,1.7000000000000002,823.4000000000001,0.18,0.14
102047,2541,51.104085,-7.116847,4.,-24,-99999,33.9,-1.51,1.7000000000000002,823.4000000000001,0.18,0.14
102047,3441,51.119683,-7.127165,4.2,-24,-99999,33.9,-1.52,1.6,823.3000000000001,0.18,0.13
102047,3443,51.119682,-7.127165,4.2,-24,-99999,33.9,-1.52,1.6,823.3000000000001,0.18,0.13
102047,4439,51.135543,-7.13088,4.3,-24,-99999,33.9,-1.52,1.6,822.4000000000001,0.18,0.13
102047,4620,51.141832,-7.13074,3.9,-24,-99999,33.9,-1.52,1.6,822.2,0.18,0.13
102047,4625,51.141832,-7.13074,3.8,-24,-99999,33.9,-1.52,1.6,822.2,0.18,0.13
102047,5349,51.155608,-7.131983,3.9,-24,-99999,33.9,-1.52,1.6,821.2,0.17,0.13
102047,5531,51.159027,-7.132217,4.2,-24,-99999,33.9,-1.52,1.6,821.,0.17,0.12
102047,5540,51.159218,-7.132218,4.2,-24,-99999,33.9,-1.52,1.6,821.,0.17,0.12
102047,6430,51.175877,-7.130933,4.,-23,-99999,33.9,-1.52,1.5,819.7,0.17,0.12
102047,6434,51.175877,-7.130932,4.,-23,-99999,33.9,-1.52,1.5,819.6,0.17,0.12
102047,6540,51.177968,-7.130773,4.1,-23,-99999,33.9,-1.52,1.5,819.5,0.17,0.12
102047,7360,51.190912,-7.132602,1.8,-23,-99999,33.9,-1.52,1.5,817.9000000000001,0.16,0.12
102047,7420,51.191483,-7.132798,2.3,-23,-99999,33.9,-1.52,1.5,817.8000000000001,0.16,0.12
102047,7451,51.191843,-7.132818,3.,-23,-99999,33.9,-1.52,1.5,817.8000000000001,0.16,0.12
102047,8330,51.195052,-7.158367,6.3,-23,-99999,33.9,-1.52,1.5,816.1,0.16,0.12
102047,8430,51.19543,-7.16292,6.2,-23,-99999,33.9,-1.52,1.5,815.9000000000001,0.16,0.12
102047,8494,51.195817,-7.165565,5.8,-23,-99999,33.9,-1.52,1.5,815.8000000000001,0.16,0.12
102047,9300,51.203867,-7.191805,3.7,-23,-99999,33.9,-1.52,1.5,790.7,0.15,0.12
102047,9405,51.205032,-7.194127,3.8,-23,-99999,33.9,-1.52,1.5,782.3000000000001,0.15,0.12
102047,9450,51.205433,-7.195348,3.8,-23,-99999,33.9,-1.52,1.5,779.1,0.15,0.12
102047,10389,51.218408,-7.211672,4.2,-23,-99999,33.9,-1.52,1.5,686.8000000000001,0.15,0.12
102047,10480,51.220008,-7.212145,4.2,-23,-99999,33.9,-1.52,1.5,675.8000000000001,0.15,0.12
102047,10583,51.221872,-7.212302,3.8,-23,-99999,33.9,-1.52,1.5,662.9000000000001,0.15,0.12
102047,11290,51.234792,-7.210178,3.8,-23,-99999,33.9,-1.52,1.4000000000000001,573.6,0.15,0.12
102047,11493,51.238647,-7.20929,4.,-23,-99999,33.9,-1.52,1.4000000000000001,547.,0.15,0.12
102047,11522,51.239183,-7.209202,4.1,-23,-99999,33.9,-1.52,1.4000000000000001,543.3000000000001,0.15,0.12
102047,12191,51.251202,-7.209287,3.7,-22,-99999,33.9,-1.52,1.4000000000000001,460.6,0.14,0.12
102047,12480,51.255832,-7.212712,3.8,-22,-99999,33.9,-1.52,1.4000000000000001,428.8,0.14,0.12
102047,13113,51.266125,-7.219132,3.7,-22,-99999,33.9,-1.52,1.4000000000000001,358.1,0.14,0.12
102047,13390,51.27106,-7.219697,3.9,-22,-99999,33.9,-1.52,1.4000000000000001,324.3,0.14,0.12
102047,13521,51.273412,-7.219432,4.2,-22,-99999,33.9,-1.52,1.4000000000000001,308.3,0.14,0.12
102047,14052,51.28256,-7.221678,3.9,-22,-99999,33.9,-1.53,1.4000000000000001,263.5,0.14,0.12
102047,14319,51.287237,-7.223687,3.8,-22,-99999,33.9,-1.53,1.4000000000000001,264.1,0.14,0.12
102047,14473,51.289845,-7.224872,3.8,-22,-99999,33.9,-1.53,1.4000000000000001,264.3,0.14,0.12
102047,15031,51.299685,-7.229283,3.7,-22,-99999,33.9,-1.53,1.4000000000000001,265.2,0.14,0.12
102047,15360,51.305733,-7.228967,3.8,-22,-99999,33.9,-1.53,1.4000000000000001,265.8,0.14,0.12
102047,15382,51.3061,-7.229037,3.8,-22,-99999,33.9,-1.53,1.4000000000000001,265.8,0.14,0.12
102047,15950,51.316188,-7.225537,3.9,-22,-99999,33.9,-1.53,1.3,267.3,0.13,0.12
102047,16319,51.322383,-7.221262,4.1,-22,-99999,33.9,-1.53,1.3,268.7,0.13,0.12
