TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
102511,0,48.76496,-9.20294,10.3,-33,0.9862000000000001,33.800000000000004,-1.1400000000000001,3.6,134.1,0.12,0.31
102511,982,48.807012,-9.230007,9.9,-34,1.0959,33.800000000000004,-1.1300000000000001,3.6,134.1,0.17,0.3
102511,1989,48.849763,-9.257298,9.8,-34,1.1487,33.800000000000004,-1.1300000000000001,3.6,134.6,0.21,0.29
102511,2990,48.892098,-9.284462,10.1,-36,-99999,33.800000000000004,-1.1300000000000001,3.6,139.20000000000002,0.24,0.28
102511,3990,48.935547,-9.311277,10.3,-39,-99999,33.800000000000004,-1.1300000000000001,3.6,153.4,0.26,0.28
102511,4040,48.937777,-9.312668,10.2,-39,-99999,33.800000000000004,-1.1300000000000001,3.6,154.,0.27,0.28
102511,5020,48.980307,-9.339292,10.2,-40,-99999,33.800000000000004,-1.1300000000000001,3.6,153.1,0.29,0.28
102511,5951,49.016745,-9.350052,6.6,-40,0.6199,33.800000000000004,-1.1400000000000001,3.6,138.9,0.31,0.28
102511,6961,49.048018,-9.350127,6.8,-40,0.6209,33.800000000000004,-1.1500000000000001,3.6,129.8,0.32,0.29
102511,8111,49.083878,-9.349887,6.2,-39,0.6163000000000001,33.800000000000004,-1.1500000000000001,3.5,132.20000000000002,0.34,0.29
102511,10240,49.144787,-9.350358,6.2,-40,0.6088,33.800000000000004,-1.17,3.5,135.20000000000002,0.38,0.3
102511,11160,49.13965,-9.382418,9.4,-40,0.6096,33.800000000000004,-1.17,3.5,134.8,0.37,0.29
102511,12101,49.098827,-9.383245,9.5,-39,0.6189,33.800000000000004,-1.1500000000000001,3.5,133.5,0.35000000000000003,0.28
102511,13021,49.058498,-9.383297,9.5,-40,0.6366,33.800000000000004,-1.1400000000000001,3.5,131.,0.33,0.28
102511,14146,49.011475,-9.383273,4.2,-40,0.7222000000000001,33.800000000000004,-1.1300000000000001,3.6,142.,0.31,0.28
102511,15063,49.011268,-9.378737,0.7,-40,0.7555000000000001,33.800000000000004,-1.1300000000000001,3.6,142.,0.31,0.28
102511,16063,49.013267,-9.375675,0.6,-40,0.7907000000000001,33.800000000000004,-1.1300000000000001,3.6,141.20000000000002,0.31,0.28
102511,16988,49.01433,-9.373657,0.3,-40,0.6187,33.800000000000004,-1.1300000000000001,3.6,140.70000000000002,0.31,0.28
102511,18050,49.014913,-9.37075,0.3,-40,0.619,33.800000000000004,-1.1300000000000001,3.6,140.5,0.31,0.28
102511,18961,49.015547,-9.368645,1.5,-40,0.6193000000000001,33.800000000000004,-1.1400000000000001,3.6,140.3,0.31,0.28
102511,19921,49.032105,-9.365297,4.3,-40,0.6274000000000001,33.800000000000004,-1.1400000000000001,3.6,133.1,0.32,0.28
102511,21102,49.053763,-9.35785,3.8,-40,0.6243000000000001,33.800000000000004,-1.1500000000000001,3.6,130.70000000000002,0.33,0.29
