TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
102803,0,58.213453,22.507558,0.,-1,8.1264,34.,-1.98,-0.5,153.9,0.17,0.24
102803,1079,58.213482,22.507562,0.,-1,8.1264,34.,-1.98,-0.5,153.9,0.17,0.24
102803,2160,58.21345,22.507513,0.,-1,8.1264,34.,-1.98,-0.5,154.,0.17,0.24
102803,3239,58.213438,22.507533,0.,-1,8.1264,34.,-1.98,-0.5,154.,0.17,0.24
102803,4679,58.213443,22.507518,0.,-1,8.1264,34.,-1.98,-0.5,154.10000000000002,0.17,0.24
102803,5760,58.213455,22.507527,0.,-1,8.1264,34.,-1.98,-0.5,154.10000000000002,0.17,0.24
102803,6838,58.213433,22.507538,0.,-1,8.1264,34.,-1.98,-0.5,154.10000000000002,0.17,0.24
102803,7919,58.213412,22.507542,0.,-1,8.1264,34.,-1.98,-0.5,154.10000000000002,0.17,0.24
102803,8997,58.213453,22.507528,0.,-1,8.1264,34.,-1.98,-0.5,154.20000000000002,0.17,0.24
102803,9899,58.213442,22.507538,0.,-1,8.1264,34.,-1.98,-0.5,154.20000000000002,0.17,0.24
102803,11159,58.213457,22.507542,0.,-1,8.1264,34.,-1.98,-0.5,154.20000000000002,0.17,0.24
102803,12239,58.213453,22.50753,0.,-1,8.1264,34.,-1.98,-0.5,154.3,0.17,0.24
102803,13319,58.213475,22.507477,0.,-1,8.1264,34.,-1.98,-0.5,154.3,0.17,0.24
102803,14398,58.213453,22.507517,0.,-1,8.1264,34.,-1.98,-0.5,154.3,0.17,0.24
102803,15478,58.213452,22.507518,0.,-1,8.1264,34.,-1.98,-0.5,154.4,0.17,0.24
102803,16557,58.213445,22.507537,0.,-1,8.1264,34.,-1.98,-0.5,154.4,0.17,0.24
102803,17642,58.21347,22.50753,0.,-1,8.1264,34.,-1.98,-0.5,154.4,0.17,0.24
102803,18721,58.213437,22.507557,0.,-1,8.1264,34.,-1.98,-0.5,154.5,0.17,0.24
102803,19799,58.213397,22.507548,0.,-1,8.1264,34.,-1.98,-0.5,154.5,0.17,0.24
102803,20880,58.213448,22.507548,0.,-1,8.1264,34.,-1.98,-0.5,154.5,0.17,0.24
102803,21959,58.213448,22.507548,0.,-1,8.1264,34.,-1.98,-0.5,154.60000000000002,0.17,0.24
102803,23039,58.213447,22.507552,0.,-1,8.1264,34.,-1.98,-0.5,154.60000000000002,0.17,0.24
102803,24120,58.213448,22.507543,0.,-1,8.1264,34.,-1.98,-0.5,154.60000000000002,0.17,0.24
102803,25197,58.21346,22.507548,0.,-1,8.1264,34.,-1.98,-0.5,154.60000000000002,0.17,0.24
102803,26639,58.21346,22.507557,0.,-1,8.1264,34.,-1.98,-0.5,154.70000000000002,0.17,0.24
102803,27718,58.21345,22.507545,0.,-1,8.1264,34.,-1.98,-0.5,154.70000000000002,0.17,0.24
102803,28800,58.21344,22.50757,0.,-1,8.1264,34.,-1.98,-0.5,154.70000000000002,0.17,0.24
102803,29879,58.213457,22.507552,0.,-1,8.1264,34.,-1.98,-0.5,154.8,0.17,0.24
102803,30959,58.213452,22.507537,0.,-1,8.1264,34.,-1.98,-0.5,154.8,0.17,0.24
102803,32039,58.213437,22.507555,0.,-1,8.1264,34.,-1.98,-0.5,154.8,0.17,0.24
102803,33120,58.213447,22.507522,0.,-1,8.1264,34.,-1.98,-0.5,154.9,0.17,0.24
102803,34199,58.213468,22.507547,0.,-1,8.1264,34.,-1.98,-0.5,154.9,0.17,0.24
102803,35279,58.21346,22.507562,0.,-1,8.1264,34.,-1.98,-0.5,154.9,0.17,0.24
102803,36360,58.213467,22.507552,0.,-1,8.1264,34.,-1.98,-0.5,155.,0.17,0.24
102803,37438,58.213455,22.50758,0.,-1,8.1264,34.,-1.98,-0.5,155.,0.17,0.24
102803,38339,58.213452,22.507587,0.,-1,8.1264,34.,-1.98,-0.5,155.,0.17,0.24
102803,39598,58.21343,22.507572,0.,-1,8.1264,34.,-1.98,-0.5,155.10000000000002,0.17,0.24
102803,40499,58.213443,22.507547,0.,-1,8.1264,34.,-1.98,-0.5,155.10000000000002,0.17,0.24
102803,41760,58.21345,22.507537,0.,-1,8.1264,34.,-1.98,-0.5,155.10000000000002,0.17,0.24
102803,42841,58.213463,22.507537,0.,-1,8.1264,34.,-1.98,-0.5,155.20000000000002,0.17,0.24
102803,43922,58.213427,22.507543,0.,-1,8.1264,34.,-1.98,-0.5,155.20000000000002,0.17,0.24
102803,45358,58.213457,22.50753,0.,-1,8.1264,34.,-1.98,-0.5,155.20000000000002,0.17,0.24
102803,46438,58.21346,22.507563,0.,-1,8.1264,34.,-1.98,-0.5,155.3,0.17,0.24
102803,47517,58.213467,22.507547,0.,-1,8.1264,34.,-1.98,-0.5,155.3,0.17,0.24
102803,48419,58.213455,22.507552,0.,-1,8.1264,34.,-1.98,-0.5,155.3,0.17,0.24
102803,49498,58.213468,22.507572,0.,-1,8.1264,34.,-1.98,-0.5,155.4,0.17,0.24
102803,50399,58.213458,22.507543,0.,-1,8.1264,34.,-1.98,-0.5,155.4,0.17,0.24
102803,51480,58.21346,22.507517,0.,-1,8.1264,34.,-1.98,-0.5,155.4,0.17,0.24
102803,52559,58.213473,22.507553,0.,-1,8.1264,34.,-1.98,-0.5,155.4,0.17,0.24
102803,53638,58.213477,22.507552,0.,-1,8.1264,34.,-1.98,-0.5,155.5,0.16,0.24
102803,54718,58.213447,22.507558,0.,-1,8.1264,34.,-1.98,-0.5,155.5,0.16,0.24
102803,55620,58.213453,22.50757,0.,-1,8.1264,34.,-1.98,-0.5,155.5,0.16,0.24
102803,56878,58.213463,22.50754,0.,-1,8.1264,34.,-1.98,-0.5,155.60000000000002,0.16,0.24
102803,57959,58.213463,22.507567,0.,-1,8.1264,34.,-1.98,-0.5,155.60000000000002,0.16,0.24
102803,59038,58.21347,22.507558,0.,-1,8.1264,34.,-1.98,-0.5,155.60000000000002,0.16,0.24
102803,60118,58.213447,22.507552,0.,-1,8.1264,34.,-1.98,-0.5,155.70000000000002,0.16,0.24
102803,61019,58.213445,22.507547,0.,-1,8.1264,34.,-1.98,-0.5,155.70000000000002,0.16,0.24
102803,62279,58.213465,22.507537,0.,-1,8.1264,34.,-1.98,-0.5,155.70000000000002,0.16,0.24
102803,63358,58.213457,22.507548,0.,-1,8.1264,34.,-1.98,-0.5,155.8,0.16,0.24
102803,64439,58.213452,22.507547,0.,-1,8.1264,34.,-1.98,-0.5,155.8,0.16,0.24
102803,65519,58.213455,22.507512,0.,-1,8.1264,34.,-1.98,-0.5,155.8,0.16,0.24
102803,66598,58.213463,22.507535,0.,-1,8.1264,34.,-1.98,-0.5,155.9,0.16,0.24
102803,67679,58.213465,22.507517,0.,-1,8.1264,34.,-1.98,-0.5,155.9,0.16,0.24
102803,68760,58.213485,22.507552,0.,-1,8.1264,34.,-1.98,-0.5,155.9,0.16,0.24
102803,69839,58.213478,22.507548,0.,-1,8.1264,34.,-1.98,-0.5,156.,0.16,0.24
102803,70920,58.213457,22.507597,0.,-1,8.1264,34.,-1.98,-0.5,156.,0.16,0.24
102803,71998,58.21346,22.5076,0.,-1,8.1264,34.,-1.98,-0.5,156.,0.16,0.23
102803,73078,58.213408,22.507623,0.,-1,8.1264,34.,-1.98,-0.5,156.,0.16,0.23
102803,74162,58.21343,22.507603,0.,-1,8.1264,34.,-1.98,-0.5,156.10000000000002,0.16,0.23
102803,75241,58.213432,22.507582,0.,-1,8.1264,34.,-1.98,-0.5,156.10000000000002,0.16,0.23
102803,76318,58.213433,22.507592,0.,-1,8.1264,34.,-1.98,-0.5,156.10000000000002,0.16,0.23
102803,77398,58.213445,22.50759,0.,-1,8.1264,34.,-1.98,-0.5,156.20000000000002,0.16,0.23
102803,78299,58.213432,22.507553,0.,-1,8.1264,34.,-1.98,-0.5,156.20000000000002,0.16,0.23
102803,79380,58.213432,22.507545,0.,-1,8.1264,34.,-1.98,-0.5,156.20000000000002,0.16,0.23
102803,80461,58.213428,22.507533,0.,-1,8.1264,34.,-1.98,-0.5,156.3,0.16,0.23
102803,81542,58.213447,22.507528,0.,-1,8.1264,34.,-1.98,-0.5,156.3,0.16,0.23
102803,82617,58.213462,22.50751,0.,-1,8.1264,34.,-1.98,-0.5,156.3,0.16,0.23
102803,83519,58.213453,22.507557,0.,-1,8.1264,34.,-1.98,-0.5,156.4,0.16,0.23
102803,84599,58.21344,22.507542,0.,-1,8.1264,34.,-1.98,-0.5,156.4,0.16,0.23
102803,85859,58.21343,22.50756,0.,-1,8.1264,34.,-1.98,-0.5,156.4,0.16,0.23
102803,86762,58.21344,22.507548,0.,-1,8.1264,34.,-1.98,-0.5,156.5,0.16,0.23
102803,87842,58.213505,22.507575,0.,-1,8.1264,34.,-1.98,-0.5,156.5,0.16,0.23
102803,88918,58.213515,22.507568,0.,-1,8.1264,34.,-1.98,-0.5,156.5,0.16,0.23
102803,89999,58.213443,22.507547,0.,-1,8.1264,34.,-1.98,-0.5,156.60000000000002,0.16,0.23
102803,90900,58.21345,22.507527,0.,-1,8.1264,34.,-1.98,-0.5,156.60000000000002,0.16,0.23
