TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
102534,0,-22.416762,162.249908,1.5,-471,0.0748,35.5,0.8300000000000001,28.700000000000003,45.1,0.62,0.14
102534,8,-22.416795,162.249828,1.7,-471,0.0748,35.5,0.8300000000000001,28.700000000000003,45.1,0.62,0.14
102534,9,-22.416795,162.249828,1.7,-471,0.0748,35.5,0.8300000000000001,28.700000000000003,45.1,0.62,0.14
102534,20,-22.41678,162.249768,1.,-471,0.0748,35.5,0.8300000000000001,28.700000000000003,45.1,0.62,0.14
102534,88,-22.416842,162.249232,3.,-471,0.0747,35.5,0.8300000000000001,28.700000000000003,45.2,0.62,0.14
102534,169,-22.416907,162.248665,1.4,-471,0.0747,35.5,0.8300000000000001,28.700000000000003,45.300000000000004,0.62,0.14
102534,239,-22.416927,162.248165,5.,-471,0.0747,35.5,0.8300000000000001,28.700000000000003,45.400000000000006,0.62,0.14
102534,240,-22.416927,162.248165,5.,-471,0.0747,35.5,0.8300000000000001,28.700000000000003,45.400000000000006,0.62,0.14
102534,259,-22.41693,162.248053,0.4,-471,0.0747,35.5,0.8300000000000001,28.700000000000003,45.400000000000006,0.62,0.14
102534,308,-22.416958,162.247705,1.3,-471,0.0747,35.5,0.8300000000000001,28.700000000000003,45.5,0.62,0.14
102534,459,-22.417023,162.246645,0.7,-471,0.0746,35.5,0.8300000000000001,28.700000000000003,45.7,0.62,0.14
102534,460,-22.417023,162.246645,0.7,-471,0.0746,35.5,0.8300000000000001,28.700000000000003,45.7,0.62,0.14
102534,469,-22.417022,162.246565,2.8,-471,0.0746,35.5,0.8300000000000001,28.700000000000003,45.7,0.62,0.14
102534,610,-22.417175,162.245537,3.5,-471,0.0746,35.5,0.8300000000000001,28.8,45.900000000000006,0.62,0.14
102534,630,-22.417223,162.245408,1.2,-471,0.0746,35.5,0.8300000000000001,28.8,45.900000000000006,0.62,0.14
102534,5190,-22.439532,162.305772,4.9,-478,0.0748,35.5,0.8200000000000001,28.8,33.6,0.61,0.11
102534,33306,-22.476605,162.383797,9.3,-484,0.075,35.5,0.8,28.8,30.700000000000003,0.5700000000000001,0.09
102534,33307,-22.476605,162.383797,9.3,-484,0.075,35.5,0.8,28.8,30.700000000000003,0.5700000000000001,0.09
102534,33315,-22.476513,162.383427,8.8,-484,0.075,35.5,0.8,28.8,30.700000000000003,0.5700000000000001,0.09
102534,33316,-22.476513,162.383427,8.8,-484,0.075,35.5,0.8,28.8,30.700000000000003,0.5700000000000001,0.09
102534,33366,-22.476028,162.381323,9.,-483,0.0748,35.5,0.8,28.8,30.700000000000003,0.5700000000000001,0.09
102534,33367,-22.476028,162.381323,9.,-483,0.0748,35.5,0.8,28.8,30.700000000000003,0.5700000000000001,0.09
102534,33375,-22.475938,162.380952,8.7,-483,0.0748,35.5,0.8,28.8,30.700000000000003,0.5700000000000001,0.09
102534,33387,-22.475787,162.380502,8.5,-483,0.0747,35.5,0.8,28.8,30.700000000000003,0.5700000000000001,0.09
102534,33417,-22.475475,162.379263,8.7,-483,0.0746,35.5,0.8,28.8,30.8,0.5700000000000001,0.09
102534,33427,-22.475367,162.378853,8.6,-483,0.0746,35.5,0.8,28.8,30.8,0.5700000000000001,0.09
102534,33428,-22.475367,162.378853,8.6,-483,0.0746,35.5,0.8,28.8,30.8,0.5700000000000001,0.09
102534,33436,-22.47527,162.378502,8.,-483,0.0746,35.5,0.8,28.8,30.8,0.5700000000000001,0.09
102534,33447,-22.475143,162.378065,8.4,-483,0.0746,35.5,0.8,28.8,30.8,0.5700000000000001,0.09
102534,33456,-22.475067,162.3777,8.4,-483,0.0745,35.5,0.8,28.8,30.8,0.5700000000000001,0.09
102534,33457,-22.475067,162.3777,8.4,-483,0.0745,35.5,0.8,28.8,30.8,0.5700000000000001,0.09
102534,33486,-22.47476,162.376457,8.8,-483,0.07440000000000001,35.5,0.8,28.8,30.8,0.5700000000000001,0.09
102534,33487,-22.47476,162.376457,8.8,-483,0.07440000000000001,35.5,0.8,28.8,30.8,0.5700000000000001,0.09
102534,33496,-22.474662,162.376045,9.,-483,0.07440000000000001,35.5,0.8,28.8,30.8,0.5700000000000001,0.09
102534,33507,-22.474568,162.375602,8.6,-483,0.07440000000000001,35.5,0.8,28.8,30.900000000000002,0.5700000000000001,0.09
102534,33516,-22.474482,162.37522,8.4,-483,0.0743,35.5,0.8,28.8,30.900000000000002,0.5700000000000001,0.09
102534,33517,-22.474482,162.37522,8.4,-483,0.0743,35.5,0.8,28.8,30.900000000000002,0.5700000000000001,0.09
102534,33537,-22.474272,162.374362,8.3,-482,0.075,35.5,0.8,28.8,30.900000000000002,0.5700000000000001,0.09
102534,33546,-22.474163,162.373978,8.6,-482,0.075,35.5,0.8,28.8,30.900000000000002,0.5700000000000001,0.09
102534,33556,-22.474052,162.373568,8.6,-482,0.075,35.5,0.8,28.8,30.900000000000002,0.5700000000000001,0.09
102534,33606,-22.473538,162.371475,8.9,-482,0.07490000000000001,35.5,0.8,28.8,30.900000000000002,0.5700000000000001,0.09
102534,33607,-22.473538,162.371475,8.9,-482,0.07490000000000001,35.5,0.8,28.8,30.900000000000002,0.5700000000000001,0.09
102534,33616,-22.473442,162.371068,9.,-482,0.07490000000000001,35.5,0.8,28.8,31.,0.5700000000000001,0.09
102534,33636,-22.473233,162.370248,8.9,-482,0.07490000000000001,35.5,0.8,28.8,31.,0.56,0.09
102534,33676,-22.472768,162.36859,9.3,-482,0.07490000000000001,35.5,0.8,28.8,31.,0.56,0.09
102534,33696,-22.472538,162.367782,9.1,-482,0.0748,35.5,0.8,28.8,31.,0.56,0.09
102534,33697,-22.472538,162.367782,9.1,-482,0.0748,35.5,0.8,28.8,31.,0.56,0.09
102534,33727,-22.472208,162.366515,8.6,-481,0.0748,35.5,0.8,28.8,31.1,0.56,0.09
102534,33787,-22.471577,162.364017,8.8,-481,0.0748,35.5,0.8,28.8,31.1,0.56,0.09
102534,33796,-22.47151,162.363647,8.3,-481,0.0748,35.5,0.8,28.8,31.1,0.56,0.09
102534,33816,-22.471273,162.362825,9.1,-481,0.0748,35.5,0.8,28.8,31.1,0.56,0.09
102534,33847,-22.470947,162.361533,9.,-481,0.0747,35.5,0.8,28.8,31.200000000000003,0.56,0.09
102534,33876,-22.470623,162.360338,9.1,-481,0.0747,35.5,0.81,28.8,31.200000000000003,0.56,0.09
