TrackNumber,Time(seconds),Latitude,Longitude,SOG,Oceanic Depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
122830,0,42.185547,-8.840972,9.2,57,0.5199,34.4,-0.25,10.4,126.,0.35000000000000003,0.14
122830,918,42.20464,-8.814853,9.5,11,0.5439,34.4,-0.25,10.4,126.4,0.35000000000000003,0.13
122830,1941,42.234033,-8.757128,7.2,69,0.652,34.4,-0.26,10.3,128.3,0.36,0.09
122830,2897,42.235717,-8.73335,0.,12,0.7446,34.4,-0.26,10.3,137.20000000000002,0.36,0.08
122830,3731,42.235722,-8.733325,0.1,12,0.7446,34.4,-0.26,10.3,137.20000000000002,0.36,0.08
122830,3976,42.235722,-8.733343,0.,12,0.7446,34.4,-0.26,10.3,137.1,0.36,0.08
122830,4877,42.236692,-8.734332,0.,11,0.7453000000000001,34.4,-0.26,10.3,136.3,0.36,0.08
122830,5957,42.236702,-8.734342,0.,11,0.7453000000000001,34.4,-0.26,10.3,136.3,0.36,0.08
122830,7037,42.237093,-8.734075,0.,11,0.7441,34.4,-0.26,10.3,136.20000000000002,0.36,0.08
122830,8021,42.234168,-8.735997,7.3,12,0.7533000000000001,34.4,-0.26,10.3,136.70000000000002,0.35000000000000003,0.08
122830,9002,42.227552,-8.790123,9.3,36,0.7085,34.4,-0.26,10.3,119.10000000000001,0.35000000000000003,0.11
122830,9917,42.225445,-8.82873,5.7,3,0.6257,34.4,-0.25,10.4,114.7,0.35000000000000003,0.12
122830,10881,42.21379,-8.890678,9.5,4,0.5709000000000001,34.4,-0.25,10.5,131.8,0.36,0.14
122830,11829,42.204403,-8.925752,7.5,-19,0.5618000000000001,34.4,-0.24,10.5,184.5,0.37,0.15
122830,12730,42.204138,-8.921088,0.6,-19,0.5489,34.4,-0.24,10.5,176.5,0.36,0.15
122830,13669,42.20388,-8.921168,0.6,-19,0.549,34.4,-0.24,10.5,176.20000000000002,0.36,0.15
122830,14597,42.196772,-8.921583,1.9,-18,0.5464,34.4,-0.24,10.5,166.20000000000002,0.36,0.15
122830,15583,42.1967,-8.922358,0.5,-18,0.5485,34.4,-0.24,10.5,167.10000000000002,0.36,0.15
122830,16578,42.196443,-8.923488,0.5,-18,0.5514,34.4,-0.24,10.5,168.10000000000002,0.36,0.15
122830,17481,42.206265,-8.917457,9.4,-19,0.5401,34.4,-0.24,10.5,173.3,0.36,0.15
122830,18382,42.216,-8.867007,9.5,13,0.5752,34.4,-0.25,10.5,113.2,0.35000000000000003,0.14
122830,19301,42.225992,-8.814368,9.5,15,0.6124,34.4,-0.26,10.4,115.7,0.35000000000000003,0.12
122830,20322,42.235788,-8.757092,9.,70,0.6491,34.4,-0.26,10.3,127.60000000000001,0.35000000000000003,0.09
122830,21259,42.235722,-8.733357,0.,12,0.7447,34.4,-0.26,10.3,137.,0.35000000000000003,0.07
122830,22329,42.23627,-8.734548,1.,11,0.7465,34.4,-0.26,10.3,136.3,0.35000000000000003,0.07
122830,23238,42.23734,-8.73106,0.,12,0.737,34.4,-0.26,10.3,137.3,0.35000000000000003,0.07
122830,60841,42.237382,-8.731063,0.,12,0.737,34.4,-0.26,10.3,137.,0.35000000000000003,0.06
122830,61770,42.240455,-8.732212,8.8,10,0.7349,34.4,-0.26,10.3,136.20000000000002,0.35000000000000003,0.06
122830,62777,42.236062,-8.734747,0.1,11,0.7473000000000001,34.4,-0.26,10.3,136.1,0.35000000000000003,0.06
122830,63989,42.236087,-8.734747,0.,11,0.7472000000000001,34.4,-0.26,10.3,136.1,0.35000000000000003,0.06
122830,64907,42.235572,-8.750168,9.3,77,0.6405000000000001,34.4,-0.26,10.4,130.6,0.35000000000000003,0.07
