TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
101764,0,7.094443,171.367718,0.,-369,-99999,35.300000000000004,0.79,29.3,130.8,-0.38,-0.71
101764,39364,7.095338,171.369997,0.2,-367,-99999,35.300000000000004,0.79,29.400000000000002,131.6,-0.38,-0.68
101764,39365,7.095338,171.369997,0.2,-367,-99999,35.300000000000004,0.79,29.400000000000002,131.6,-0.38,-0.68
101764,61687,7.095305,171.37027,0.1,-367,-99999,35.300000000000004,0.79,29.400000000000002,132.1,-0.38,-0.66
101764,61870,7.095242,171.370285,0.1,-367,-99999,35.300000000000004,0.79,29.400000000000002,132.1,-0.38,-0.66
101764,65647,7.094447,171.370333,0.1,-369,-99999,35.300000000000004,0.79,29.400000000000002,132.20000000000002,-0.38,-0.66
101764,77706,7.094718,171.370375,0.1,-368,-99999,35.300000000000004,0.79,29.400000000000002,132.4,-0.38,-0.65
101764,78065,7.094738,171.370452,0.1,-368,-99999,35.300000000000004,0.79,29.400000000000002,132.4,-0.38,-0.65
101764,88868,7.094822,171.370487,0.1,-368,-99999,35.300000000000004,0.79,29.5,132.70000000000002,-0.38,-0.64
101764,121985,7.093393,171.370112,0.1,-371,-99999,35.300000000000004,0.78,29.5,133.4,-0.37,-0.61
101764,130807,7.093343,171.369978,0.2,-371,-99999,35.300000000000004,0.78,29.5,133.6,-0.37,-0.6
101764,130987,7.093415,171.370007,0.,-371,-99999,35.300000000000004,0.78,29.5,133.6,-0.37,-0.6
101764,145209,7.094183,171.370677,0.1,-369,-99999,35.300000000000004,0.78,29.5,133.8,-0.37,-0.59
101764,151148,7.093807,171.37062,0.1,-370,-99999,35.300000000000004,0.78,29.6,134.,-0.37,-0.59
101764,151328,7.093965,171.37067,0.2,-370,-99999,35.300000000000004,0.78,29.6,134.,-0.37,-0.59
101764,160505,7.094568,171.370953,0.2,-368,-99999,35.300000000000004,0.78,29.6,134.1,-0.37,-0.58
101764,166444,7.094775,171.371448,0.4,-368,-99999,35.300000000000004,0.78,29.6,134.20000000000002,-0.37,-0.58
101764,166445,7.094775,171.371448,0.4,-368,-99999,35.300000000000004,0.78,29.6,134.20000000000002,-0.37,-0.58
101764,166625,7.094757,171.37149,0.5,-368,-99999,35.300000000000004,0.78,29.6,134.20000000000002,-0.37,-0.58
101764,166626,7.094757,171.37149,0.5,-368,-99999,35.300000000000004,0.78,29.6,134.20000000000002,-0.37,-0.58
101764,172207,7.09464,171.371293,0.4,-368,-99999,35.300000000000004,0.78,29.6,134.4,-0.37,-0.5700000000000001
101764,188410,7.103673,171.315958,0.5,-212,-99999,35.2,0.78,29.6,134.3,-0.37,-0.53
101764,190030,7.103535,171.315838,0.6,-212,-99999,35.2,0.78,29.6,134.3,-0.37,-0.53
101764,194890,7.103863,171.31607,0.5,-212,-99999,35.2,0.78,29.6,134.4,-0.37,-0.53
101764,195069,7.103522,171.315753,0.6,-212,-99999,35.2,0.78,29.6,134.4,-0.37,-0.53
101764,196870,7.103772,171.31602,0.3,-212,-99999,35.2,0.78,29.6,134.5,-0.37,-0.52
101764,198309,7.103745,171.315965,0.4,-212,-99999,35.2,0.78,29.6,134.5,-0.37,-0.52
101764,204429,7.10345,171.315613,0.4,-212,-99999,35.2,0.78,29.6,134.6,-0.37,-0.52
101764,204430,7.10345,171.315613,0.4,-212,-99999,35.2,0.78,29.6,134.6,-0.37,-0.52
101764,210187,7.103848,171.315985,0.3,-212,-99999,35.2,0.78,29.6,134.70000000000002,-0.37,-0.51
101764,210188,7.103848,171.315985,0.3,-212,-99999,35.2,0.78,29.6,134.70000000000002,-0.37,-0.51
101764,214330,7.104058,171.316005,0.4,-212,-99999,35.2,0.78,29.6,134.8,-0.37,-0.51
101764,229272,7.10419,171.316045,0.2,-211,-99999,35.2,0.78,29.6,135.1,-0.37,-0.5
101764,229450,7.104457,171.31606,0.2,-211,-99999,35.2,0.78,29.6,135.1,-0.37,-0.5
101764,231610,7.104077,171.315997,0.1,-212,-99999,35.2,0.77,29.6,135.20000000000002,-0.37,-0.5
101764,232152,7.104293,171.316022,0.4,-211,-99999,35.2,0.77,29.6,135.20000000000002,-0.37,-0.5
101764,233410,7.104095,171.31601,0.2,-212,-99999,35.2,0.77,29.6,135.20000000000002,-0.37,-0.5
101764,234130,7.10407,171.315992,0.1,-212,-99999,35.2,0.77,29.6,135.20000000000002,-0.37,-0.5
101764,236831,7.104507,171.315957,0.1,-211,-99999,35.2,0.77,29.6,135.3,-0.37,-0.49
101764,249189,7.109072,171.357443,0.3,-334,-99999,35.2,0.77,29.700000000000003,135.5,-0.37,-0.5
101764,277990,7.1092,171.357353,0.1,-334,-99999,35.2,0.77,29.700000000000003,136.1,-0.37,-0.48
101764,279250,7.10904,171.357373,0.1,-334,-99999,35.2,0.77,29.700000000000003,136.1,-0.37,-0.48
101764,280329,7.10926,171.357373,0.1,-333,-99999,35.2,0.77,29.700000000000003,136.20000000000002,-0.37,-0.48
