TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
100703,0,37.062598,15.290185,0.,-106,0.0981,34.9,-0.27,14.5,106.10000000000001,0.17,0.25
100703,1001,37.062597,15.290183,0.,-106,0.0981,34.9,-0.27,14.5,106.10000000000001,0.17,0.25
100703,11273,37.062598,15.290202,0.,-106,0.0981,34.9,-0.27,14.5,106.,0.17,0.25
100703,12330,37.062555,15.29023,0.,-106,0.09820000000000001,34.9,-0.27,14.5,106.,0.17,0.25
100703,18110,37.062735,15.290048,0.1,-106,0.0981,34.9,-0.27,14.5,105.9,0.17,0.25
100703,53500,37.062742,15.290047,0.,-106,0.0981,35.,-0.28,14.5,105.4,0.18,0.26
100703,59797,37.062747,15.29004,0.,-106,0.0981,35.,-0.28,14.5,105.30000000000001,0.18,0.26
100703,96820,37.062735,15.290047,0.,-106,0.0981,35.,-0.28,14.600000000000001,104.60000000000001,0.18,0.26
100703,111699,37.062913,15.28984,0.,-106,0.098,35.,-0.28,14.600000000000001,104.30000000000001,0.18,0.25
100703,122248,37.051435,15.294072,7.5,-103,0.0988,35.,-0.28,14.600000000000001,104.60000000000001,0.19,0.25
100703,123172,37.037263,15.335605,8.7,-309,0.1047,34.9,-0.28,14.5,103.,0.19,0.26
100703,124260,37.003587,15.37052,8.6,-387,0.10650000000000001,34.9,-0.27,14.600000000000001,104.5,0.22,0.27
100703,125180,36.97425,15.398912,8.8,-219,0.10300000000000001,34.9,-0.27,14.8,106.5,0.24,0.27
100703,126140,36.94379,15.428835,9.,-478,0.1009,34.9,-0.26,14.9,97.60000000000001,0.25,0.28
100703,127050,36.915075,15.457115,8.3,-414,0.10060000000000001,34.9,-0.26,15.,74.5,0.26,0.29
100703,127220,36.909695,15.462218,7.9,-438,0.1,34.9,-0.25,15.100000000000001,70.5,0.27,0.29
100703,127223,36.909695,15.462217,7.8,-438,0.1,34.9,-0.25,15.100000000000001,70.5,0.27,0.29
100703,128009,36.882555,15.481077,8.2,-531,0.1008,34.9,-0.25,15.200000000000001,57.6,0.28,0.31
100703,128369,36.870358,15.48961,8.1,-565,0.0999,34.9,-0.25,15.200000000000001,57.1,0.28,0.31
100703,128921,36.851895,15.502577,8.5,-645,0.1039,34.9,-0.24,15.200000000000001,57.800000000000004,0.27,0.32
100703,129841,36.820748,15.524012,8.7,-666,0.1032,34.9,-0.24,15.200000000000001,59.7,0.27,0.34
100703,130780,36.789055,15.546415,7.8,-701,0.1087,34.9,-0.23,15.3,59.5,0.26,0.36
100703,131700,36.75818,15.56802,8.,-729,0.1232,34.9,-0.23,15.3,59.5,0.24,0.38
100703,132630,36.726638,15.589468,8.4,-742,0.12840000000000001,34.9,-0.22,15.3,60.1,0.22,0.4
100703,133540,36.695403,15.610132,8.6,-748,0.1247,34.9,-0.22,15.3,61.400000000000006,0.19,0.41000000000000003
100703,134471,36.663842,15.631418,8.1,-724,0.1448,34.9,-0.22,15.200000000000001,64.2,0.16,0.42
100703,135410,36.632883,15.653133,8.3,-737,0.1461,34.9,-0.22,15.100000000000001,68.3,0.14,0.43
100703,136341,36.602292,15.674557,8.3,-773,0.15180000000000002,34.9,-0.22,15.,70.4,0.13,0.43
