TrackNumber,Time(seconds),Latitude,Longitude,SOG,Oceanic Depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
128303,0,54.879225,-165.628482,3.3,-45,8.4091,34.1,-0.73,5.2,111.2,0.21,0.42
128303,5501,54.877365,-165.627808,3.,-45,8.425600000000001,34.1,-0.73,5.2,112.10000000000001,0.21,0.42
128303,28187,54.853597,-165.527638,3.4,-44,7.9546,34.,-0.75,5.2,128.8,0.19,0.32
128303,28189,54.853597,-165.527638,3.4,-44,7.9546,34.,-0.75,5.2,128.8,0.19,0.32
128303,32661,54.854317,-165.655248,3.6,-44,8.248000000000001,34.1,-0.72,5.4,114.7,0.2,0.42
128303,33427,54.850543,-165.676022,2.7,-48,7.798900000000001,34.1,-0.72,5.4,113.10000000000001,0.2,0.43
128303,33447,54.850393,-165.676458,3.6,-48,7.8094,34.1,-0.72,5.4,113.10000000000001,0.2,0.43
128303,33458,54.850305,-165.676738,3.7,-47,7.8161000000000005,34.1,-0.72,5.4,113.10000000000001,0.2,0.43
128303,33477,54.850133,-165.677208,3.5,-47,7.827400000000001,34.1,-0.72,5.4,113.10000000000001,0.2,0.43
128303,33487,54.850037,-165.677465,3.5,-47,7.833600000000001,34.1,-0.72,5.4,113.,0.2,0.43
128303,33488,54.850037,-165.677465,3.5,-47,7.833600000000001,34.1,-0.72,5.4,113.,0.2,0.43
128303,33497,54.84995,-165.677712,3.7,-47,7.8395,34.1,-0.72,5.4,113.,0.2,0.43
128303,33507,54.84987,-165.677932,3.6,-47,7.8447000000000005,34.1,-0.72,5.4,113.,0.2,0.43
128303,33517,54.849765,-165.678195,3.6,-47,7.851,34.1,-0.72,5.4,113.,0.2,0.43
128303,33537,54.849588,-165.678655,3.6,-47,7.8619,34.1,-0.72,5.4,113.,0.2,0.43
128303,33547,54.84949,-165.678918,3.6,-47,7.8681,34.1,-0.72,5.4,113.,0.2,0.43
128303,33548,54.84949,-165.678918,3.6,-47,7.8681,34.1,-0.72,5.4,113.,0.2,0.43
128303,33557,54.849395,-165.679152,3.6,-47,7.8737,34.1,-0.72,5.4,113.,0.2,0.43
128303,33577,54.849213,-165.679645,3.6,-47,7.8853,34.1,-0.72,5.4,112.9,0.2,0.43
128303,33597,54.849035,-165.680108,3.6,-47,7.8962,34.1,-0.72,5.5,112.9,0.2,0.43
128303,33617,54.84884,-165.680595,3.6,-47,7.907500000000001,34.1,-0.72,5.5,112.9,0.2,0.43
128303,33618,54.84884,-165.680595,3.6,-47,7.907500000000001,34.1,-0.72,5.5,112.9,0.2,0.43
128303,33637,54.848658,-165.681073,3.7,-47,7.9187,34.1,-0.72,5.5,112.9,0.2,0.43
128303,33697,54.848105,-165.682503,3.5,-47,7.951700000000001,34.1,-0.71,5.5,112.80000000000001,0.2,0.43
128303,33698,54.848105,-165.682503,3.5,-47,7.951700000000001,34.1,-0.71,5.5,112.80000000000001,0.2,0.43
128303,33787,54.84729,-165.684637,3.6,-47,8.0004,34.1,-0.71,5.5,112.7,0.2,0.43
128303,33788,54.84729,-165.684637,3.6,-47,8.0004,34.1,-0.71,5.5,112.7,0.2,0.43
128303,33797,54.847207,-165.684885,3.5,-47,8.006,34.1,-0.71,5.5,112.7,0.2,0.43
128303,33836,54.84685,-165.685812,3.6,-47,8.0268,34.1,-0.71,5.5,112.60000000000001,0.2,0.43
128303,33847,54.84675,-165.68607,3.6,-47,8.0325,34.1,-0.71,5.5,112.60000000000001,0.2,0.43
128303,33848,54.84675,-165.68607,3.6,-47,8.0325,34.1,-0.71,5.5,112.60000000000001,0.2,0.43
128303,33867,54.846577,-165.686513,3.6,-47,8.0424,34.1,-0.71,5.5,112.60000000000001,0.2,0.43
128303,33927,54.846042,-165.687957,3.6,-47,8.074300000000001,34.1,-0.71,5.5,112.5,0.2,0.43
128303,33998,54.845415,-165.689698,3.6,-47,8.112400000000001,34.1,-0.71,5.5,112.4,0.2,0.43
128303,34097,54.844602,-165.691897,3.3,-47,8.159600000000001,34.1,-0.71,5.5,112.2,0.2,0.43
128303,34217,54.84358,-165.694687,3.6,-47,8.218300000000001,34.1,-0.71,5.5,112.,0.2,0.43
128303,37800,54.816857,-165.787205,3.6,-49,6.850300000000001,34.1,-0.6900000000000001,5.6000000000000005,103.4,0.19,0.46
128303,39297,54.813993,-165.831197,3.6,-47,7.6459,34.1,-0.67,5.6000000000000005,99.80000000000001,0.19,0.48
128303,39298,54.813993,-165.831197,3.6,-47,7.6459,34.1,-0.67,5.6000000000000005,99.80000000000001,0.19,0.48
128303,39307,54.813987,-165.831488,3.6,-47,7.6599,34.1,-0.67,5.6000000000000005,99.80000000000001,0.19,0.48
128303,39308,54.813987,-165.831488,3.6,-47,7.6599,34.1,-0.67,5.6000000000000005,99.80000000000001,0.19,0.48
128303,39357,54.813917,-165.832942,3.6,-47,7.728400000000001,34.1,-0.67,5.6000000000000005,99.60000000000001,0.19,0.48
128303,39358,54.813917,-165.832942,3.6,-47,7.728400000000001,34.1,-0.67,5.6000000000000005,99.60000000000001,0.19,0.48
128303,39367,54.813913,-165.833225,3.6,-47,7.742,34.1,-0.67,5.6000000000000005,99.60000000000001,0.19,0.48
128303,39368,54.813913,-165.833225,3.6,-47,7.742,34.1,-0.67,5.6000000000000005,99.60000000000001,0.19,0.48
128303,39408,54.81388,-165.834377,3.7,-52,6.172000000000001,34.1,-0.67,5.6000000000000005,99.5,0.19,0.48
128303,39427,54.813863,-165.834952,3.6,-52,6.205,34.1,-0.67,5.6000000000000005,99.5,0.19,0.48
128303,39428,54.813863,-165.834952,3.6,-52,6.205,34.1,-0.67,5.6000000000000005,99.5,0.19,0.48
128303,39457,54.813833,-165.83582,3.6,-52,6.2548,34.1,-0.67,5.6000000000000005,99.4,0.19,0.48
128303,39458,54.813833,-165.83582,3.6,-52,6.2548,34.1,-0.67,5.6000000000000005,99.4,0.19,0.48
128303,39468,54.81382,-165.836108,3.6,-52,6.2712,34.1,-0.67,5.6000000000000005,99.4,0.19,0.48
128303,39487,54.8138,-165.836688,3.6,-52,6.3045,34.1,-0.67,5.6000000000000005,99.30000000000001,0.19,0.48
128303,39528,54.813765,-165.837838,3.6,-52,6.370500000000001,34.1,-0.67,5.6000000000000005,99.2,0.19,0.48
