TrackNumber,Time(seconds),Latitude,Longitude,SOG,Oceanic Depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
122224,0,3.998517,-5.217467,18.9,-906,0.0922,36.1,-0.12,24.1,51.5,-0.25,-0.51
122224,28173,3.99315,-2.758667,19.1,-548,0.09330000000000001,36.,-0.17,24.700000000000003,20.400000000000002,-0.61,0.64
122224,33711,3.999317,-2.271017,18.6,-566,0.08170000000000001,36.2,-0.21,24.5,21.5,-0.7000000000000001,0.77
122224,33800,3.999317,-2.263283,18.7,-577,0.08120000000000001,36.2,-0.21,24.5,21.700000000000003,-0.71,0.77
122224,33813,3.999367,-2.26225,18.7,-578,0.0811,36.2,-0.21,24.5,21.8,-0.71,0.77
122224,33830,3.99945,-2.260717,18.5,-580,0.081,36.2,-0.21,24.5,21.8,-0.71,0.77
122224,33831,3.99945,-2.260717,18.5,-580,0.081,36.2,-0.21,24.5,21.8,-0.71,0.77
122224,33843,3.9995,-2.259667,18.6,-582,0.0809,36.2,-0.21,24.5,21.8,-0.71,0.77
122224,33849,3.999483,-2.25915,18.6,-583,0.0809,36.2,-0.21,24.5,21.8,-0.71,0.77
122224,33945,3.999567,-2.25075,18.5,-594,0.0804,36.2,-0.21,24.5,22.1,-0.72,0.77
122224,33963,3.999583,-2.2492,18.6,-471,0.0825,36.2,-0.21,24.5,22.1,-0.72,0.77
122224,33980,3.999567,-2.247633,18.6,-475,0.0824,36.2,-0.21,24.5,22.1,-0.73,0.77
122224,34034,3.9995,-2.24305,18.7,-485,0.08220000000000001,36.2,-0.21,24.5,22.3,-0.73,0.77
122224,34209,3.999767,-2.228033,18.8,-518,0.0816,36.2,-0.21,24.6,23.3,-0.74,0.76
122224,34221,3.999767,-2.227,18.6,-520,0.0815,36.2,-0.21,24.6,23.400000000000002,-0.74,0.76
122224,34341,3.999917,-2.216467,18.6,-543,0.0811,36.2,-0.21,24.700000000000003,24.200000000000003,-0.74,0.75
122224,41592,3.999817,-1.579567,18.9,-1014,0.0857,36.2,-0.23,24.700000000000003,36.9,-0.39,0.19
122224,56259,3.997483,-0.8259,1.4,-1137,0.0826,36.2,-0.2,24.1,45.900000000000006,-0.22,-0.03
122224,58819,3.994783,-0.809967,1.2,-1141,0.08270000000000001,36.2,-0.2,24.1,46.900000000000006,-0.22,-0.03
122224,59759,3.993817,-0.803983,1.2,-1143,0.08270000000000001,36.2,-0.2,24.1,47.300000000000004,-0.22,-0.03
122224,62800,3.9924,-0.785517,1.1,-1148,0.0848,36.2,-0.2,24.1,47.400000000000006,-0.23,-0.04
122224,68610,4.002383,-0.7512,1.4,-1143,0.08080000000000001,36.2,-0.2,24.200000000000003,46.900000000000006,-0.22,-0.06
122224,68770,4.002733,-0.750283,1.3,-1143,0.0809,36.2,-0.2,24.200000000000003,46.900000000000006,-0.22,-0.06
122224,72187,4.012667,-0.733167,1.2,-1139,0.08020000000000001,36.2,-0.2,24.200000000000003,46.6,-0.21,-0.07
122224,72288,4.012967,-0.732717,1.1,-1139,0.08020000000000001,36.2,-0.2,24.200000000000003,46.6,-0.21,-0.07
122224,72307,4.013033,-0.7326,1.1,-1139,0.08020000000000001,36.2,-0.2,24.200000000000003,46.6,-0.21,-0.07
122224,72348,4.01315,-0.732433,1.2,-1138,0.08020000000000001,36.2,-0.2,24.200000000000003,46.6,-0.21,-0.07
122224,77967,4.085533,-0.657617,12.7,-1106,0.0833,36.300000000000004,-0.2,24.400000000000002,42.400000000000006,-0.18,-0.05
122224,77968,4.085533,-0.657617,12.7,-1106,0.0833,36.300000000000004,-0.2,24.400000000000002,42.400000000000006,-0.18,-0.05
122224,78087,4.091417,-0.653467,12.9,-1108,0.083,36.300000000000004,-0.2,24.400000000000002,42.1,-0.18,-0.05
122224,78436,4.109667,-0.640683,14.2,-1114,0.0821,36.300000000000004,-0.2,24.400000000000002,41.1,-0.18,-0.03
122224,78525,4.1145,-0.637417,14.2,-1116,0.0819,36.300000000000004,-0.2,24.5,40.800000000000004,-0.18,-0.03
122224,83454,4.268167,-0.53005,16.8,-1065,0.07590000000000001,36.300000000000004,-0.21,24.8,32.9,-0.15,0.16
122224,97033,5.063667,-0.0059,17.3,-552,0.0873,35.9,-0.16,24.900000000000002,45.1,-0.29,0.27
122224,98712,5.186267,0.034333,17.1,-506,0.08220000000000001,35.9,-0.16,24.900000000000002,38.900000000000006,-0.37,0.29
122224,99613,5.2585,0.03435,17.4,-388,-99999,35.9,-0.16,24.900000000000002,37.7,-0.39,0.28
122224,100562,5.33205,0.0347,16.,-234,0.0727,35.800000000000004,-0.16,24.900000000000002,36.9,-0.42,0.26
122224,100872,5.354733,0.034767,15.5,-249,0.0716,35.800000000000004,-0.16,24.900000000000002,36.7,-0.44,0.26
