TrackNumber,Time(seconds),Latitude,Longitude,SOG,Oceanic Depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
132409,0,55.965513,-2.23576,5.9,-11,-99999,34.,-1.58,-0.5,173.9,0.02,-0.29
132409,3,55.965512,-2.23576,5.8,-11,-99999,34.,-1.58,-0.5,173.9,0.02,-0.29
132409,909,55.97996,-2.271952,6.,-8,-99999,34.,-1.58,-0.5,173.60000000000002,0.03,-0.29
132409,969,55.980853,-2.274387,6.,-8,-99999,34.,-1.58,-0.5,173.60000000000002,0.03,-0.29
132409,971,55.980852,-2.274387,6.,-8,-99999,34.,-1.58,-0.5,173.60000000000002,0.03,-0.29
132409,1820,55.994393,-2.308073,5.9,-10,-99999,34.,-1.59,-0.5,173.4,0.03,-0.3
132409,1981,55.99698,-2.314187,5.8,-10,-99999,34.,-1.59,-0.5,173.3,0.03,-0.3
132409,2141,55.999593,-2.320528,5.9,-11,-99999,34.,-1.59,-0.5,173.3,0.03,-0.3
132409,2801,56.009887,-2.347587,6.1,-11,-99999,34.,-1.59,-0.6000000000000001,172.20000000000002,0.03,-0.3
132409,3089,56.01448,-2.35945,6.,-11,-99999,34.,-1.59,-0.6000000000000001,171.60000000000002,0.03,-0.3
132409,3092,56.01448,-2.35945,6.,-11,-99999,34.,-1.59,-0.6000000000000001,171.60000000000002,0.03,-0.3
132409,3719,56.024153,-2.384898,5.9,-11,-99999,34.,-1.59,-0.6000000000000001,170.3,0.03,-0.31
132409,4039,56.029073,-2.397598,5.8,-11,-99999,34.,-1.59,-0.6000000000000001,169.5,0.03,-0.31
132409,4043,56.029072,-2.397597,5.8,-11,-99999,34.,-1.59,-0.6000000000000001,169.5,0.03,-0.31
132409,4620,56.037573,-2.419668,5.6,-8,-99999,34.,-1.59,-0.6000000000000001,169.60000000000002,0.03,-0.31
132409,4980,56.042793,-2.433263,5.6,-8,-99999,34.,-1.59,-0.6000000000000001,170.10000000000002,0.03,-0.31
132409,4984,56.042792,-2.433262,5.6,-8,-99999,34.,-1.59,-0.6000000000000001,170.10000000000002,0.03,-0.31
132409,5582,56.05196,-2.456083,5.9,-9,-99999,34.,-1.59,-0.6000000000000001,171.5,0.04,-0.32
132409,5891,56.056767,-2.467945,5.8,-9,-99999,34.,-1.59,-0.6000000000000001,172.60000000000002,0.04,-0.32
132409,5920,56.057287,-2.469145,5.6,-9,-99999,34.,-1.59,-0.6000000000000001,172.70000000000002,0.04,-0.32
132409,6490,56.066947,-2.489913,5.6,-8,-99999,34.,-1.59,-0.6000000000000001,173.9,0.04,-0.32
