TrackNumber,Time(seconds),Latitude,Longitude,SOG,Oceanic Depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
115982,0,43.401167,3.697082,0.,-1,0.2756,34.2,-0.24,10.100000000000001,126.60000000000001,0.15,-0.06
115982,560,43.401188,3.69704,0.,-1,0.2756,34.2,-0.24,10.100000000000001,126.60000000000001,0.15,-0.06
115982,1054,43.401168,3.697085,0.,-1,0.2756,34.2,-0.24,10.100000000000001,126.60000000000001,0.15,-0.06
115982,1479,43.401092,3.69703,0.,-1,0.2756,34.2,-0.24,10.100000000000001,126.60000000000001,0.15,-0.06
115982,2023,43.401155,3.697162,0.1,-1,0.2756,34.2,-0.24,10.100000000000001,126.60000000000001,0.15,-0.06
115982,2026,43.401155,3.697162,0.,-1,0.2756,34.2,-0.24,10.100000000000001,126.60000000000001,0.15,-0.06
115982,2438,43.40113,3.697077,0.,-1,0.2756,34.2,-0.24,10.100000000000001,126.60000000000001,0.15,-0.07
115982,3242,43.401132,3.697063,0.,-1,0.2756,34.2,-0.24,10.100000000000001,126.60000000000001,0.15,-0.07
115982,3379,43.401143,3.697092,0.,-1,0.2756,34.2,-0.24,10.100000000000001,126.60000000000001,0.15,-0.07
115982,3627,43.401127,3.69706,0.,-1,0.2756,34.2,-0.24,10.100000000000001,126.60000000000001,0.15,-0.07
115982,4259,43.401173,3.69715,0.,-1,0.2756,34.2,-0.24,10.100000000000001,126.5,0.15,-0.07
115982,4339,43.401167,3.697105,0.,-1,0.2756,34.2,-0.24,10.100000000000001,126.5,0.15,-0.07
115982,5232,43.401135,3.697008,0.,-1,0.2756,34.2,-0.24,10.100000000000001,126.5,0.15,-0.07
115982,5294,43.401098,3.696983,0.1,-1,0.2755,34.2,-0.24,10.100000000000001,126.5,0.15,-0.07
115982,6025,43.40112,3.697077,0.,-1,0.2756,34.2,-0.24,10.100000000000001,126.5,0.15,-0.07
115982,6249,43.40109,3.697062,0.,-1,0.2756,34.2,-0.24,10.100000000000001,126.5,0.15,-0.07
115982,6403,43.401102,3.697138,0.,-1,0.2756,34.2,-0.24,10.100000000000001,126.5,0.15,-0.07
115982,6943,43.401115,3.697072,0.,-1,0.2756,34.2,-0.24,10.100000000000001,126.5,0.15,-0.07
115982,7209,43.401095,3.696978,0.,-1,0.2755,34.2,-0.24,10.100000000000001,126.5,0.15,-0.07
115982,7603,43.401118,3.697072,0.,-1,0.2756,34.2,-0.24,10.100000000000001,126.5,0.15,-0.07
115982,8140,43.40113,3.697047,0.,-1,0.2756,34.2,-0.24,10.100000000000001,126.5,0.14,-0.07
115982,8397,43.401122,3.697072,0.,-1,0.2756,34.2,-0.24,10.100000000000001,126.5,0.14,-0.07
115982,8699,43.401163,3.697077,0.,-1,0.2756,34.2,-0.24,10.100000000000001,126.5,0.14,-0.07
115982,9079,43.401148,3.697103,0.,-1,0.2756,34.2,-0.24,10.100000000000001,126.5,0.14,-0.07
115982,9722,43.401048,3.697002,0.,-1,0.2756,34.2,-0.24,10.100000000000001,126.5,0.14,-0.07
115982,9726,43.401047,3.697002,0.,-1,0.2756,34.2,-0.24,10.100000000000001,126.5,0.14,-0.07
115982,10020,43.401098,3.697065,0.,-1,0.2756,34.2,-0.24,10.100000000000001,126.5,0.14,-0.07
115982,10979,43.401138,3.697038,0.,-1,0.2756,34.2,-0.24,10.100000000000001,126.4,0.14,-0.07
115982,11292,43.401075,3.69708,0.,-1,0.2756,34.2,-0.24,10.100000000000001,126.4,0.14,-0.07
115982,11295,43.401075,3.69708,0.,-1,0.2756,34.2,-0.24,10.100000000000001,126.4,0.14,-0.07
