TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
103593,0,6.508833,160.418667,8.5,-1151,0.1399,34.6,0.71,29.400000000000002,167.5,-0.49,-0.51
103593,1338,6.522,160.366833,9.,-1156,0.1399,34.5,0.71,29.5,161.8,-0.46,-0.47000000000000003
103593,1359,6.522167,160.366167,8.9,-1156,0.1399,34.5,0.71,29.5,161.70000000000002,-0.46,-0.47000000000000003
103593,1360,6.522167,160.366167,8.9,-1156,0.1399,34.5,0.71,29.5,161.70000000000002,-0.46,-0.47000000000000003
103593,1398,6.5225,160.3645,8.9,-1156,0.1399,34.5,0.71,29.5,161.4,-0.46,-0.47000000000000003
103593,1399,6.5225,160.3645,8.9,-1156,0.1399,34.5,0.71,29.5,161.4,-0.46,-0.47000000000000003
103593,1458,6.523,160.362,8.8,-1157,0.1399,34.5,0.71,29.5,161.10000000000002,-0.46,-0.47000000000000003
103593,1459,6.523,160.362,8.8,-1157,0.1399,34.5,0.71,29.5,161.10000000000002,-0.46,-0.47000000000000003
103593,5330,6.52,160.201333,9.1,-1163,0.1688,34.4,0.7000000000000001,29.5,159.10000000000002,-0.48,-0.5
103593,39255,6.499167,158.751833,9.6,-1049,0.1464,34.300000000000004,0.68,29.,152.9,-0.47000000000000003,-0.07
103593,39315,6.499167,158.749167,9.5,-1000,0.13490000000000002,34.300000000000004,0.68,29.,152.6,-0.47000000000000003,-0.07
103593,39316,6.499167,158.749167,9.5,-1000,0.13490000000000002,34.300000000000004,0.68,29.,152.6,-0.47000000000000003,-0.07
103593,39396,6.499,158.745667,9.5,-1001,0.1356,34.300000000000004,0.68,29.,152.20000000000002,-0.47000000000000003,-0.07
103593,39436,6.499,158.743667,9.7,-1002,0.136,34.300000000000004,0.68,29.,152.,-0.47000000000000003,-0.07
103593,39437,6.499,158.743667,9.7,-1002,0.136,34.300000000000004,0.68,29.,152.,-0.47000000000000003,-0.07
103593,39445,6.499,158.743333,9.8,-1002,0.1361,34.300000000000004,0.68,29.,152.,-0.47000000000000003,-0.07
103593,39446,6.499,158.743333,9.8,-1002,0.1361,34.300000000000004,0.68,29.,152.,-0.47000000000000003,-0.07
103593,39457,6.499,158.742833,9.8,-1002,0.13620000000000002,34.300000000000004,0.68,29.,152.,-0.47000000000000003,-0.07
103593,39466,6.499,158.742333,9.7,-1002,0.1363,34.300000000000004,0.68,29.,151.9,-0.47000000000000003,-0.07
103593,39467,6.499,158.742333,9.7,-1002,0.1363,34.300000000000004,0.68,29.,151.9,-0.47000000000000003,-0.07
103593,39486,6.498833,158.7415,9.8,-1002,0.1365,34.300000000000004,0.68,29.,151.8,-0.47000000000000003,-0.07
103593,39496,6.498833,158.741,9.7,-1002,0.1366,34.300000000000004,0.68,29.,151.8,-0.47000000000000003,-0.07
103593,39497,6.498833,158.741,9.7,-1002,0.1366,34.300000000000004,0.68,29.,151.8,-0.47000000000000003,-0.07
103593,39505,6.498833,158.740667,9.7,-1002,0.1366,34.300000000000004,0.68,29.,151.70000000000002,-0.47000000000000003,-0.07
103593,39506,6.498833,158.740667,9.7,-1002,0.1366,34.300000000000004,0.68,29.,151.70000000000002,-0.47000000000000003,-0.07
103593,39516,6.498833,158.740167,9.6,-1002,0.13670000000000002,34.300000000000004,0.68,29.,151.70000000000002,-0.47000000000000003,-0.07
