TrackNumber,Time(seconds),Latitude,Longitude,SOG,Oceanic Depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
109481,0,42.228468,-8.751315,0.,71,0.6527000000000001,34.4,-0.26,10.600000000000001,132.8,0.28,-0.08
109481,35,42.228452,-8.751315,0.,71,0.6527000000000001,34.4,-0.26,10.600000000000001,132.8,0.28,-0.08
109481,51443,42.228453,-8.751292,0.1,71,0.6527000000000001,34.4,-0.26,10.700000000000001,131.9,0.27,-0.08
109481,52366,42.228443,-8.75131,0.,71,0.6527000000000001,34.4,-0.26,10.700000000000001,131.9,0.27,-0.08
109481,53414,42.228428,-8.7513,0.,71,0.6527000000000001,34.4,-0.26,10.700000000000001,131.9,0.27,-0.08
109481,54346,42.228453,-8.751313,0.,71,0.6527000000000001,34.4,-0.26,10.700000000000001,131.8,0.27,-0.08
109481,55428,42.228462,-8.751305,0.,71,0.6527000000000001,34.4,-0.26,10.700000000000001,131.8,0.27,-0.08
109481,56330,42.228445,-8.751312,0.,71,0.6527000000000001,34.4,-0.26,10.700000000000001,131.8,0.27,-0.08
109481,57370,42.228447,-8.751307,0.1,71,0.6527000000000001,34.4,-0.26,10.700000000000001,131.70000000000002,0.27,-0.08
109481,58308,42.228465,-8.751295,0.,71,0.6527000000000001,34.4,-0.26,10.700000000000001,131.70000000000002,0.27,-0.08
109481,59393,42.22844,-8.751308,0.,71,0.6527000000000001,34.4,-0.26,10.700000000000001,131.70000000000002,0.27,-0.08
109481,60466,42.228448,-8.751285,0.,71,0.6527000000000001,34.4,-0.26,10.700000000000001,131.70000000000002,0.27,-0.08
109481,61367,42.228465,-8.7513,0.,71,0.6527000000000001,34.4,-0.26,10.700000000000001,131.6,0.27,-0.08
109481,62411,42.22847,-8.751308,0.,71,0.6527000000000001,34.4,-0.26,10.700000000000001,131.6,0.27,-0.08
109481,63346,42.228483,-8.751305,0.,71,0.6527000000000001,34.4,-0.26,10.700000000000001,131.6,0.27,-0.08
109481,71304,42.228523,-8.751273,0.,71,0.6526000000000001,34.4,-0.26,10.700000000000001,131.3,0.27,-0.08
109481,72274,42.22848,-8.751307,0.,71,0.6527000000000001,34.4,-0.26,10.700000000000001,131.3,0.27,-0.08
109481,73161,42.228498,-8.75132,0.,71,0.6527000000000001,34.4,-0.26,10.700000000000001,131.3,0.27,-0.08
109481,73355,42.228533,-8.751262,0.,71,0.6525000000000001,34.4,-0.26,10.700000000000001,131.3,0.27,-0.08
109481,74256,42.228485,-8.75129,0.,71,0.6526000000000001,34.4,-0.26,10.700000000000001,131.20000000000002,0.27,-0.08
109481,75332,42.22847,-8.751308,0.,71,0.6527000000000001,34.4,-0.26,10.700000000000001,131.20000000000002,0.27,-0.08
109481,76415,42.228468,-8.751312,0.,71,0.6527000000000001,34.4,-0.26,10.700000000000001,131.20000000000002,0.27,-0.08
109481,77494,42.228475,-8.75131,0.,71,0.6527000000000001,34.4,-0.26,10.700000000000001,131.1,0.27,-0.08
109481,78753,42.228462,-8.751328,0.,71,0.6527000000000001,34.4,-0.26,10.700000000000001,131.1,0.27,-0.08
109481,78757,42.228468,-8.751333,0.,71,0.6527000000000001,34.4,-0.26,10.700000000000001,131.1,0.27,-0.08
109481,79833,42.228458,-8.751313,0.1,71,0.6527000000000001,34.4,-0.26,10.700000000000001,131.1,0.27,-0.08
109481,80075,42.229183,-8.749842,5.,12,0.7975,34.4,-0.26,10.700000000000001,131.1,0.27,-0.08
109481,80912,42.229088,-8.747813,4.2,12,0.7924,34.4,-0.26,10.700000000000001,131.1,0.27,-0.09
109481,81175,42.228463,-8.751525,0.1,71,0.653,34.4,-0.26,10.700000000000001,131.,0.27,-0.08
109481,136098,42.228417,-8.751497,0.,71,0.653,34.4,-0.26,10.600000000000001,129.3,0.26,-0.08
109481,137000,42.228393,-8.75153,0.,71,0.6531,34.4,-0.26,10.600000000000001,129.3,0.26,-0.08
109481,137958,42.228382,-8.751497,0.,71,0.6531,34.4,-0.26,10.600000000000001,129.3,0.26,-0.08
109481,138974,42.228393,-8.75152,0.,71,0.6531,34.4,-0.26,10.600000000000001,129.3,0.26,-0.08
109481,139849,42.23536,-8.743275,5.7,9,0.7681,34.4,-0.26,10.600000000000001,129.20000000000002,0.26,-0.08
109481,139897,42.235572,-8.745042,6.,9,0.7718,34.4,-0.26,10.600000000000001,129.1,0.26,-0.08
