TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
103631,0,-21.236503,102.326233,2.,-1393,0.21680000000000002,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103631,10,-21.236512,102.326122,3.2,-1393,0.2167,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103631,20,-21.236537,102.32592,4.9,-1393,0.21660000000000001,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103631,31,-21.236562,102.325622,4.9,-1393,0.2165,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103631,40,-21.236615,102.325348,7.2,-1393,0.2164,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103631,70,-21.236892,102.324278,7.8,-1393,0.2159,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103631,91,-21.237138,102.323447,8.9,-1394,0.2156,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103631,100,-21.237232,102.323082,9.2,-1394,0.2154,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103631,130,-21.237562,102.321862,7.4,-1394,0.2149,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103631,150,-21.237717,102.321325,4.,-1394,0.2147,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103631,220,-21.237942,102.320107,6.7,-1394,0.2142,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103631,221,-21.237942,102.320107,6.7,-1394,0.2142,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103631,230,-21.238022,102.319767,7.3,-1394,0.2141,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103631,250,-21.238197,102.319008,7.9,-1394,0.21380000000000002,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103631,5756,-21.329448,102.290317,6.3,-1396,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103631,5767,-21.329552,102.29058,4.9,-1396,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103631,5768,-21.329552,102.29058,4.9,-1396,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103631,5786,-21.329713,102.29095,3.1,-1396,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103631,5798,-21.329772,102.291098,2.4,-1396,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103631,5827,-21.32978,102.291268,1.2,-1396,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103631,5846,-21.329772,102.291297,0.9,-1396,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103631,5858,-21.329782,102.29133,0.5,-1396,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103631,5866,-21.32979,102.291333,0.9,-1396,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103631,5867,-21.32979,102.291333,0.9,-1396,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103631,5876,-21.329797,102.29134,1.,-1396,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103631,5877,-21.329797,102.29134,1.,-1396,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103631,5906,-21.329982,102.291497,3.9,-1396,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103631,5918,-21.3301,102.291707,4.9,-1396,0.2197,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103631,5927,-21.330163,102.291893,5.7,-1396,0.2197,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103631,5947,-21.33032,102.292545,7.,-1396,0.2197,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
