TrackNumber,Time(seconds),Latitude,Longitude,SOG,Oceanic Depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
109054,0,42.654438,-42.723482,1.2,-1183,0.3659,34.5,-0.42,10.9,81.30000000000001,0.09,0.14
109054,14,42.654392,-42.7234,1.1,-1183,0.3659,34.5,-0.42,10.9,81.30000000000001,0.09,0.14
109054,40,42.654317,-42.72325,1.1,-1183,0.3659,34.5,-0.42,10.9,81.30000000000001,0.09,0.14
109054,261,42.653717,-42.72205,1.,-1182,0.3658,34.5,-0.42,10.9,81.30000000000001,0.09,0.14
109054,276,42.653667,-42.721963,1.2,-1182,0.3658,34.5,-0.42,10.9,81.30000000000001,0.09,0.14
109054,5218,42.641057,-42.696972,0.8,-1170,0.3633,34.6,-0.42,11.,90.4,0.08,0.16
109054,39321,43.073,-43.164918,6.1,-1200,0.34750000000000003,34.5,-0.53,10.200000000000001,94.9,0.15,0.18
109054,39332,43.073295,-43.164983,5.7,-1201,0.34740000000000004,34.5,-0.53,10.200000000000001,94.9,0.15,0.18
109054,39334,43.073345,-43.164998,5.7,-1201,0.34740000000000004,34.5,-0.53,10.200000000000001,94.9,0.15,0.18
109054,39337,43.073448,-43.165025,5.7,-1201,0.34740000000000004,34.5,-0.53,10.200000000000001,94.9,0.15,0.18
109054,39338,43.073448,-43.165025,5.7,-1201,0.34740000000000004,34.5,-0.53,10.200000000000001,94.9,0.15,0.18
109054,39418,43.075593,-43.1656,6.1,-1201,0.34690000000000004,34.5,-0.53,10.200000000000001,95.2,0.15,0.18
109054,39453,43.076575,-43.165795,6.,-1201,0.3467,34.5,-0.53,10.200000000000001,95.30000000000001,0.15,0.18
109054,39517,43.078263,-43.16623,6.2,-1202,0.34640000000000004,34.5,-0.53,10.100000000000001,95.5,0.15,0.18
109054,39533,43.07873,-43.166303,6.3,-1202,0.3463,34.5,-0.53,10.100000000000001,95.5,0.15,0.18
109054,39534,43.07873,-43.166303,6.3,-1202,0.3463,34.5,-0.53,10.100000000000001,95.5,0.15,0.18
109054,39593,43.080487,-43.16655,6.2,-1202,0.3461,34.5,-0.53,10.100000000000001,95.7,0.15,0.18
109054,39594,43.080487,-43.16655,6.2,-1202,0.3461,34.5,-0.53,10.100000000000001,95.7,0.15,0.18
109054,39932,43.090687,-43.167588,6.,-1203,0.3493,34.5,-0.53,10.100000000000001,96.9,0.15,0.18
109054,45774,43.241617,-43.153347,2.3,-1200,-99999,34.4,-0.5700000000000001,9.9,119.80000000000001,0.1,0.16
109054,45804,43.24199,-43.15331,3.2,-1200,-99999,34.4,-0.5700000000000001,9.9,119.9,0.1,0.16
109054,45834,43.24263,-43.15323,5.3,-1200,-99999,34.4,-0.58,9.9,120.,0.1,0.16
109054,45920,43.245135,-43.152308,7.1,-1200,-99999,34.4,-0.58,9.9,120.5,0.1,0.16
109054,51415,43.390692,-43.149048,2.5,-1196,0.4852,34.5,-0.61,10.100000000000001,96.30000000000001,-0.03,0.11
109054,56807,43.317958,-43.2465,7.3,-1198,0.5148,34.4,-0.59,9.9,106.7,0.05,0.14
109054,80320,42.576047,-42.744425,3.,-1156,0.35810000000000003,34.5,-0.42,11.,66.60000000000001,0.04,0.15
109054,80353,42.575922,-42.744858,1.9,-1156,0.35810000000000003,34.5,-0.42,11.,66.7,0.04,0.15
109054,82694,42.567958,-42.740243,0.8,-1158,0.3547,34.5,-0.42,11.,63.400000000000006,0.04,0.15
109054,88195,42.547688,-42.729782,0.9,-1163,0.3482,34.5,-0.42,11.,62.400000000000006,0.03,0.16
109054,88645,42.546428,-42.72914,0.6,-1163,0.34790000000000004,34.5,-0.42,11.,62.7,0.03,0.16
109054,88718,42.546257,-42.72902,0.7,-1163,0.34790000000000004,34.5,-0.42,11.,62.7,0.03,0.16
