TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
103411,0,-5.9159,160.670662,9.1,-502,0.2169,34.2,0.39,29.1,71.5,0.44,-0.59
103411,880,-5.905047,160.704467,9.3,-500,0.2134,34.2,0.39,29.200000000000003,56.2,0.45,-0.6
103411,881,-5.905047,160.704467,9.3,-500,0.2134,34.2,0.39,29.200000000000003,56.2,0.45,-0.6
103411,1001,-5.90356,160.709072,9.7,-500,0.2286,34.2,0.39,29.200000000000003,54.7,0.45,-0.6
103411,5318,-5.847925,160.877533,9.3,-528,0.2359,34.2,0.39,29.3,44.800000000000004,0.39,-0.51
103411,15800,-5.746517,161.317608,9.3,-591,0.24830000000000002,34.300000000000004,0.38,29.5,63.300000000000004,0.15,-0.48
103411,18067,-5.737568,161.422618,9.8,-584,0.22590000000000002,34.300000000000004,0.38,29.5,97.4,0.13,-0.41000000000000003
103411,18237,-5.73693,161.430515,9.3,-586,0.2262,34.300000000000004,0.38,29.5,101.10000000000001,0.12,-0.41000000000000003
103411,19270,-5.732538,161.478265,8.9,-594,0.2217,34.300000000000004,0.38,29.5,104.4,0.12,-0.38
103411,19758,-5.73068,161.500323,9.,-584,0.2258,34.300000000000004,0.38,29.5,103.9,0.12,-0.37
103411,20379,-5.728138,161.52833,10.1,-590,0.21630000000000002,34.300000000000004,0.38,29.5,102.80000000000001,0.11,-0.35000000000000003
103411,21054,-5.725887,161.558947,9.6,-596,0.2225,34.300000000000004,0.38,29.5,100.60000000000001,0.12,-0.35000000000000003
103411,21648,-5.724812,161.58558,10.,-592,0.23950000000000002,34.300000000000004,0.38,29.5,98.7,0.12,-0.34
103411,22406,-5.722953,161.619687,10.1,-599,0.2207,34.300000000000004,0.38,29.5,96.60000000000001,0.13,-0.33
103411,23249,-5.720117,161.658277,10.4,-607,0.2454,34.300000000000004,0.38,29.5,94.60000000000001,0.15,-0.33
103411,23588,-5.719025,161.673875,9.5,-611,0.2725,34.2,0.38,29.5,93.7,0.16,-0.33
103411,24139,-5.717537,161.699495,10.4,-614,0.2858,34.2,0.38,29.5,96.,0.17,-0.34
103411,24559,-5.716268,161.719148,10.4,-616,0.2775,34.300000000000004,0.38,29.5,98.5,0.19,-0.34
103411,25488,-5.713232,161.762453,9.7,-623,0.2706,34.300000000000004,0.38,29.6,103.10000000000001,0.21,-0.35000000000000003
103411,25918,-5.711687,161.782637,10.9,-625,0.2886,34.300000000000004,0.38,29.6,98.80000000000001,0.22,-0.36
103411,26158,-5.710972,161.793855,10.1,-627,0.277,34.300000000000004,0.38,29.6,96.60000000000001,0.22,-0.36
103411,26560,-5.70962,161.812222,9.6,-629,0.28500000000000003,34.300000000000004,0.38,29.6,93.4,0.23,-0.37
