TrackNumber,Time(seconds),Latitude,Longitude,SOG,Oceanic Depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
115485,0,36.602315,-4.444482,7.8,-18,0.1295,35.,-0.02,14.3,279.,0.04,0.04
115485,901,36.60108,-4.46954,7.5,-12,0.13,35.,-0.02,14.3,324.90000000000003,0.04,0.02
115485,1824,36.583465,-4.500512,7.8,-2,0.1325,35.,-0.03,14.4,344.90000000000003,0.04,-0.02
115485,2769,36.558225,-4.525727,7.8,-19,0.13090000000000002,35.,-0.03,14.600000000000001,340.8,0.04,-0.04
115485,3718,36.545077,-4.505937,8.8,-25,0.1305,35.,-0.02,14.5,298.6,0.04,-0.03
115485,4658,36.576988,-4.48338,8.7,-14,0.1312,35.,-0.02,14.4,344.90000000000003,0.04,0.
115485,5570,36.607222,-4.460622,8.9,-14,0.1313,35.,-0.02,14.3,304.7,0.04,0.02
115485,6508,36.617662,-4.44194,0.4,-16,0.1279,35.,-0.02,14.3,253.70000000000002,0.04,0.04
115485,7449,36.618678,-4.441498,0.,-16,0.1279,35.,-0.02,14.3,251.3,0.04,0.04
115485,8408,36.619257,-4.441092,0.2,-16,0.1279,35.,-0.02,14.3,249.70000000000002,0.04,0.04
115485,9347,36.620098,-4.440342,0.4,-16,0.1278,35.,-0.02,14.3,246.9,0.04,0.04
115485,10289,36.62186,-4.439573,0.6,-15,0.1277,35.,-0.02,14.3,242.70000000000002,0.04,0.04
115485,11208,36.62404,-4.438527,0.6,-15,0.12760000000000002,35.,-0.02,14.3,237.,0.04,0.05
115485,12139,36.645292,-4.411673,8.6,-8,0.1305,35.,-0.02,14.3,128.20000000000002,0.04,0.07
115485,13097,36.666988,-4.373903,8.4,-6,0.13140000000000002,35.,-0.02,14.3,92.9,0.04,0.1
115485,14217,36.67824,-4.3211,8.4,-4,0.13290000000000002,35.,-0.03,14.3,91.5,0.03,0.15
115485,15199,36.68674,-4.273935,8.6,-17,0.1337,35.,-0.03,14.3,150.8,0.02,0.18
115485,16218,36.695297,-4.222883,8.9,-13,0.1331,35.,-0.03,14.200000000000001,192.,0.02,0.19
115485,17238,36.704352,-4.173918,8.3,-25,0.1321,35.,-0.04,14.,252.8,0.02,0.19
115485,18318,36.717738,-4.124207,8.6,-21,0.1413,35.,-0.04,14.100000000000001,205.9,0.02,0.16
115485,19236,36.734167,-4.085935,8.5,-31,0.1383,35.1,-0.04,14.200000000000001,139.20000000000002,0.03,0.13
115485,21278,36.747537,-4.069068,0.1,-9,0.1399,35.1,-0.04,14.100000000000001,146.1,0.03,0.12
115485,22198,36.747595,-4.069203,0.,-8,0.1399,35.1,-0.04,14.100000000000001,146.,0.03,0.12
115485,69157,36.748432,-4.068338,0.1,-9,0.1399,35.1,-0.04,14.200000000000001,150.70000000000002,0.04,0.12
115485,70061,36.72794,-4.047863,9.7,-21,0.13670000000000002,35.1,-0.04,14.200000000000001,184.70000000000002,0.06,0.09
115485,71012,36.70767,-4.001548,9.6,-48,0.1335,35.1,-0.04,14.3,253.8,0.09,0.01
115485,71965,36.696982,-3.952783,8.7,-28,0.1331,35.1,-0.03,14.3,162.5,0.12,-0.03
115485,73690,36.708755,-3.872027,8.9,-27,0.13620000000000002,35.1,-0.03,14.4,94.4,0.17,-0.06
115485,74751,36.722122,-3.830898,8.6,-2,0.137,35.1,-0.02,14.4,82.30000000000001,0.19,-0.06
115485,75791,36.698385,-3.871317,8.7,-27,0.13440000000000002,35.1,-0.02,14.4,94.80000000000001,0.17,-0.06
115485,76742,36.682487,-3.914117,8.7,-2,0.1338,35.1,-0.03,14.3,112.30000000000001,0.15,-0.06
115485,77689,36.675077,-3.960413,8.6,-24,0.1318,35.1,-0.03,14.3,153.60000000000002,0.13,-0.04
115485,78611,36.673017,-4.00626,8.8,-45,0.13190000000000002,35.1,-0.04,14.200000000000001,182.60000000000002,0.1,-0.01
115485,79543,36.67587,-4.053823,8.9,-18,0.1343,35.1,-0.04,14.3,147.8,0.08,0.06
115485,80453,36.673978,-4.09943,9.,-38,0.1359,35.1,-0.04,14.200000000000001,161.8,0.06,0.12
115485,81365,36.673443,-4.14477,8.7,-13,0.136,35.,-0.04,14.,246.4,0.05,0.16
115485,82284,36.67128,-4.191142,9.,-22,0.1359,35.,-0.03,14.100000000000001,256.8,0.04,0.18
115485,83191,36.671997,-4.226783,4.,-14,0.1338,35.,-0.03,14.200000000000001,233.,0.04,0.19
115485,84123,36.672463,-4.224803,3.3,-14,0.1335,35.,-0.03,14.200000000000001,232.8,0.04,0.19
