TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
101017,0,45.107023,14.199165,7.5,-2,0.1986,34.6,-0.24,10.5,195.70000000000002,0.71,-0.07
101017,132,45.102113,14.19813,7.9,-2,0.1998,34.6,-0.24,10.600000000000001,198.10000000000002,0.7000000000000001,-0.07
101017,1732,45.043878,14.18391,8.3,-2,0.2033,34.800000000000004,-0.2,11.4,225.10000000000002,0.62,-0.11
101017,2644,45.008643,14.179637,8.5,-2,0.2024,34.800000000000004,-0.18,11.3,282.7,0.56,-0.12
101017,3585,44.973618,14.169225,7.8,-2,-99999,34.800000000000004,-0.16,11.100000000000001,349.8,0.5,-0.14
101017,4492,44.951473,14.139527,7.7,-2,-99999,34.800000000000004,-0.15,11.100000000000001,371.1,0.45,-0.15
101017,5443,44.935713,14.093587,8.4,-4,-99999,34.800000000000004,-0.15,11.,369.5,0.41000000000000003,-0.15
101017,6363,44.92176,14.057772,8.4,-3,-99999,34.800000000000004,-0.15,11.,345.40000000000003,0.37,-0.16
101017,7323,44.916897,14.053428,7.4,-5,-99999,34.800000000000004,-0.15,11.,334.8,0.36,-0.16
101017,8304,44.90741,14.050462,0.,0,-99999,34.800000000000004,-0.15,11.,319.1,0.34,-0.16
101017,17583,44.907147,14.050572,0.,0,-99999,34.800000000000004,-0.15,11.,320.3,0.34,-0.16
101017,18724,44.907185,14.050572,0.,0,-99999,34.800000000000004,-0.15,11.,320.5,0.34,-0.16
101017,19728,44.907118,14.050535,0.,0,-99999,34.800000000000004,-0.15,11.,320.5,0.34,-0.16
101017,25144,44.909453,14.054807,0.2,0,-99999,34.800000000000004,-0.15,11.,331.70000000000005,0.34,-0.16
101017,29573,44.98858,14.174547,8.4,-2,-99999,34.800000000000004,-0.16,11.200000000000001,317.3,0.52,-0.14
101017,30692,45.030578,14.186488,8.2,-2,0.2013,34.800000000000004,-0.18,11.5,240.3,0.6,-0.13
101017,31338,45.054895,14.189905,8.4,-2,0.20170000000000002,34.800000000000004,-0.2,11.3,218.10000000000002,0.63,-0.11
101017,31764,45.071447,14.193195,8.4,-2,0.1998,34.7,-0.21,11.100000000000001,212.,0.66,-0.1
101017,32416,45.096538,14.19893,8.4,-2,0.2011,34.6,-0.23,10.700000000000001,202.8,0.6900000000000001,-0.08
101017,32693,45.107687,14.200627,8.6,-2,0.19840000000000002,34.6,-0.24,10.600000000000001,197.9,0.71,-0.08
101017,86913,45.11767,14.211797,8.,-2,0.2046,34.6,-0.24,10.5,204.8,0.73,-0.08
101017,87035,45.121152,14.21582,8.1,-2,0.20450000000000002,34.6,-0.24,10.5,208.8,0.74,-0.08
101017,87850,45.149687,14.233977,8.2,-2,-99999,34.5,-0.27,10.,291.5,0.6900000000000001,-0.05
101017,87969,45.154088,14.23588,8.1,-2,-99999,34.5,-0.27,10.,305.2,0.68,-0.04
101017,88810,45.183753,14.249425,8.1,-3,0.19870000000000002,34.4,-0.29,9.3,368.20000000000005,0.62,-0.01
101017,89166,45.19543,14.25487,7.6,0,-99999,34.300000000000004,-0.3,9.,380.20000000000005,0.6,0.
101017,90011,45.223502,14.273145,8.,-1,-99999,34.300000000000004,-0.32,8.8,340.40000000000003,0.56,0.01
101017,90071,45.2256,14.273918,7.9,-1,-99999,34.300000000000004,-0.32,8.700000000000001,339.1,0.56,0.01
101017,91022,45.254013,14.297387,7.8,-1,0.2434,34.2,-0.34,8.6,323.8,0.52,0.02
101017,91230,45.251855,14.29341,5.2,-1,0.24380000000000002,34.2,-0.34,8.6,325.1,0.52,0.02
101017,92033,45.249433,14.300795,0.,-2,-99999,34.2,-0.34,8.6,316.5,0.53,0.02
101017,92269,45.249383,14.30083,0.,-2,-99999,34.2,-0.34,8.6,316.5,0.53,0.02
101017,92990,45.249213,14.300957,0.,-2,-99999,34.2,-0.34,8.6,316.3,0.53,0.02
101017,93450,45.24915,14.301038,0.,-2,-99999,34.2,-0.34,8.6,316.3,0.53,0.02
101017,93892,45.249143,14.30102,0.,-2,-99999,34.2,-0.34,8.6,316.40000000000003,0.53,0.02
101017,94630,45.249055,14.301065,0.,-2,-99999,34.2,-0.34,8.6,316.40000000000003,0.53,0.02
101017,94908,45.249028,14.301085,0.,-2,-99999,34.2,-0.34,8.6,316.40000000000003,0.53,0.02
101017,95850,45.24899,14.301133,0.,-2,-99999,34.2,-0.34,8.6,316.5,0.53,0.02
101017,95870,45.249097,14.30073,3.3,-2,-99999,34.2,-0.34,8.6,317.,0.53,0.02
101017,96832,45.284465,14.299645,8.,-1,0.2368,34.2,-0.36,8.4,345.90000000000003,0.47000000000000003,0.03
101017,97070,45.29341,14.30066,8.,-1,0.2467,34.2,-0.37,8.4,336.90000000000003,0.47000000000000003,0.04
101017,97972,45.306342,14.304648,7.7,-1,0.24280000000000002,34.2,-0.37,8.3,324.40000000000003,0.47000000000000003,0.04
101017,98010,45.305097,14.306895,7.6,-1,0.24300000000000002,34.2,-0.37,8.3,326.20000000000005,0.47000000000000003,0.04
101017,98929,45.313387,14.309105,8.5,-1,0.24070000000000003,34.2,-0.38,8.3,318.20000000000005,0.48,0.04
101017,98949,45.312825,14.309782,8.5,-1,0.24080000000000001,34.2,-0.38,8.3,318.90000000000003,0.48,0.04
101017,99909,45.283367,14.333965,8.4,13,0.2466,34.2,-0.36,8.5,352.6,0.48,0.03
101017,99911,45.283367,14.333965,8.4,13,0.2466,34.2,-0.36,8.5,352.6,0.48,0.03
101017,100827,45.255265,14.308103,8.5,-1,0.2431,34.2,-0.34,8.6,319.5,0.52,0.02
101017,100870,45.25426,14.306308,8.5,-1,0.24330000000000002,34.2,-0.34,8.6,319.5,0.52,0.02
101017,101796,45.241162,14.270992,8.4,-1,-99999,34.2,-0.33,8.6,346.90000000000003,0.53,0.02
101017,102089,45.23105,14.28106,8.3,-1,-99999,34.300000000000004,-0.32,8.700000000000001,330.8,0.55,0.01
101017,102732,45.207165,14.286242,8.2,-1,-99999,34.300000000000004,-0.31,8.8,309.40000000000003,0.59,0.
101017,103009,45.197028,14.285245,8.,-1,-99999,34.300000000000004,-0.3,8.9,305.8,0.61,-0.01
101017,103684,45.202595,14.291258,0.,-1,-99999,34.300000000000004,-0.3,8.9,293.2,0.6,-0.01
101017,103929,45.202582,14.291278,0.,-1,-99999,34.300000000000004,-0.3,8.9,293.2,0.6,-0.01
101017,104609,45.202622,14.291425,0.,-1,-99999,34.300000000000004,-0.3,8.9,292.90000000000003,0.6,-0.01
101017,104928,45.20266,14.291488,0.,-1,-99999,34.300000000000004,-0.3,8.9,292.8,0.6,-0.01
101017,105572,45.20272,14.29159,0.,-1,-99999,34.300000000000004,-0.3,8.8,292.7,0.6,-0.01
101017,105929,45.202732,14.291638,0.,-1,-99999,34.300000000000004,-0.3,8.8,292.6,0.6,-0.01
101017,106489,45.20273,14.291687,0.,-1,-99999,34.300000000000004,-0.3,8.9,292.5,0.6,-0.01
101017,107031,45.202735,14.29173,0.,-1,-99999,34.300000000000004,-0.3,8.9,292.40000000000003,0.6,-0.01
101017,107454,45.202745,14.29176,0.,-1,-99999,34.300000000000004,-0.3,8.9,292.3,0.6,-0.01
101017,108149,45.202757,14.291783,0.,-1,-99999,34.300000000000004,-0.3,8.9,292.3,0.6,-0.01
101017,108372,45.202752,14.291783,0.,-1,-99999,34.300000000000004,-0.3,8.9,292.3,0.6,-0.01
101017,109169,45.202757,14.291773,0.,-1,-99999,34.300000000000004,-0.3,8.9,292.3,0.6,-0.01
101017,109400,45.202765,14.291768,0.,-1,-99999,34.300000000000004,-0.3,8.9,292.3,0.6,-0.01
101017,110091,45.202778,14.29176,0.,-1,-99999,34.300000000000004,-0.3,8.9,292.40000000000003,0.6,-0.01
101017,110371,45.20278,14.29176,0.,-1,-99999,34.300000000000004,-0.3,8.9,292.40000000000003,0.6,-0.01
101017,111069,45.202613,14.291772,0.,-1,-99999,34.300000000000004,-0.3,8.9,292.2,0.6,-0.01
101017,111301,45.202538,14.291753,0.,-1,-99999,34.300000000000004,-0.3,8.9,292.2,0.6,-0.01
101017,112149,45.202427,14.291657,0.,-1,-99999,34.300000000000004,-0.3,8.9,292.40000000000003,0.6,-0.01
101017,112270,45.202417,14.29165,0.,-1,-99999,34.300000000000004,-0.3,8.9,292.40000000000003,0.6,-0.01
101017,113189,45.202412,14.291617,0.,-1,-99999,34.300000000000004,-0.3,8.9,292.5,0.6,-0.01
101017,113390,45.202405,14.291613,0.,-1,-99999,34.300000000000004,-0.3,8.9,292.5,0.6,-0.01
101017,114110,45.21357,14.27873,8.6,-1,-99999,34.300000000000004,-0.31,8.8,331.1,0.58,0.
101017,114310,45.220345,14.27264,8.7,-1,-99999,34.300000000000004,-0.32,8.8,345.6,0.56,0.01
101017,115068,45.237375,14.256513,4.5,0,-99999,34.300000000000004,-0.33,8.700000000000001,368.90000000000003,0.53,0.02
101017,115510,45.221065,14.255512,8.3,0,-99999,34.300000000000004,-0.32,8.8,380.6,0.55,0.01
101017,115969,45.20403,14.251467,8.2,0,-99999,34.300000000000004,-0.31,8.9,402.1,0.58,0.
101017,116488,45.184943,14.246377,8.1,-3,0.19870000000000002,34.4,-0.29,9.3,384.40000000000003,0.61,-0.02
101017,117011,45.166263,14.23784,8.,-2,-99999,34.4,-0.28,9.700000000000001,346.1,0.65,-0.04
