TrackNumber,Time(seconds),Latitude,Longitude,SOG,Oceanic Depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
127343,0,32.898502,13.200417,0.,6,0.06520000000000001,35.6,0.07,17.6,287.6,-0.12,0.33
127343,59182,33.506743,14.680858,6.8,-144,0.1056,35.7,0.02,17.8,199.,0.13,0.29
127343,60201,33.529128,14.708182,6.9,-144,0.1037,35.7,0.01,17.8,178.4,0.14,0.27
127343,61280,33.553027,14.73716,6.8,-144,0.1066,35.7,0.,17.8,222.8,0.13,0.27
127343,63083,33.595898,14.781967,6.8,-147,0.0998,35.6,-0.01,17.7,330.1,0.13,0.3
127343,64220,33.627537,14.803118,6.8,-146,0.0918,35.6,-0.02,17.6,338.40000000000003,0.14,0.35000000000000003
127343,86048,33.933712,14.690728,8.7,-101,0.084,35.7,-0.08,17.400000000000002,282.8,0.49,0.32
127343,90730,34.110752,14.624777,8.4,-70,0.0892,35.6,-0.17,16.7,197.4,0.87,0.16
127343,91632,34.144732,14.612787,8.3,-67,0.08750000000000001,35.6,-0.19,16.7,235.,0.9400000000000001,0.12
127343,92588,34.18031,14.600447,8.2,-47,0.0835,35.6,-0.22,16.5,214.9,0.9500000000000001,0.09
127343,94091,34.235467,14.581237,8.3,-72,0.0752,35.5,-0.25,16.1,239.20000000000002,0.93,0.03
127343,97450,34.350097,14.523667,7.8,-73,0.0683,35.5,-0.33,15.3,133.70000000000002,0.61,-0.02
127343,100239,34.440918,14.472825,7.7,-71,0.0673,35.5,-0.37,14.9,165.60000000000002,0.21,0.03
127343,101199,34.472407,14.454865,7.7,-68,0.07640000000000001,35.4,-0.38,14.9,108.9,0.07,0.06
127343,127510,35.351838,13.974872,8.3,-148,0.10700000000000001,35.300000000000004,-0.26,15.8,82.2,-0.18,0.13
127343,129309,35.416177,13.939748,8.5,-149,0.1095,35.300000000000004,-0.24,15.700000000000001,96.10000000000001,-0.23,0.19
127343,130809,35.46917,13.910472,8.3,-148,0.1164,35.300000000000004,-0.23,15.8,123.,-0.3,0.28
127343,132010,35.510488,13.884328,8.4,-150,0.1288,35.2,-0.21,16.,148.4,-0.36,0.36
127343,132999,35.54433,13.862347,8.3,-150,0.1332,35.2,-0.19,16.1,133.6,-0.35000000000000003,0.4
127343,133961,35.5767,13.840703,8.2,-150,0.1237,35.2,-0.17,16.3,99.7,-0.31,0.42
127343,134948,35.610488,13.819723,8.3,-149,0.12380000000000001,35.2,-0.16,16.3,81.7,-0.25,0.43
127343,139508,35.763758,13.72574,8.2,-148,0.1125,35.2,-0.12,16.2,348.8,-0.04,0.46
127343,140648,35.802367,13.700912,8.3,-153,0.1149,35.2,-0.11,16.3,243.20000000000002,0.,0.49
127343,142632,35.870402,13.658303,8.3,-163,0.1178,35.2,-0.09,16.400000000000002,205.8,0.06,0.52
127343,143798,35.910615,13.633278,8.3,-174,0.11800000000000001,35.2,-0.08,16.5,213.20000000000002,0.1,0.53
127343,145213,35.959182,13.602018,8.5,-208,0.12810000000000002,35.1,-0.08,16.400000000000002,250.70000000000002,0.1,0.55
127343,146259,35.995685,13.578358,8.5,-199,0.12040000000000001,35.1,-0.07,16.400000000000002,291.2,0.1,0.59
127343,147917,36.032895,13.554775,8.6,-199,0.125,35.1,-0.06,16.400000000000002,300.6,0.09,0.63
127343,149320,36.106018,13.510628,8.8,-160,0.1143,35.1,-0.05,16.5,282.,0.08,0.68
127343,149379,36.108255,13.509302,8.8,-159,0.114,35.1,-0.05,16.5,281.90000000000003,0.08,0.68
127343,149383,36.108255,13.509302,8.7,-159,0.114,35.1,-0.05,16.5,281.90000000000003,0.08,0.68
127343,150253,36.140185,13.489763,8.9,-170,0.1097,35.1,-0.04,16.6,281.5,0.08,0.68
127343,151268,36.17719,13.465308,9.,-166,0.11330000000000001,35.1,-0.03,16.6,286.5,0.09,0.67
127343,152229,36.212292,13.441453,9.,-165,0.1071,35.1,-0.03,16.6,288.,0.12,0.66
127343,152438,36.219983,13.436292,9.,-164,0.1068,35.1,-0.02,16.6,287.1,0.12,0.65
127343,152442,36.219982,13.436292,9.,-164,0.1068,35.1,-0.02,16.6,287.1,0.12,0.65
127343,153219,36.24861,13.417272,8.9,-156,0.10550000000000001,35.1,-0.02,16.5,286.40000000000003,0.14,0.61
127343,153402,36.255242,13.41299,9.,-155,0.10490000000000001,35.1,-0.02,16.5,287.40000000000003,0.14,0.6
127343,153520,36.259688,13.410132,8.9,-155,0.10450000000000001,35.1,-0.02,16.5,288.2,0.15,0.59
127343,154181,36.283333,13.394582,8.7,-155,0.1034,35.1,-0.01,16.400000000000002,294.,0.15,0.56
127343,154539,36.296103,13.3864,8.6,-155,0.11320000000000001,35.1,-0.01,16.3,298.1,0.16,0.54
127343,154541,36.296102,13.3864,8.5,-155,0.11320000000000001,35.1,-0.01,16.3,298.1,0.16,0.54
127343,155379,36.32575,13.366747,8.8,-156,0.10490000000000001,35.1,-0.01,16.2,310.70000000000005,0.17,0.49
127343,156519,36.366452,13.340337,8.7,-238,0.11170000000000001,35.1,-0.01,16.2,319.90000000000003,0.18,0.41000000000000003
127343,158852,36.443522,13.290977,8.8,-255,0.11270000000000001,35.1,-0.01,16.2,364.40000000000003,0.22,0.23
127343,159757,36.482797,13.26552,9.,-256,0.1154,35.1,-0.02,16.3,392.70000000000005,0.25,0.14
127343,160443,36.50859,13.248885,9.1,-256,0.11370000000000001,35.1,-0.03,16.400000000000002,348.70000000000005,0.25,0.09
127343,160684,36.517618,13.243078,9.2,-254,0.11520000000000001,35.1,-0.03,16.5,337.3,0.25,0.07
127343,160686,36.517617,13.243077,9.2,-254,0.11520000000000001,35.1,-0.03,16.5,337.3,0.25,0.07
127343,161612,36.552755,13.221042,9.2,-249,0.1265,35.2,-0.04,16.6,312.8,0.24,0.01
127343,161614,36.552755,13.221042,9.2,-249,0.1265,35.2,-0.04,16.6,312.8,0.24,0.01
127343,161701,36.556187,13.218898,9.3,-249,0.12660000000000002,35.2,-0.04,16.6,312.,0.24,0.
127343,163141,36.611468,13.18638,9.1,-216,0.1278,35.2,-0.06,16.6,301.40000000000003,0.21,-0.06
127343,163324,36.618487,13.182625,9.3,-215,0.1272,35.2,-0.06,16.7,299.40000000000003,0.2,-0.07
127343,163326,36.618487,13.182625,9.2,-215,0.1272,35.2,-0.06,16.7,299.40000000000003,0.2,-0.07
127343,164042,36.645805,13.167208,8.9,-211,0.128,35.300000000000004,-0.07,16.7,293.3,0.18,-0.08
127343,165033,36.683447,13.145803,9.,-202,0.1298,35.300000000000004,-0.09,16.7,295.2,0.15,-0.09
127343,166053,36.722008,13.124033,9.1,-191,0.1287,35.300000000000004,-0.1,16.6,306.5,0.12,-0.11
127343,166622,36.743725,13.112175,9.,-182,0.12610000000000002,35.300000000000004,-0.11,16.6,262.7,0.11,-0.12
127343,166625,36.743725,13.112175,9.,-182,0.12610000000000002,35.300000000000004,-0.11,16.6,262.7,0.11,-0.12
127343,167044,36.75969,13.103415,8.8,-142,0.1321,35.300000000000004,-0.11,16.6,226.60000000000002,0.1,-0.13
127343,167602,36.781025,13.092438,8.9,-128,0.1321,35.300000000000004,-0.12,16.6,187.,0.09,-0.15
127343,167607,36.781025,13.092437,8.9,-128,0.1321,35.300000000000004,-0.12,16.6,187.,0.09,-0.15
127343,168000,36.79574,13.084382,9.1,-117,0.1295,35.300000000000004,-0.12,16.6,163.70000000000002,0.08,-0.16
127343,168628,36.819662,13.070957,9.,-129,0.132,35.300000000000004,-0.13,16.5,151.8,0.08,-0.17
127343,168891,36.830113,13.065322,9.1,-121,0.1316,35.300000000000004,-0.13,16.5,146.3,0.07,-0.18
127343,169043,36.836017,13.062233,9.3,-104,0.1296,35.300000000000004,-0.13,16.5,142.6,0.07,-0.18
127343,169945,36.870605,13.042812,8.9,-95,0.13240000000000002,35.300000000000004,-0.14,16.5,106.2,0.06,-0.2
127343,170934,36.90738,13.023858,8.4,-79,0.1386,35.300000000000004,-0.15,16.3,100.7,0.06,-0.2
127343,172174,36.952957,12.999172,8.7,-69,0.14200000000000002,35.2,-0.16,16.2,101.9,0.05,-0.2
127343,175655,37.080095,12.922652,8.7,-55,0.1375,35.2,-0.2,15.700000000000001,96.7,0.04,-0.19
127343,177304,37.140683,12.884167,8.7,-45,0.13970000000000002,35.1,-0.21,15.5,99.60000000000001,0.03,-0.17
127343,178262,37.175168,12.861727,8.7,-50,0.1389,35.1,-0.21,15.4,108.4,0.02,-0.17
127343,180273,37.246952,12.816727,8.5,-40,0.1341,35.1,-0.22,15.3,126.5,0.,-0.15
127343,181324,37.283963,12.79513,8.5,-49,0.1379,35.1,-0.23,15.200000000000001,139.9,-0.01,-0.13
127343,181804,37.301308,12.785667,8.4,-49,0.1355,35.,-0.23,15.200000000000001,125.9,-0.01,-0.13
127343,181807,37.301307,12.785667,8.3,-49,0.1355,35.,-0.23,15.200000000000001,125.9,-0.01,-0.13
127343,182282,37.318483,12.77626,8.5,-48,0.1341,35.,-0.23,15.100000000000001,114.10000000000001,-0.02,-0.13
127343,182734,37.334467,12.766907,8.3,-30,0.14350000000000002,35.,-0.23,15.100000000000001,104.7,-0.02,-0.12
127343,182915,37.340758,12.762883,8.4,-28,0.1444,35.,-0.23,15.100000000000001,101.5,-0.02,-0.12
127343,183183,37.350215,12.757235,8.5,-27,0.1459,35.,-0.23,15.100000000000001,97.4,-0.02,-0.12
127343,183754,37.370492,12.74494,8.7,-47,0.13570000000000002,35.,-0.23,15.100000000000001,92.2,-0.02,-0.12
127343,184174,37.385643,12.735765,8.6,-45,0.1453,35.,-0.23,15.100000000000001,89.7,-0.02,-0.11
127343,184719,37.404522,12.723682,8.3,-43,0.14250000000000002,35.,-0.24,15.100000000000001,86.4,-0.02,-0.11
127343,185132,37.41892,12.71407,8.4,-21,0.15430000000000002,35.,-0.24,15.,84.5,-0.01,-0.11
127343,186129,37.452467,12.688557,8.6,-22,0.1432,35.,-0.24,15.,84.,-0.02,-0.11
127343,187297,37.492345,12.660178,8.4,-32,0.1429,34.9,-0.24,14.8,90.,-0.02,-0.11
127343,188613,37.534955,12.628163,7.9,-15,0.1569,34.9,-0.25,14.700000000000001,97.10000000000001,-0.02,-0.1
127343,190414,37.595417,12.590898,8.2,0,0.1694,35.,-0.25,14.700000000000001,104.9,-0.03,-0.09
127343,192362,37.640067,12.552473,1.2,-9,0.1637,35.,-0.26,14.8,98.60000000000001,-0.02,-0.07
127343,193384,37.637617,12.556815,0.8,-10,0.1636,35.,-0.26,14.8,98.7,-0.02,-0.07
127343,195184,37.636893,12.56509,0.8,-11,0.163,35.,-0.25,14.8,99.4,-0.02,-0.08
127343,196199,37.638622,12.587587,8.2,0,0.1739,35.,-0.25,14.700000000000001,102.60000000000001,-0.03,-0.1
127343,210792,37.648807,12.579388,0.,-15,0.1602,35.,-0.26,14.8,99.30000000000001,-0.03,-0.1
127343,211874,37.648782,12.579407,0.,-15,0.1602,35.,-0.26,14.8,99.2,-0.03,-0.1
127343,215475,37.648812,12.579363,0.,-15,0.1602,35.,-0.26,14.8,98.9,-0.03,-0.1
127343,216732,37.648818,12.579397,0.,-15,0.1602,35.,-0.26,14.8,98.80000000000001,-0.03,-0.1
127343,217635,37.648805,12.579375,0.,-15,0.1602,35.,-0.26,14.8,98.7,-0.03,-0.1
127343,218712,37.648802,12.579413,0.,-15,0.1602,35.,-0.26,14.8,98.60000000000001,-0.03,-0.1
127343,219794,37.648798,12.579405,0.,-15,0.1602,35.,-0.26,14.8,98.5,-0.03,-0.1
127343,220887,37.648795,12.579395,0.,-15,0.1602,35.,-0.26,14.8,98.4,-0.03,-0.1
127343,221954,37.64879,12.579405,0.,-15,0.1602,35.,-0.26,14.8,98.30000000000001,-0.03,-0.1
127343,223213,37.648802,12.579387,0.,-15,0.1602,35.,-0.26,14.8,98.2,-0.03,-0.1
127343,224119,37.6488,12.579375,0.,-15,0.1602,35.,-0.26,14.8,98.10000000000001,-0.03,-0.1
127343,225192,37.648793,12.579415,0.,-15,0.1602,35.,-0.26,14.8,98.,-0.03,-0.1
127343,241422,37.648805,12.57938,0.,-15,0.1602,35.,-0.26,14.8,96.60000000000001,-0.03,-0.1
127343,242326,37.648808,12.579375,0.,-15,0.1602,35.,-0.26,14.8,96.5,-0.03,-0.1
127343,243230,37.648795,12.579395,0.,-15,0.1602,35.,-0.26,14.8,96.4,-0.03,-0.1
127343,244302,37.648817,12.579368,0.,-15,0.1602,35.,-0.26,14.8,96.30000000000001,-0.03,-0.1
127343,245207,37.648798,12.579387,0.,-15,0.1602,35.,-0.26,14.8,96.2,-0.03,-0.1
127343,247001,37.648823,12.579385,0.,-15,0.1602,35.,-0.26,14.8,96.10000000000001,-0.03,-0.1
127343,249342,37.648812,12.579385,0.,-15,0.1602,35.,-0.26,14.8,95.9,-0.03,-0.1
127343,250246,37.648797,12.579393,0.,-15,0.1602,35.,-0.26,14.8,95.80000000000001,-0.03,-0.1
127343,252042,37.648798,12.579382,0.,-15,0.1602,35.,-0.26,14.8,95.60000000000001,-0.03,-0.1
127343,252943,37.64881,12.579412,0.,-15,0.1602,35.,-0.26,14.8,95.60000000000001,-0.03,-0.1
127343,258344,37.64879,12.579388,0.,-15,0.1602,35.,-0.26,14.8,95.10000000000001,-0.03,-0.1
127343,259782,37.648793,12.579392,0.,-15,0.1602,35.,-0.26,14.8,94.9,-0.03,-0.1
127343,261045,37.64881,12.579372,0.,-15,0.1602,35.,-0.26,14.8,94.80000000000001,-0.03,-0.1
127343,265465,37.64879,12.5794,0.,-15,0.1602,35.,-0.26,14.8,94.4,-0.03,-0.1
127343,266904,37.648788,12.579393,0.,-15,0.1602,35.,-0.26,14.8,94.30000000000001,-0.03,-0.1
127343,267807,37.6488,12.579398,0.,-15,0.1602,35.,-0.26,14.8,94.2,-0.03,-0.1
127343,269786,37.648785,12.579393,0.,-15,0.1602,35.,-0.26,14.8,94.10000000000001,-0.03,-0.1
127343,273385,37.648808,12.579388,0.,-15,0.1602,35.,-0.26,14.8,93.7,-0.03,-0.1
127343,275726,37.648835,12.579408,0.,-15,0.1602,35.,-0.26,14.8,93.5,-0.03,-0.1
127343,276806,37.648825,12.579388,0.,-15,0.1602,35.,-0.26,14.8,93.4,-0.03,-0.1
127343,277885,37.648813,12.57939,0.,-15,0.1602,35.,-0.26,14.8,93.30000000000001,-0.03,-0.1
127343,278966,37.648818,12.579392,0.,-15,0.1602,35.,-0.26,14.8,93.2,-0.03,-0.1
127343,280227,37.6488,12.579398,0.,-15,0.1602,35.,-0.26,14.8,93.10000000000001,-0.03,-0.1
127343,281128,37.648782,12.579397,0.,-15,0.1602,35.,-0.26,14.8,93.,-0.03,-0.1
127343,282204,37.648805,12.579368,0.,-15,0.1602,35.,-0.26,14.8,92.9,-0.03,-0.1
127343,283466,37.648807,12.579417,0.,-15,0.1602,35.,-0.26,14.8,92.80000000000001,-0.03,-0.1
127343,284906,37.648783,12.579378,0.,-15,0.1602,35.,-0.26,14.8,92.7,-0.03,-0.1
127343,285987,37.648792,12.579392,0.,-15,0.1602,35.,-0.26,14.8,92.60000000000001,-0.03,-0.1
127343,287451,37.64878,12.57939,0.,-15,0.1602,35.,-0.26,14.8,92.5,-0.03,-0.1
127343,288357,37.648798,12.579392,0.,-15,0.1602,35.,-0.26,14.8,92.4,-0.03,-0.1
127343,290153,37.648803,12.579387,0.,-15,0.1602,35.,-0.26,14.8,92.2,-0.03,-0.1
127343,291236,37.648812,12.5794,0.,-15,0.1602,35.,-0.26,14.8,92.10000000000001,-0.03,-0.1
127343,292140,37.648832,12.579392,0.,-15,0.1602,35.,-0.26,14.8,92.10000000000001,-0.03,-0.1
127343,293225,37.648797,12.579392,0.,-15,0.1602,35.,-0.26,14.8,92.,-0.03,-0.1
127343,294292,37.648807,12.579393,0.,-15,0.1602,35.,-0.26,14.8,91.9,-0.03,-0.1
127343,295373,37.648828,12.579378,0.,-15,0.1602,35.,-0.26,14.8,91.80000000000001,-0.03,-0.1
127343,296635,37.648825,12.579383,0.,-15,0.1602,35.,-0.27,14.8,91.7,-0.03,-0.1
127343,297712,37.648817,12.579403,0.,-15,0.1602,35.,-0.27,14.8,91.60000000000001,-0.03,-0.1
127343,298970,37.648815,12.579423,0.,-15,0.1602,35.,-0.27,14.8,91.5,-0.03,-0.1
127343,299876,37.64881,12.579387,0.,-15,0.1602,35.,-0.27,14.8,91.4,-0.03,-0.1
127343,302211,37.648803,12.579377,0.,-15,0.1602,35.,-0.27,14.8,91.2,-0.03,-0.1
127343,303290,37.648803,12.579395,0.,-15,0.1602,35.,-0.27,14.8,91.10000000000001,-0.03,-0.1
127343,304191,37.648792,12.579393,0.,-15,0.1602,35.,-0.27,14.8,91.,-0.03,-0.1
127343,305093,37.648803,12.57939,0.,-15,0.1602,35.,-0.27,14.8,90.9,-0.03,-0.1
127343,306891,37.648795,12.579388,0.,-15,0.1602,35.,-0.27,14.8,90.7,-0.03,-0.1
127343,307971,37.64881,12.579402,0.,-15,0.1602,35.,-0.27,14.8,90.7,-0.03,-0.1
127343,310312,37.6488,12.579407,0.,-15,0.1602,35.,-0.27,14.8,90.4,-0.03,-0.1
127343,312653,37.648805,12.579398,0.,-15,0.1602,35.,-0.27,14.8,90.2,-0.03,-0.1
127343,313731,37.6488,12.579392,0.,-15,0.1602,35.,-0.27,14.8,90.10000000000001,-0.03,-0.1
127343,314809,37.648797,12.579395,0.,-15,0.1602,35.,-0.27,14.8,90.,-0.03,-0.1
127343,315713,37.648822,12.579403,0.,-15,0.1602,35.,-0.27,14.8,90.,-0.03,-0.1
127343,316793,37.6488,12.579393,0.,-15,0.1602,35.,-0.27,14.8,89.9,-0.03,-0.1
127343,317695,37.648822,12.57941,0.,-15,0.1602,35.,-0.27,14.8,89.80000000000001,-0.03,-0.1
127343,318596,37.64882,12.579427,0.,-15,0.1602,35.,-0.27,14.8,89.7,-0.03,-0.1
