TrackNumber,Time(seconds),Latitude,Longitude,SOG,Oceanic Depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
119295,0,54.474852,9.835092,0.,1,-99999,34.1,-1.75,-0.4,173.10000000000002,0.24,0.14
119295,800,54.474907,9.835115,0.,1,-99999,34.1,-1.75,-0.4,173.10000000000002,0.24,0.14
119295,1008,54.474918,9.835113,0.,1,-99999,34.1,-1.75,-0.4,173.10000000000002,0.24,0.14
119295,1127,54.474902,9.835115,0.,1,-99999,34.1,-1.75,-0.4,173.10000000000002,0.24,0.14
119295,1948,54.474922,9.835095,0.,1,-99999,34.1,-1.75,-0.4,173.10000000000002,0.24,0.14
119295,2148,54.474907,9.835125,0.,1,-99999,34.1,-1.75,-0.4,173.10000000000002,0.24,0.14
119295,2312,54.474902,9.83511,0.,1,-99999,34.1,-1.75,-0.4,173.10000000000002,0.24,0.14
119295,3148,54.474895,9.835092,0.,1,-99999,34.1,-1.75,-0.4,173.10000000000002,0.24,0.14
119295,4380,54.474872,9.835238,0.,1,-99999,34.1,-1.75,-0.4,173.10000000000002,0.24,0.14
119295,6608,54.475252,9.83473,0.1,1,-99999,34.1,-1.75,-0.4,173.10000000000002,0.24,0.14
119295,6610,54.475252,9.83473,0.,1,-99999,34.1,-1.75,-0.4,173.10000000000002,0.24,0.14
119295,9047,54.474932,9.835153,0.,1,-99999,34.1,-1.75,-0.4,173.10000000000002,0.24,0.15
119295,9049,54.474932,9.835152,0.,1,-99999,34.1,-1.75,-0.4,173.10000000000002,0.24,0.15
119295,9247,54.47493,9.835142,0.,1,-99999,34.1,-1.75,-0.4,173.10000000000002,0.24,0.15
119295,10089,54.474933,9.83515,0.,1,-99999,34.1,-1.75,-0.4,173.10000000000002,0.24,0.15
119295,10096,54.474932,9.83515,0.,1,-99999,34.1,-1.75,-0.4,173.10000000000002,0.24,0.15
119295,10239,54.474925,9.835152,0.,1,-99999,34.1,-1.75,-0.4,173.10000000000002,0.24,0.15
119295,12948,54.47494,9.835133,0.,1,-99999,34.1,-1.75,-0.4,173.10000000000002,0.24,0.15
119295,12953,54.47494,9.835132,0.,1,-99999,34.1,-1.75,-0.4,173.10000000000002,0.24,0.15
119295,13478,54.474942,9.835135,0.,1,-99999,34.1,-1.75,-0.4,173.10000000000002,0.24,0.15
119295,14089,54.474958,9.835097,0.,1,-99999,34.1,-1.75,-0.4,173.10000000000002,0.24,0.15
119295,14408,54.474945,9.835093,0.,1,-99999,34.1,-1.75,-0.4,173.10000000000002,0.24,0.15
119295,15098,54.47495,9.835098,0.,1,-99999,34.1,-1.75,-0.4,173.10000000000002,0.24,0.15
119295,15102,54.47495,9.835097,0.,1,-99999,34.1,-1.75,-0.4,173.10000000000002,0.24,0.15
119295,17067,54.474932,9.835103,0.,1,-99999,34.1,-1.75,-0.4,173.10000000000002,0.24,0.15
119295,17071,54.474932,9.835102,0.,1,-99999,34.1,-1.75,-0.4,173.10000000000002,0.24,0.15
119295,19938,54.474907,9.835143,0.,1,-99999,34.1,-1.75,-0.4,173.10000000000002,0.24,0.15
