TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
103597,0,48.984673,-7.046737,4.1,-35,-99999,33.800000000000004,-1.26,1.8,155.60000000000002,0.51,-0.05
103597,1486,49.004007,-7.018957,3.8,-34,-99999,33.800000000000004,-1.26,1.8,158.70000000000002,0.51,-0.04
103597,1806,49.008217,-7.013215,3.3,-34,-99999,33.800000000000004,-1.26,1.8,160.20000000000002,0.51,-0.03
103597,1807,49.008217,-7.013215,3.3,-34,-99999,33.800000000000004,-1.26,1.8,160.20000000000002,0.51,-0.03
103597,2446,49.016913,-7.0012,3.7,-34,-99999,33.800000000000004,-1.27,1.8,163.3,0.51,-0.03
103597,3636,49.028792,-6.984975,6.2,-33,-99999,33.9,-1.27,1.8,167.,0.51,-0.02
103597,4570,49.042712,-6.966197,4.4,-33,-99999,33.9,-1.27,1.9000000000000001,200.60000000000002,0.5,-0.01
103597,5486,49.054372,-6.94981,4.1,-34,-99999,33.9,-1.28,1.9000000000000001,324.1,0.49,-0.01
103597,6408,49.064662,-6.931605,3.3,-34,-99999,33.9,-1.28,1.9000000000000001,429.,0.49,0.
103597,7339,49.075647,-6.914177,2.8,-33,-99999,33.9,-1.28,1.9000000000000001,541.1,0.48,0.
103597,8247,49.08743,-6.90012,4.2,-32,-99999,33.9,-1.29,2.,661.5,0.47000000000000003,0.01
103597,9176,49.099638,-6.885582,3.7,-32,-99999,33.9,-1.29,2.,786.4000000000001,0.46,0.02
103597,10127,49.112505,-6.871008,3.3,-32,-99999,33.9,-1.3,2.,917.7,0.44,0.03
103597,11147,49.126092,-6.855063,3.4,-33,0.45330000000000004,33.9,-1.3,2.1,928.6,0.43,0.04
103597,12095,49.138787,-6.840438,3.8,-33,0.45330000000000004,33.9,-1.3,2.1,792.2,0.43,0.05
103597,13090,49.151643,-6.823297,2.9,-32,0.4534,33.9,-1.31,2.1,654.4000000000001,0.42,0.05
103597,14035,49.162972,-6.805893,4.1,-32,0.45330000000000004,33.9,-1.31,2.1,533.,0.41000000000000003,0.06
103597,15164,49.174978,-6.78707,2.5,-31,0.43870000000000003,33.9,-1.31,2.1,367.1,0.4,0.06
103597,16066,49.176722,-6.771497,4.8,-31,0.4454,33.9,-1.31,2.1,309.1,0.41000000000000003,0.06
103597,17336,49.180377,-6.73735,3.9,-30,0.445,33.9,-1.31,2.1,204.9,0.42,0.05
103597,18257,49.18312,-6.713323,3.4,-30,0.4586,33.9,-1.31,2.1,162.5,0.42,0.05
103597,19166,49.185665,-6.689997,3.4,-31,0.4576,33.9,-1.31,2.1,161.60000000000002,0.43,0.04
103597,20077,49.18908,-6.667835,3.4,-31,0.46830000000000005,33.9,-1.31,2.1,158.8,0.43,0.04
103597,20427,49.190992,-6.659977,3.8,-30,0.47250000000000003,33.9,-1.31,2.1,156.5,0.43,0.04
103597,20998,49.194122,-6.647067,3.5,-30,0.47250000000000003,33.9,-1.31,2.1,152.4,0.43,0.04
103597,21906,49.196838,-6.626042,3.8,-30,0.47250000000000003,33.9,-1.31,2.1,269.3,0.43,0.04
103597,22807,49.19446,-6.603025,3.3,-31,0.47250000000000003,33.9,-1.31,2.1,463.40000000000003,0.44,0.03
103597,23738,49.186,-6.580933,4.,-30,-99999,33.9,-1.31,2.1,608.5,0.46,0.03
103597,24655,49.17185,-6.564443,5.1,-30,-99999,33.9,-1.3,2.1,638.3000000000001,0.49,0.02
103597,25567,49.157202,-6.549618,3.9,-31,0.3871,33.9,-1.29,2.1,515.1,0.52,0.02
103597,26477,49.14345,-6.53452,3.8,-31,-99999,33.9,-1.29,2.1,389.20000000000005,0.55,0.01
103597,27456,49.13522,-6.525443,2.1,-32,-99999,33.9,-1.28,2.,335.40000000000003,0.5700000000000001,0.01
103597,28415,49.119965,-6.52525,4.1,-32,0.3789,33.9,-1.27,2.,286.8,0.6,0.01
103597,29336,49.116248,-6.551797,3.8,-31,0.3806,33.800000000000004,-1.27,2.,300.5,0.6,0.
103597,30317,49.116892,-6.57993,4.3,-31,0.38630000000000003,33.9,-1.28,2.,306.6,0.58,0.
103597,30639,49.11823,-6.588858,4.1,-32,0.3844,33.9,-1.28,2.,308.,0.58,0.
103597,30641,49.11823,-6.588857,4.,-32,0.3844,33.9,-1.28,2.,308.,0.58,0.
103597,31306,49.11881,-6.60771,4.6,-32,0.38920000000000005,33.9,-1.28,2.,308.90000000000003,0.5700000000000001,0.
103597,31814,49.116362,-6.622818,4.7,-32,0.39,33.9,-1.28,2.,307.20000000000005,0.56,0.
103597,31816,49.116362,-6.622817,4.7,-32,0.39,33.9,-1.28,2.,307.20000000000005,0.56,0.
103597,32244,49.11418,-6.63564,3.6,-31,0.4093,33.9,-1.28,2.,305.6,0.56,0.
103597,33157,49.110305,-6.6632,3.9,-31,0.40700000000000003,33.9,-1.28,2.,287.3,0.55,0.
103597,34067,49.105403,-6.690058,4.7,-32,0.4157,33.9,-1.28,2.,264.2,0.55,0.
103597,34975,49.097718,-6.714693,3.5,-32,0.4157,33.800000000000004,-1.27,2.,238.4,0.55,0.
103597,35888,49.090257,-6.739522,4.,-31,0.4157,33.800000000000004,-1.27,2.,334.8,0.55,-0.01
103597,36808,49.08354,-6.764133,4.,-32,-99999,33.800000000000004,-1.27,2.,431.3,0.55,-0.01
103597,37776,49.079208,-6.789992,3.4,-33,-99999,33.800000000000004,-1.27,1.9000000000000001,517.,0.54,-0.01
103597,38689,49.076862,-6.814832,3.1,-33,-99999,33.800000000000004,-1.27,1.9000000000000001,536.3000000000001,0.53,-0.01
103597,39736,49.075565,-6.838173,0.7,-34,-99999,33.9,-1.28,1.9000000000000001,522.5,0.52,0.
103597,40667,49.074452,-6.857442,3.3,-34,-99999,33.9,-1.28,1.9000000000000001,510.8,0.51,0.
103597,41713,49.080358,-6.884683,4.3,-33,-99999,33.9,-1.28,2.,566.6,0.49,0.01
103597,42773,49.095352,-6.905625,5.,-32,-99999,33.9,-1.29,2.,709.,0.46,0.03
103597,45388,49.122762,-6.871142,4.2,-32,-99999,33.9,-1.3,2.1,917.7,0.43,0.05
103597,46563,49.135893,-6.84306,4.5,-33,0.45330000000000004,33.9,-1.3,2.1,785.2,0.43,0.05
103597,47663,49.152785,-6.820487,4.1,-32,0.4534,33.9,-1.31,2.1,614.7,0.42,0.06
103597,48617,49.165035,-6.797173,3.7,-32,0.45330000000000004,33.9,-1.31,2.1,480.5,0.42,0.06
103597,49527,49.17593,-6.77347,4.7,-31,0.4446,33.9,-1.31,2.1,312.,0.41000000000000003,0.06
103597,50688,49.187513,-6.741343,5.1,-30,0.4423,33.9,-1.31,2.1,184.60000000000002,0.41000000000000003,0.06
103597,52125,49.19518,-6.70378,4.1,-30,0.44210000000000005,33.9,-1.32,2.1,148.5,0.41000000000000003,0.06
103597,53067,49.198952,-6.675008,4.5,-31,0.46230000000000004,33.9,-1.32,2.1,148.6,0.42,0.06
103597,54046,49.204798,-6.645583,4.9,-30,0.47250000000000003,33.9,-1.32,2.1,152.70000000000002,0.42,0.05
103597,55487,49.211368,-6.602252,4.6,-31,-99999,33.9,-1.32,2.1,424.40000000000003,0.42,0.05
103597,56680,49.216027,-6.56827,4.,-30,-99999,33.9,-1.32,2.1,631.5,0.42,0.04
103597,57728,49.21923,-6.539463,3.4,-30,-99999,33.9,-1.32,2.1,523.7,0.42,0.04
103597,58630,49.221142,-6.514505,3.6,-31,-99999,33.9,-1.32,2.1,352.6,0.42,0.04
103597,60502,49.223205,-6.463162,4.5,-30,-99999,33.9,-1.32,2.1,238.4,0.43,0.04
103597,61447,49.222858,-6.437282,3.9,-30,-99999,33.9,-1.31,2.1,401.,0.43,0.04
103597,62413,49.221695,-6.411657,3.8,-30,-99999,33.9,-1.31,2.1,569.5,0.44,0.04
103597,63793,49.212157,-6.383793,3.6,-30,-99999,33.9,-1.31,2.1,605.9,0.46,0.04
103597,64747,49.19627,-6.385452,3.3,-30,-99999,33.9,-1.31,2.1,686.9000000000001,0.49,0.04
103597,65676,49.181637,-6.391435,3.5,-30,-99999,33.9,-1.3,2.1,642.2,0.52,0.04
103597,66633,49.168437,-6.403217,3.3,-30,-99999,33.9,-1.29,2.1,556.7,0.54,0.04
103597,67706,49.159475,-6.42417,3.1,-32,-99999,33.9,-1.29,2.1,407.1,0.56,0.03
103597,68618,49.153287,-6.444738,3.7,-32,-99999,33.9,-1.29,2.1,312.,0.56,0.03
103597,69607,49.146442,-6.467927,3.4,-31,-99999,33.9,-1.28,2.1,241.8,0.5700000000000001,0.02
103597,70618,49.139122,-6.491763,3.7,-31,-99999,33.9,-1.28,2.1,262.3,0.58,0.02
103597,71526,49.132225,-6.513753,3.6,-32,-99999,33.9,-1.28,2.1,320.6,0.58,0.02
103597,72486,49.124902,-6.537562,4.9,-31,0.3789,33.9,-1.28,2.,355.5,0.58,0.01
103597,80940,49.093105,-6.76088,3.6,-32,-99999,33.9,-1.28,2.,445.6,0.53,0.01
103597,82267,49.084513,-6.797233,4.6,-32,-99999,33.9,-1.28,2.,565.3000000000001,0.53,0.
103597,83549,49.081362,-6.832852,4.4,-33,-99999,33.9,-1.28,2.,547.6,0.52,0.01
103597,84938,49.084827,-6.871582,3.9,-32,-99999,33.9,-1.28,2.,576.6,0.49,0.02
103597,85910,49.087838,-6.892937,1.,-32,-99999,33.9,-1.29,2.,601.7,0.48,0.03
103597,89438,49.139827,-6.843048,3.9,-33,0.45330000000000004,33.9,-1.3,2.1,701.4000000000001,0.43,0.06
103597,104259,49.329627,-6.55152,3.8,-29,-99999,33.9,-1.34,2.1,146.6,0.28,0.07
103597,107578,49.365818,-6.484755,3.6,-28,-99999,33.9,-1.34,2.1,143.70000000000002,0.25,0.08
103597,111342,49.399588,-6.412528,3.6,-27,-99999,33.9,-1.33,2.1,417.20000000000005,0.27,0.1
103597,112418,49.409728,-6.388927,2.7,-27,-99999,33.9,-1.33,2.1,441.,0.28,0.1
103597,113379,49.418028,-6.369402,3.1,-26,-99999,33.9,-1.33,2.1,515.,0.28,0.11
103597,114360,49.419752,-6.359653,1.,-26,-99999,33.9,-1.33,2.1,576.3000000000001,0.28,0.11
103597,115268,49.43227,-6.336328,7.7,-27,-99999,33.9,-1.33,2.1,725.1,0.29,0.12
103597,116201,49.458127,-6.304332,7.5,-25,-99999,33.9,-1.33,2.2,687.6,0.29,0.14
103597,117108,49.482013,-6.270823,7.5,-26,-99999,33.9,-1.33,2.2,449.70000000000005,0.3,0.15
103597,118030,49.506187,-6.237248,7.1,-25,-99999,33.9,-1.33,2.2,218.4,0.3,0.16
103597,118938,49.53048,-6.204637,7.5,-25,-99999,33.9,-1.33,2.3000000000000003,115.,0.3,0.17
103597,119850,49.554577,-6.170253,7.6,-25,-99999,33.9,-1.33,2.3000000000000003,163.60000000000002,0.3,0.18
103597,120819,49.569455,-6.144937,0.4,-25,-99999,33.9,-1.33,2.3000000000000003,179.60000000000002,0.3,0.18
103597,121740,49.580895,-6.130792,6.7,-25,-99999,33.9,-1.33,2.3000000000000003,181.8,0.3,0.18
103597,122648,49.604167,-6.097008,7.,-25,-99999,33.9,-1.33,2.4000000000000004,150.5,0.3,0.19
103597,123580,49.626643,-6.060127,8.4,-25,-99999,33.9,-1.33,2.4000000000000004,123.30000000000001,0.31,0.19
103597,125441,49.67311,-5.988193,8.6,-23,-99999,33.9,-1.34,2.4000000000000004,115.80000000000001,0.32,0.19
103597,126369,49.697157,-5.952213,8.3,-24,-99999,33.9,-1.34,2.4000000000000004,107.80000000000001,0.33,0.18
103597,127279,49.721837,-5.918222,7.7,-24,-99999,33.9,-1.34,2.4000000000000004,101.5,0.33,0.18
103597,128189,49.746945,-5.883947,8.4,-23,-99999,33.9,-1.34,2.4000000000000004,103.9,0.34,0.17
103597,129090,49.7725,-5.850378,7.6,-22,-99999,33.9,-1.35,2.4000000000000004,106.10000000000001,0.34,0.16
103597,130009,49.802162,-5.819747,8.1,-20,-99999,33.9,-1.35,2.4000000000000004,107.30000000000001,0.35000000000000003,0.15
103597,130930,49.833622,-5.791338,8.9,-19,-99999,33.9,-1.35,2.4000000000000004,107.5,0.35000000000000003,0.14
103597,131838,49.864537,-5.762377,8.1,-20,-99999,33.9,-1.36,2.4000000000000004,106.80000000000001,0.35000000000000003,0.13
103597,132750,49.896182,-5.733078,8.9,-18,-99999,33.9,-1.36,2.4000000000000004,129.1,0.35000000000000003,0.11
103597,133669,49.926567,-5.700507,8.4,-14,-99999,33.9,-1.36,2.4000000000000004,155.9,0.35000000000000003,0.1
103597,134589,49.956338,-5.666397,8.8,-12,-99999,33.9,-1.36,2.3000000000000003,171.5,0.35000000000000003,0.08
103597,135501,49.985115,-5.63186,8.5,-13,-99999,33.9,-1.36,2.3000000000000003,170.20000000000002,0.35000000000000003,0.07
103597,136429,50.012848,-5.595077,8.6,-10,-99999,33.9,-1.36,2.3000000000000003,198.10000000000002,0.35000000000000003,0.06
103597,137340,50.040487,-5.558955,8.6,-4,-99999,33.9,-1.36,2.3000000000000003,225.70000000000002,0.34,0.06
103597,138300,50.073103,-5.526415,9.,-8,-99999,33.9,-1.36,2.3000000000000003,203.8,0.34,0.05
103597,139218,50.101975,-5.536087,3.2,0,-99999,33.9,-1.36,2.3000000000000003,491.5,0.33,0.04
103597,140159,50.10329,-5.544,0.,0,-99999,33.9,-1.36,2.3000000000000003,489.20000000000005,0.33,0.04
103597,141119,50.103288,-5.544003,0.,0,-99999,33.9,-1.36,2.3000000000000003,489.40000000000003,0.33,0.04
103597,142070,50.103287,-5.544005,0.,0,-99999,33.9,-1.36,2.3000000000000003,489.70000000000005,0.33,0.04
103597,143019,50.103288,-5.544015,0.,0,-99999,33.9,-1.36,2.3000000000000003,490.,0.33,0.04
103597,143998,50.103303,-5.544008,0.,0,-99999,33.9,-1.36,2.3000000000000003,490.40000000000003,0.33,0.04
103597,144949,50.103287,-5.544008,0.,0,-99999,33.9,-1.36,2.3000000000000003,490.6,0.33,0.04
103597,145899,50.103275,-5.544025,0.,0,-99999,33.9,-1.36,2.3000000000000003,490.70000000000005,0.33,0.04
103597,146848,50.103263,-5.544018,0.,0,-99999,33.9,-1.36,2.3000000000000003,490.90000000000003,0.33,0.04
103597,147750,50.103968,-5.545253,0.,0,-99999,33.9,-1.36,2.3000000000000003,495.70000000000005,0.33,0.04
103597,148708,50.103987,-5.545263,0.,0,-99999,33.9,-1.36,2.3000000000000003,496.20000000000005,0.33,0.04
103597,149658,50.103988,-5.54525,0.,0,-99999,33.9,-1.36,2.3000000000000003,496.6,0.33,0.04
103597,150650,50.103985,-5.545267,0.,0,-99999,33.9,-1.36,2.3000000000000003,496.8,0.33,0.04
103597,221364,50.103967,-5.545288,0.,0,-99999,33.9,-1.36,2.2,519.2,0.35000000000000003,0.04
103597,222301,50.103982,-5.545287,0.,0,-99999,33.9,-1.36,2.2,519.7,0.35000000000000003,0.04
103597,222773,50.10397,-5.545308,0.,0,-99999,33.9,-1.36,2.2,519.7,0.35000000000000003,0.04
103597,223242,50.103972,-5.545265,0.,0,-99999,33.9,-1.36,2.2,519.9,0.35000000000000003,0.04
