TrackNumber,Time(seconds),Latitude,Longitude,SOG,Oceanic Depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
117475,0,38.677563,-72.996972,1.4,-234,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
117475,159063,38.819693,-72.867703,8.9,-186,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
117475,159067,38.819692,-72.867702,8.9,-186,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
117475,159073,38.819693,-72.867703,8.9,-186,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
117475,160054,38.852695,-72.836728,8.8,-204,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
117475,160117,38.854787,-72.834872,8.7,-201,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
117475,161884,38.891008,-72.788598,1.5,-232,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
117475,161886,38.891008,-72.788598,1.5,-232,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
117475,166565,38.885492,-72.777717,0.7,-250,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
117475,166931,38.885037,-72.776937,0.6,-251,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
117475,937897,39.1571,-74.696502,0.,-3,-99999,33.9,0.,12.600000000000001,100.,0.35000000000000003,-0.15
117475,937899,39.1571,-74.696502,0.,-3,-99999,33.9,0.,12.600000000000001,100.,0.35000000000000003,-0.15
117475,938618,39.157098,-74.696495,0.,-3,-99999,33.9,0.,12.600000000000001,100.,0.35000000000000003,-0.15
117475,939516,39.1571,-74.696485,0.,-3,-99999,33.9,0.,12.600000000000001,100.10000000000001,0.35000000000000003,-0.15
117475,939521,39.1571,-74.696485,0.,-3,-99999,33.9,0.,12.600000000000001,100.10000000000001,0.35000000000000003,-0.15
117475,939526,39.1571,-74.696485,0.,-3,-99999,33.9,0.,12.600000000000001,100.10000000000001,0.35000000000000003,-0.15
117475,940417,39.157102,-74.69648,0.,-3,-99999,33.9,0.,12.600000000000001,100.10000000000001,0.35000000000000003,-0.15
117475,952657,39.157128,-74.696503,0.,-3,-99999,33.9,0.,12.600000000000001,100.30000000000001,0.34,-0.15
117475,953508,39.15713,-74.696502,0.,-3,-99999,33.9,0.,12.600000000000001,100.30000000000001,0.34,-0.15
117475,953736,39.157132,-74.6965,0.,-3,-99999,33.9,0.,12.600000000000001,100.30000000000001,0.34,-0.15
117475,954817,39.157133,-74.696502,0.,-3,-99999,33.9,0.,12.600000000000001,100.30000000000001,0.34,-0.15
117475,954821,39.157132,-74.696502,0.,-3,-99999,33.9,0.,12.600000000000001,100.30000000000001,0.34,-0.15
117475,1681572,39.283333,-72.334307,7.5,-57,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
117475,1681575,39.283332,-72.334307,7.4,-57,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
