TrackNumber,Time(seconds),Latitude,Longitude,SOG,Oceanic Depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
124641,0,42.519552,-9.183577,0.1,-26,0.9553,34.300000000000004,-0.27,10.9,120.,0.45,0.19
124641,959,42.520125,-9.18457,0.3,-26,0.9568000000000001,34.300000000000004,-0.27,10.9,119.7,0.46,0.19
124641,1867,42.520555,-9.186182,0.6,-26,0.9594,34.300000000000004,-0.27,10.9,119.,0.46,0.19
124641,2859,42.521082,-9.18822,0.8,-26,0.9627,34.300000000000004,-0.27,10.9,118.2,0.46,0.19
124641,3800,42.52334,-9.190585,0.8,-26,0.9666,34.300000000000004,-0.27,10.9,117.2,0.46,0.19
124641,4740,42.517392,-9.181178,1.5,-26,0.9517,34.300000000000004,-0.27,10.9,121.80000000000001,0.45,0.19
124641,5647,42.515853,-9.17813,1.1,-26,0.9471,34.300000000000004,-0.27,10.9,123.4,0.45,0.19
124641,6558,42.518752,-9.182657,0.4,-26,0.9539000000000001,34.300000000000004,-0.27,10.9,121.4,0.45,0.19
124641,7478,42.513667,-9.180917,7.7,-26,0.9516,34.300000000000004,-0.27,10.9,122.30000000000001,0.44,0.19
124641,8399,42.504557,-9.178308,0.5,-25,0.9490000000000001,34.300000000000004,-0.27,10.9,123.60000000000001,0.42,0.18
124641,9426,42.504607,-9.177903,0.4,-25,0.9484,34.300000000000004,-0.27,10.9,124.,0.42,0.18
124641,10328,42.505338,-9.178083,2.,-25,0.9485,34.300000000000004,-0.27,10.9,124.10000000000001,0.42,0.18
124641,11340,42.506933,-9.185022,0.9,-25,0.9581000000000001,34.300000000000004,-0.27,10.9,121.30000000000001,0.42,0.18
124641,12283,42.492947,-9.149707,9.2,-26,0.9107000000000001,34.300000000000004,-0.27,10.8,135.9,0.4,0.17
124641,13209,42.481243,-9.119513,9.2,-28,0.9510000000000001,34.300000000000004,-0.27,10.8,147.8,0.39,0.16
124641,14140,42.456255,-9.053055,9.5,-20,0.7772,34.300000000000004,-0.27,10.700000000000001,321.70000000000005,0.37,0.11
124641,15189,42.431678,-9.006905,9.8,-23,0.6684,34.300000000000004,-0.27,10.600000000000001,344.6,0.34,0.11
124641,16122,42.405697,-8.956445,9.4,-22,0.5365,34.300000000000004,-0.27,10.5,343.40000000000003,0.31,0.12
124641,17029,42.430875,-8.921892,8.9,-11,0.6101,34.300000000000004,-0.27,10.5,298.3,0.33,0.12
124641,17949,42.420288,-8.910213,7.7,2,0.7761,34.300000000000004,-0.27,10.4,301.8,0.32,0.13
124641,18899,42.442893,-8.941112,7.2,-11,0.6968000000000001,34.300000000000004,-0.27,10.5,313.40000000000003,0.34,0.11
124641,19819,42.470023,-8.959198,7.2,-13,0.8101,34.300000000000004,-0.28,10.600000000000001,342.5,0.37,0.09
124641,20720,42.499715,-8.965848,7.4,-16,0.8225,34.300000000000004,-0.28,10.700000000000001,291.5,0.4,0.07
124641,21625,42.530778,-8.974102,7.7,-2,0.8774000000000001,34.300000000000004,-0.29,10.600000000000001,225.,0.44,0.05
124641,22526,42.550957,-8.979483,7.4,-2,0.8437,34.300000000000004,-0.3,10.600000000000001,193.,0.47000000000000003,0.04
124641,23520,42.558635,-8.988868,0.,-2,0.8384,34.300000000000004,-0.3,10.600000000000001,206.10000000000002,0.48,0.04
124641,24500,42.558678,-8.988867,0.,-2,0.8384,34.300000000000004,-0.3,10.600000000000001,205.9,0.48,0.04
124641,25478,42.558667,-8.988868,0.,-2,0.8384,34.300000000000004,-0.3,10.600000000000001,205.8,0.48,0.04
124641,26380,42.5587,-8.988865,0.1,-2,0.8385,34.300000000000004,-0.3,10.600000000000001,205.60000000000002,0.48,0.04
124641,27340,42.56078,-8.98815,0.,-2,0.8414,34.300000000000004,-0.3,10.600000000000001,201.3,0.48,0.04
124641,28288,42.560762,-8.988168,0.,-2,0.8413,34.300000000000004,-0.3,10.600000000000001,201.3,0.48,0.04
124641,29280,42.560772,-8.988167,0.,-2,0.8414,34.300000000000004,-0.3,10.600000000000001,201.10000000000002,0.48,0.04
124641,61041,42.558668,-8.988907,0.,-2,0.8384,34.300000000000004,-0.3,10.600000000000001,200.9,0.47000000000000003,0.03
124641,62017,42.558688,-8.988895,0.,-2,0.8384,34.300000000000004,-0.3,10.600000000000001,200.70000000000002,0.47000000000000003,0.03
124641,62921,42.558665,-8.988878,0.,-2,0.8384,34.300000000000004,-0.3,10.600000000000001,200.60000000000002,0.47000000000000003,0.03
124641,63900,42.558978,-8.989098,4.7,-2,0.8384,34.300000000000004,-0.3,10.600000000000001,200.60000000000002,0.47000000000000003,0.03
124641,64802,42.527227,-8.977373,9.5,-2,0.8761,34.300000000000004,-0.29,10.600000000000001,230.4,0.42,0.04
124641,65793,42.50747,-9.001255,8.4,-12,0.8869,34.300000000000004,-0.28,10.700000000000001,294.7,0.41000000000000003,0.06
124641,66781,42.516593,-9.062942,7.6,-6,0.9406,34.300000000000004,-0.29,10.600000000000001,282.7,0.43,0.09
124641,67722,42.528015,-9.106717,8.1,-22,0.9713,34.300000000000004,-0.29,10.600000000000001,180.9,0.45,0.13
