TrackNumber,Time(seconds),Latitude,Longitude,SOG,Oceanic Depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
115122,0,38.11579,-0.4974,9.9,-19,0.09910000000000001,34.7,-0.09,14.4,94.10000000000001,0.25,0.
115122,117,38.11434,-0.492245,10.3,-20,0.09910000000000001,34.800000000000004,-0.09,14.4,94.10000000000001,0.25,0.
115122,120,38.11434,-0.492245,10.3,-20,0.09910000000000001,34.800000000000004,-0.09,14.4,94.10000000000001,0.25,0.
115122,969,38.10232,-0.44792,9.,-26,0.10070000000000001,34.7,-0.09,14.4,96.2,0.22,0.05
115122,1317,38.09833,-0.433305,8.4,-28,0.1009,34.7,-0.09,14.4,97.60000000000001,0.21,0.06
115122,1970,38.089125,-0.439005,2.4,-28,0.1014,34.7,-0.09,14.5,97.9,0.21,0.07
115122,2910,38.079275,-0.448535,3.2,-16,-99999,34.800000000000004,-0.08,14.5,97.60000000000001,0.21,0.06
115122,3604,38.071355,-0.45519,3.7,-18,-99999,34.800000000000004,-0.08,14.5,96.5,0.21,0.06
115122,3606,38.071355,-0.45519,3.6,-18,-99999,34.800000000000004,-0.08,14.5,96.5,0.21,0.06
115122,3811,38.06834,-0.45669,3.3,-18,-99999,34.800000000000004,-0.08,14.5,96.2,0.21,0.06
115122,4581,38.058105,-0.46127,3.1,-20,-99999,34.800000000000004,-0.08,14.600000000000001,95.30000000000001,0.2,0.06
115122,4585,38.058105,-0.46127,3.1,-20,-99999,34.800000000000004,-0.08,14.600000000000001,95.30000000000001,0.2,0.06
115122,4809,38.05509,-0.46315,3.6,-21,-99999,34.800000000000004,-0.08,14.600000000000001,95.10000000000001,0.2,0.06
115122,5729,38.04478,-0.473865,3.9,-23,-99999,34.800000000000004,-0.08,14.600000000000001,93.80000000000001,0.2,0.05
115122,5804,38.04405,-0.474815,2.9,-23,-99999,34.800000000000004,-0.08,14.600000000000001,93.7,0.2,0.05
115122,5807,38.04405,-0.474815,2.9,-23,-99999,34.800000000000004,-0.08,14.600000000000001,93.7,0.2,0.05
115122,6670,38.03504,-0.48611,3.6,-26,0.1017,34.800000000000004,-0.08,14.700000000000001,93.5,0.2,0.04
