TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
101991,0,22.569752,120.312372,0.,-36,1.9680000000000002,34.5,0.78,29.8,93.,0.09,-0.02
101991,666,22.569753,120.312392,0.1,-36,1.9680000000000002,34.5,0.78,29.8,92.9,0.09,-0.02
101991,831,22.569762,120.312397,0.,-36,1.9680000000000002,34.5,0.78,29.8,92.9,0.09,-0.02
101991,1458,22.56977,120.312367,0.,-36,1.9680000000000002,34.5,0.78,29.8,92.80000000000001,0.09,-0.02
101991,1645,22.569768,120.312373,0.,-36,1.9680000000000002,34.5,0.78,29.8,92.80000000000001,0.09,-0.02
101991,1903,22.569747,120.312383,0.1,-36,1.9680000000000002,34.5,0.78,29.8,92.7,0.09,-0.02
101991,2599,22.569747,120.312382,0.1,-36,1.9680000000000002,34.5,0.78,29.8,92.60000000000001,0.09,-0.02
101991,2951,22.569747,120.312387,0.,-36,1.9680000000000002,34.5,0.78,29.8,92.60000000000001,0.09,-0.02
101991,2961,22.569747,120.312392,0.,-36,1.9680000000000002,34.5,0.78,29.8,92.60000000000001,0.09,-0.02
101991,3560,22.569728,120.312387,0.1,-36,1.9680000000000002,34.5,0.78,29.8,92.5,0.09,-0.02
101991,4572,22.569742,120.312387,0.,-36,1.9680000000000002,34.5,0.78,29.8,92.4,0.09,-0.02
101991,5202,22.569745,120.31239,0.1,-36,1.9680000000000002,34.5,0.78,29.8,92.30000000000001,0.09,-0.02
101991,5516,22.569758,120.312373,0.1,-36,1.9680000000000002,34.5,0.78,29.8,92.30000000000001,0.09,-0.02
101991,6132,22.569733,120.312395,0.1,-36,1.9680000000000002,34.5,0.78,29.8,92.2,0.09,-0.02
101991,6750,22.56974,120.31239,0.,-36,1.9680000000000002,34.5,0.78,29.8,92.10000000000001,0.09,-0.02
101991,7068,22.56976,120.312397,0.1,-36,1.9680000000000002,34.5,0.78,29.8,92.10000000000001,0.09,-0.02
101991,7709,22.569732,120.312402,0.,-36,1.9680000000000002,34.5,0.78,29.8,92.,0.09,-0.02
