TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
121512,0,-4.56105,55.476017,5.7,-2,0.6831,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121512,1265,-4.563633,55.492383,7.1,-2,0.47140000000000004,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121512,2000,-4.595667,55.489583,10.1,-1,0.3322,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121512,2109,-4.60075,55.488483,10.3,-1,0.3322,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121512,2200,-4.604917,55.487183,10.3,-1,0.3322,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121512,2490,-4.613333,55.476833,10.3,-1,0.3322,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121512,3386,-4.623533,55.4631,1.4,-2,0.3322,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121512,3709,-4.622183,55.462,0.2,-2,0.3322,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121512,4410,-4.622267,55.461817,0.,-2,0.3322,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121512,4700,-4.62225,55.461783,0.,-2,0.3322,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121512,5650,-4.622267,55.461817,0.,-2,0.3322,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121512,6069,-4.62225,55.461833,0.,-2,0.3322,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121512,6249,-4.62225,55.461817,0.,-2,0.3322,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121512,6909,-4.622267,55.461817,0.,-2,0.3322,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121512,7129,-4.62225,55.461817,0.,-2,0.3322,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121512,11858,-4.622283,55.461817,0.,-2,0.3322,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121512,12056,-4.622267,55.461833,0.,-2,0.3322,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121512,12058,-4.622267,55.461833,0.,-2,0.3322,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121512,12066,-4.622267,55.461833,0.,-2,0.3322,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121512,17628,-4.622267,55.461833,0.,-2,0.3322,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121512,17698,-4.622283,55.461817,0.,-2,0.3322,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121512,17737,-4.622283,55.4618,0.,-2,0.3322,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121512,17738,-4.622283,55.4618,0.,-2,0.3322,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121512,17797,-4.622283,55.46185,0.,-2,0.3322,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121512,17798,-4.622283,55.46185,0.,-2,0.3322,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121512,17807,-4.622283,55.46185,0.,-2,0.3322,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121512,17808,-4.622283,55.46185,0.,-2,0.3322,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121512,17857,-4.622283,55.46185,0.,-2,0.3322,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121512,17858,-4.622283,55.46185,0.,-2,0.3322,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121512,17917,-4.622283,55.46185,0.,-2,0.3322,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121512,22360,-4.6223,55.461817,0.,-2,0.3322,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121512,27980,-4.6223,55.461817,0.,-2,0.3322,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121512,35359,-4.622283,55.461833,0.,-2,0.3322,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121512,35419,-4.622283,55.461833,0.,-2,0.3322,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121512,36538,-4.622283,55.461833,0.,-2,0.3322,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121512,36598,-4.6223,55.46185,0.,-2,0.3322,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121512,37988,-4.6223,55.46185,0.,-2,0.3322,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121512,38279,-4.6223,55.46185,0.,-2,0.3322,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121512,39008,-4.6223,55.46185,0.,-2,0.3322,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121512,39128,-4.6223,55.461833,0.,-2,0.3322,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121512,40240,-4.622267,55.461867,0.,-2,0.3322,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121512,40681,-4.622317,55.4618,0.,-2,0.3322,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121512,41579,-4.622283,55.46185,0.,-2,0.3322,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121512,41879,-4.622283,55.461833,0.,-2,0.3322,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121512,42729,-4.62225,55.461883,0.3,-2,0.3322,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121512,42989,-4.621967,55.46215,0.8,-2,0.3322,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121512,44238,-4.62125,55.461367,0.,-2,0.3322,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121512,45199,-4.621233,55.461367,0.,-2,0.3322,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121512,46439,-4.621233,55.46135,0.,-2,0.3322,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121512,47779,-4.62125,55.461333,0.,-2,0.3322,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121512,52731,-4.62125,55.46135,0.,-2,0.3322,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121512,53683,-4.621233,55.461333,0.,-2,0.3322,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121512,54601,-4.621267,55.46135,0.,-2,0.3322,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121512,55572,-4.621233,55.461367,0.,-2,0.3322,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121512,56407,-4.621233,55.4614,0.,-2,0.3322,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121512,56467,-4.621217,55.4614,0.,-2,0.3322,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
