TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
106672,0,-30.247653,92.209117,8.5,-610,0.1198,35.7,0.2,18.8,86.4,0.14,0.3
106672,1104,-30.20448,92.176327,10.1,-624,0.1106,35.800000000000004,0.22,19.,89.4,0.16,0.3
106672,1116,-30.204,92.175963,10.3,-625,0.1106,35.800000000000004,0.22,19.,89.4,0.16,0.3
106672,1154,-30.202625,92.174613,9.9,-625,0.11040000000000001,35.800000000000004,0.22,19.,89.60000000000001,0.16,0.3
106672,1164,-30.202215,92.174312,10.2,-625,0.11040000000000001,35.800000000000004,0.22,19.,89.7,0.16,0.3
106672,1175,-30.20171,92.173982,10.2,-625,0.11040000000000001,35.800000000000004,0.22,19.,89.7,0.16,0.3
106672,1176,-30.20171,92.173982,10.2,-625,0.11040000000000001,35.800000000000004,0.22,19.,89.7,0.16,0.3
106672,1205,-30.200443,92.173263,11.2,-626,0.11030000000000001,35.800000000000004,0.22,19.,89.9,0.16,0.3
106672,1214,-30.200087,92.172968,10.4,-626,0.11030000000000001,35.800000000000004,0.22,19.,89.9,0.16,0.3
106672,1235,-30.199287,92.172185,10.4,-626,0.1102,35.800000000000004,0.22,19.1,90.,0.16,0.3
106672,1253,-30.198635,92.171528,10.2,-627,0.1101,35.800000000000004,0.22,19.1,90.10000000000001,0.16,0.3
106672,1254,-30.198635,92.171528,10.2,-627,0.1101,35.800000000000004,0.22,19.1,90.10000000000001,0.16,0.3
106672,1265,-30.19821,92.171163,10.5,-627,0.1101,35.800000000000004,0.22,19.1,90.10000000000001,0.16,0.3
106672,1295,-30.196922,92.170237,10.,-627,0.11,35.800000000000004,0.22,19.1,90.30000000000001,0.17,0.3
106672,1325,-30.195677,92.169435,10.9,-628,0.10990000000000001,35.800000000000004,0.22,19.1,90.5,0.17,0.3
106672,1356,-30.194312,92.168627,10.8,-628,0.10980000000000001,35.800000000000004,0.22,19.1,90.60000000000001,0.17,0.3
106672,1363,-30.193977,92.168405,10.7,-628,0.10980000000000001,35.800000000000004,0.22,19.1,90.7,0.17,0.3
106672,1364,-30.193977,92.168405,10.7,-628,0.10980000000000001,35.800000000000004,0.22,19.1,90.7,0.17,0.3
106672,1373,-30.193503,92.16822,10.1,-628,0.10980000000000001,35.800000000000004,0.22,19.1,90.7,0.17,0.3
106672,1374,-30.193503,92.16822,10.1,-628,0.10980000000000001,35.800000000000004,0.22,19.1,90.7,0.17,0.3
106672,1384,-30.19297,92.168163,10.2,-628,0.10980000000000001,35.800000000000004,0.22,19.1,90.80000000000001,0.17,0.3
106672,1385,-30.19297,92.168163,10.2,-628,0.10980000000000001,35.800000000000004,0.22,19.1,90.80000000000001,0.17,0.3
106672,1404,-30.192053,92.168223,10.8,-628,0.10980000000000001,35.800000000000004,0.22,19.1,90.9,0.17,0.3
106672,6298,-30.082795,92.083053,10.3,-670,0.1296,35.800000000000004,0.25,19.700000000000003,60.,0.23,0.31
106672,6936,-30.071678,92.074587,7.9,-674,0.1302,35.800000000000004,0.26,19.8,58.6,0.23,0.31
106672,6944,-30.071383,92.074417,8.2,-674,0.1302,35.800000000000004,0.26,19.8,58.6,0.23,0.31
106672,6954,-30.071065,92.074175,8.1,-674,0.1302,35.800000000000004,0.26,19.8,58.6,0.23,0.31
106672,7005,-30.069725,92.07259,9.9,-675,0.1303,35.800000000000004,0.26,19.8,58.6,0.23,0.31
106672,7014,-30.069405,92.072247,9.2,-675,0.13040000000000002,35.800000000000004,0.26,19.8,58.6,0.23,0.31
106672,7045,-30.068313,92.071247,11.2,-675,0.13040000000000002,35.800000000000004,0.26,19.8,58.7,0.23,0.31
106672,7064,-30.067638,92.070595,10.8,-676,0.13040000000000002,35.800000000000004,0.26,19.8,58.7,0.23,0.31
106672,7065,-30.067638,92.070595,10.8,-676,0.13040000000000002,35.800000000000004,0.26,19.8,58.7,0.23,0.31
106672,7095,-30.066652,92.069332,10.6,-676,0.1305,35.800000000000004,0.26,19.8,58.800000000000004,0.22,0.31
106672,7105,-30.066325,92.06892,10.2,-676,0.1305,35.800000000000004,0.26,19.8,58.800000000000004,0.22,0.31
106672,7106,-30.066325,92.06892,10.2,-676,0.1305,35.800000000000004,0.26,19.8,58.800000000000004,0.22,0.31
106672,7165,-30.064347,92.066463,10.7,-677,0.1306,35.800000000000004,0.26,19.8,59.,0.22,0.31
106672,7184,-30.063803,92.065605,9.9,-678,0.1306,35.800000000000004,0.26,19.8,59.,0.22,0.31
106672,7266,-30.06122,92.062388,6.4,-679,0.1307,35.800000000000004,0.26,19.900000000000002,59.300000000000004,0.22,0.31
106672,7267,-30.06122,92.062388,6.4,-679,0.1307,35.800000000000004,0.26,19.900000000000002,59.300000000000004,0.22,0.31
106672,7484,-30.059105,92.059613,9.4,-680,0.1306,35.800000000000004,0.26,19.900000000000002,59.6,0.22,0.31
106672,40704,-29.797627,91.254902,9.,-644,0.09530000000000001,35.800000000000004,0.36,20.400000000000002,106.80000000000001,0.11,0.06
106672,40705,-29.797627,91.254902,9.,-644,0.09530000000000001,35.800000000000004,0.36,20.400000000000002,106.80000000000001,0.11,0.06
