TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
125109,0,55.70319,21.128452,0.,3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125109,1009,55.7032,21.128465,0.,3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125109,2015,55.7032,21.128483,0.,3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125109,3020,55.70322,21.128455,0.,3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125109,4030,55.703173,21.128422,0.,3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125109,5042,55.703178,21.128438,0.,3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125109,5944,55.703203,21.128428,0.,3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125109,6910,55.703387,21.124205,0.8,3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125109,7903,55.703552,21.123752,0.,3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125109,8914,55.70354,21.123768,0.,3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125109,9815,55.703523,21.123748,0.,3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125109,10817,55.703543,21.123732,0.,3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125109,11821,55.703547,21.123703,0.,3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125109,12831,55.703535,21.123707,0.,3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125109,13844,55.703513,21.123733,0.,3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125109,14849,55.703512,21.12376,0.,3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125109,15773,55.703522,21.123682,0.,3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125109,16784,55.703515,21.123738,0.,3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125109,17737,55.70355,21.123728,0.,3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125109,18748,55.703547,21.123753,0.,3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125109,19671,55.703528,21.12376,0.,3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125109,20702,55.703552,21.123718,0.,3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125109,21716,55.70356,21.123755,0.,3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125109,22711,55.703555,21.123733,0.,3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125109,23713,55.703548,21.12374,0.,3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125109,24619,55.703552,21.123743,0.,3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125109,25526,55.703562,21.12373,0.,3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125109,26521,55.70354,21.123758,0.,3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125109,27502,55.703547,21.123737,0.,3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125109,28510,55.703545,21.123763,0.,3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125109,29506,55.703552,21.123777,0.,3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125109,30418,55.703537,21.123762,0.,3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125109,31325,55.703547,21.123728,0.,3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125109,32258,55.703533,0.000312,0.,-20,0.6316,35.,-0.5,13.5,15.3,0.13,0.06
125109,33233,55.703525,21.123727,0.,3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125109,34237,55.703543,21.123758,0.,3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125109,35272,55.703548,21.123755,0.,3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125109,36250,55.703545,21.12376,0.,3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125109,37196,55.703523,21.123723,0.,3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125109,38098,55.703527,21.123735,0.,3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125109,39010,55.703522,21.12374,0.,3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125109,39912,55.703515,21.123688,0.,3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125109,40813,55.703542,21.123775,0.,3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
125109,41719,55.703538,21.123762,0.,3,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
