TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
126519,0,22.57327,120.325533,0.,-41,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
126519,1,22.57327,120.325533,0.,-41,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
126519,948,22.57334,120.32536,0.,-41,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
126519,956,22.57334,120.32536,0.,-41,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
126519,2028,22.573308,120.325227,0.,-41,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
126519,2032,22.573308,120.325227,0.,-41,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
126519,4490,22.573312,120.32512,0.,-41,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
126519,4494,22.573312,120.32512,0.,-41,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
126519,5411,22.57324,120.325,0.,-41,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
126519,5591,22.573207,120.324893,0.,-41,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
126519,6312,22.573183,120.324827,0.,-41,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
126519,6680,22.573183,120.324787,0.,-41,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
126519,7392,22.573173,120.324813,0.,-41,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
126519,7577,22.573165,120.324812,0.,-41,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
126519,7769,22.573173,120.324813,0.,-41,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
126519,8441,22.573153,120.324827,0.,-41,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
126519,9037,22.573138,120.324773,0.,-41,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
126519,9409,22.573222,120.324893,0.,-41,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
126519,10305,22.57322,120.32492,0.,-41,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
126519,10477,22.573235,120.32496,0.,-41,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
126519,11301,22.573287,120.32512,0.,-41,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
126519,11353,22.573288,120.32512,0.,-41,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
126519,11701,22.573263,120.324933,0.,-41,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
126519,12434,22.57327,120.324933,0.,-41,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
126519,12611,22.57328,120.324933,0.,-41,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
126519,13506,22.573248,120.324893,0.,-41,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
126519,13675,22.573238,120.324893,0.,-41,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
126519,452613,22.571985,120.312787,0.,-37,-99999,34.1,0.73,28.6,88.9,0.01,0.01
126519,452617,22.571985,120.312787,0.,-37,-99999,34.1,0.73,28.6,88.9,0.01,0.01
126519,452621,22.571985,120.312787,0.,-37,-99999,34.1,0.73,28.6,88.9,0.01,0.01
126519,453517,22.571985,120.31276,0.,-37,-99999,34.1,0.73,28.6,88.9,0.01,0.01
126519,453522,22.571985,120.31276,0.,-37,-99999,34.1,0.73,28.6,88.9,0.01,0.01
126519,454418,22.572017,120.31276,0.,-37,-99999,34.1,0.73,28.6,89.,0.01,0.01
126519,454590,22.57201,120.312787,0.,-37,-99999,34.1,0.73,28.6,89.,0.01,0.01
126519,454778,22.571992,120.312787,0.,-37,-99999,34.1,0.73,28.6,89.,0.01,0.01
126519,455498,22.572028,120.31276,0.,-37,-99999,34.1,0.73,28.6,89.,0.01,0.01
126519,455862,22.572035,120.312787,0.,-37,-99999,34.1,0.73,28.6,89.,0.01,0.01
126519,456215,22.572042,120.31276,0.,-37,-99999,34.1,0.73,28.6,89.,0.01,0.01
126519,456523,22.572013,120.31276,0.,-37,-99999,34.1,0.73,28.6,89.,0.01,0.01
126519,456875,22.572048,120.312747,0.,-37,-99999,34.1,0.73,28.6,89.,0.01,0.01
126519,457483,22.57203,120.312787,0.,-37,-99999,34.1,0.73,28.6,89.,0.01,0.01
126519,457900,22.572005,120.312787,0.,-37,-99999,34.1,0.73,28.6,89.,0.01,0.01
126519,457904,22.572005,120.312787,0.,-37,-99999,34.1,0.73,28.6,89.,0.01,0.01
126519,534228,22.572057,120.312787,0.,-37,-99999,34.1,0.73,28.700000000000003,89.60000000000001,0.02,0.
126519,534232,22.572057,120.312787,0.,-37,-99999,34.1,0.73,28.700000000000003,89.60000000000001,0.02,0.
126519,535316,22.572048,120.312787,0.,-37,-99999,34.1,0.73,28.700000000000003,89.60000000000001,0.02,0.
126519,535492,22.572042,120.312787,0.,-37,-99999,34.1,0.73,28.700000000000003,89.60000000000001,0.02,0.
126519,536032,22.572035,120.31276,0.,-37,-99999,34.1,0.73,28.700000000000003,89.60000000000001,0.02,0.
126519,536749,22.572,120.312747,0.,-37,-99999,34.1,0.73,28.700000000000003,89.60000000000001,0.02,0.
126519,536753,22.572,120.312747,0.,-37,-99999,34.1,0.73,28.700000000000003,89.60000000000001,0.02,0.
126519,537654,22.572005,120.31276,0.,-37,-99999,34.1,0.73,28.700000000000003,89.60000000000001,0.02,0.
126519,537657,22.572005,120.31276,0.,-37,-99999,34.1,0.73,28.700000000000003,89.60000000000001,0.02,0.
126519,538545,22.572002,120.31276,0.,-37,-99999,34.1,0.73,28.700000000000003,89.7,0.02,0.
126519,538729,22.57202,120.312787,0.,-37,-99999,34.1,0.73,28.700000000000003,89.7,0.02,0.
126519,539633,22.57203,120.31276,0.,-37,-99999,34.1,0.73,28.700000000000003,89.7,0.02,0.
126519,539805,22.57202,120.31276,0.,-37,-99999,34.1,0.73,28.700000000000003,89.7,0.02,0.
126519,540169,22.572027,120.31276,0.,-37,-99999,34.1,0.73,28.700000000000003,89.7,0.02,0.
126519,540714,22.572038,120.31276,0.,-37,-99999,34.1,0.74,28.700000000000003,89.7,0.02,0.
126519,540722,22.572038,120.31276,0.,-37,-99999,34.1,0.74,28.700000000000003,89.7,0.02,0.
126519,541070,22.572027,120.312787,0.,-37,-99999,34.1,0.74,28.700000000000003,89.7,0.02,0.
126519,541792,22.572038,120.31276,0.,-37,-99999,34.1,0.74,28.700000000000003,89.7,0.02,0.
126519,541800,22.572038,120.31276,0.,-37,-99999,34.1,0.74,28.700000000000003,89.7,0.02,0.
126519,542696,22.572012,120.3128,0.,-37,-99999,34.1,0.74,28.700000000000003,89.7,0.02,0.
126519,542869,22.572028,120.312787,0.,-37,-99999,34.1,0.74,28.700000000000003,89.7,0.02,0.
126519,542872,22.572028,120.312787,0.,-37,-99999,34.1,0.74,28.700000000000003,89.7,0.02,0.
126519,783149,22.57203,120.312787,0.,-37,-99999,34.2,0.75,29.,91.7,0.05,-0.03
126519,783153,22.57203,120.312787,0.,-37,-99999,34.2,0.75,29.,91.7,0.05,-0.03
126519,783165,22.57203,120.312787,0.,-37,-99999,34.2,0.75,29.,91.7,0.05,-0.03
126519,784231,22.572042,120.312787,0.,-37,-99999,34.2,0.75,29.,91.7,0.05,-0.03
126519,784236,22.572042,120.312787,0.,-37,-99999,34.2,0.75,29.,91.7,0.05,-0.03
