TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
103542,0,53.860717,8.7122,0.,-2,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103542,71,53.860717,8.7122,0.,-2,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103542,76,53.860717,8.7122,0.,-2,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103542,1015,53.860717,8.712183,0.,-2,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103542,1578,53.860717,8.712182,0.,-2,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103542,1934,53.860717,8.712167,0.,-2,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103542,1996,53.860717,8.712183,0.,-2,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103542,2850,53.860733,8.712217,0.,-2,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103542,2984,53.860733,8.712217,0.,-2,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103542,3111,53.860732,8.712217,0.,-2,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103542,3817,53.860733,8.7122,0.,-2,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103542,3902,53.860733,8.7122,0.,-2,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103542,4344,53.861,8.712217,3.6,-2,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103542,4794,53.866117,8.710433,6.3,-1,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103542,4927,53.866483,8.710517,0.,-1,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103542,5356,53.866882,8.7106,3.5,-1,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103542,5695,53.877267,8.717867,9.9,-1,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103542,5911,53.8901,8.7071,11.5,-1,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103542,6354,53.910317,8.6892,10.8,0,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103542,6750,53.928483,8.674417,11.3,-2,16.0332,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103542,6850,53.932983,8.6698,11.3,-2,15.520100000000001,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103542,7287,53.951582,8.647482,11.6,0,12.1494,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103542,7653,53.966983,8.628633,11.9,0,18.6304,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103542,8592,54.00435,8.575017,10.1,0,11.4114,25.200000000000003,-0.65,16.400000000000002,-99999.,-0.04,0.01
103542,149229,54.0526,8.42515,2.7,-1,8.7688,28.3,-0.47000000000000003,16.8,-99999.,0.,0.04
103542,156047,54.057333,8.35785,1.8,-2,8.439300000000001,29.900000000000002,-0.47000000000000003,16.6,11.,0.,0.05
