TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
115405,0,37.383897,12.357523,9.7,-22,0.16090000000000002,37.5,-0.51,23.1,11.5,-0.07,0.
115405,921,37.352605,12.325483,9.3,-20,0.16240000000000002,37.4,-0.51,23.1,10.8,-0.09,-0.01
115405,7631,37.264502,12.208378,8.5,-17,0.166,37.5,-0.51,23.700000000000003,12.8,-0.13,-0.05
115405,9392,37.256243,12.124007,8.3,-15,0.157,37.4,-0.5,23.900000000000002,11.700000000000001,-0.15,-0.06
115405,10580,37.250693,12.065467,8.4,-17,0.1526,37.4,-0.5,24.,11.100000000000001,-0.15,-0.06
115405,13279,37.244897,11.939853,0.7,-28,0.14350000000000002,37.4,-0.5,24.200000000000003,12.600000000000001,-0.1,-0.02
115405,14239,37.248802,11.939405,0.7,-28,0.1434,37.4,-0.5,24.200000000000003,12.4,-0.1,-0.02
115405,18394,37.26566,11.940103,0.8,-22,0.14120000000000002,37.4,-0.49,24.200000000000003,11.4,-0.1,-0.01
115405,19370,37.269133,11.941077,0.7,-22,0.14120000000000002,37.4,-0.49,24.3,11.200000000000001,-0.1,-0.01
115405,20699,37.273488,11.942588,0.8,-22,0.14120000000000002,37.4,-0.49,24.3,10.9,-0.1,-0.01
115405,21609,37.253207,11.9432,7.8,-21,0.14170000000000002,37.4,-0.5,24.200000000000003,12.100000000000001,-0.1,-0.02
115405,22531,37.256643,11.939843,9.4,-21,0.14150000000000001,37.4,-0.5,24.200000000000003,11.9,-0.1,-0.02
115405,23432,37.295538,11.92912,9.4,-23,0.1386,37.4,-0.49,24.400000000000002,11.3,-0.09,0.02
115405,24351,37.308872,11.892718,8.5,-31,0.1355,37.4,-0.49,24.400000000000002,14.3,-0.06,0.04
115405,25282,37.321525,11.849043,9.7,-27,0.1327,37.4,-0.49,24.5,17.5,-0.02,0.06
115405,26781,37.318842,11.781187,10.3,-35,0.1303,37.4,-0.49,24.5,15.4,0.04,0.04
115405,27690,37.308845,11.729398,10.1,-60,0.1287,37.300000000000004,-0.49,24.5,13.200000000000001,0.07,0.02
115405,28692,37.308115,11.715737,0.7,-56,0.1274,37.300000000000004,-0.49,24.5,12.8,0.08,0.01
115405,29621,37.309623,11.71324,0.5,-56,0.1272,37.300000000000004,-0.49,24.5,12.8,0.08,0.01
115405,30570,37.311078,11.711367,0.7,-56,0.127,37.300000000000004,-0.49,24.5,12.8,0.09,0.01
115405,31511,37.31174,11.709052,0.4,-55,0.1268,37.300000000000004,-0.49,24.5,12.700000000000001,0.09,0.01
115405,32550,37.312082,11.706292,0.8,-55,0.12840000000000001,37.300000000000004,-0.49,24.5,12.600000000000001,0.09,0.01
115405,39590,37.326488,11.72793,0.6,-64,0.1282,37.300000000000004,-0.5,24.6,13.600000000000001,0.08,0.03
115405,44363,37.315307,11.712293,0.8,-57,0.12710000000000002,37.300000000000004,-0.5,24.6,12.8,0.08,0.01
115405,45405,37.312472,11.708852,0.8,-55,0.1268,37.300000000000004,-0.5,24.6,12.600000000000001,0.08,0.01
115405,46401,37.309567,11.7049,0.8,-54,0.12840000000000001,37.300000000000004,-0.5,24.6,12.5,0.08,0.01
115405,47353,37.306488,11.702172,0.8,-52,0.1285,37.300000000000004,-0.5,24.6,12.4,0.08,0.
115405,48452,37.303205,11.698612,0.8,-50,0.1285,37.300000000000004,-0.5,24.6,12.3,0.08,0.
115405,49371,37.300693,11.69533,0.9,-49,0.12840000000000001,37.300000000000004,-0.5,24.6,12.200000000000001,0.09,0.
115405,50431,37.298147,11.691025,1.,-47,0.1282,37.300000000000004,-0.5,24.6,12.100000000000001,0.09,-0.01
115405,51381,37.296297,11.687325,1.3,-45,0.12810000000000002,37.300000000000004,-0.5,24.6,12.100000000000001,0.09,-0.01
115405,52351,37.294342,11.683512,0.7,-44,0.1279,37.300000000000004,-0.5,24.6,12.100000000000001,0.09,-0.01
115405,53266,37.292737,11.679887,0.7,-43,0.1277,37.300000000000004,-0.5,24.6,12.,0.09,-0.01
115405,54189,37.291097,11.676237,0.8,-41,0.1282,37.300000000000004,-0.5,24.6,12.100000000000001,0.09,-0.02
115405,55951,37.287708,11.669432,0.8,-38,0.1277,37.300000000000004,-0.49,24.6,12.200000000000001,0.1,-0.02
115405,56946,37.285932,11.664802,0.8,-82,0.1298,37.300000000000004,-0.49,24.6,12.200000000000001,0.1,-0.02
115405,59588,37.284173,11.654727,0.6,-78,0.12890000000000001,37.300000000000004,-0.49,24.6,12.3,0.1,-0.02
115405,60560,37.284365,11.651245,0.4,-76,0.1285,37.300000000000004,-0.49,24.6,12.3,0.1,-0.03
115405,62023,37.282535,11.669345,0.4,-37,0.128,37.300000000000004,-0.5,24.6,12.200000000000001,0.09,-0.03
115405,63081,37.280847,11.670777,2.7,-37,0.1282,37.300000000000004,-0.5,24.6,12.200000000000001,0.09,-0.03
115405,64302,37.293782,11.689842,0.2,-45,0.1283,37.300000000000004,-0.5,24.6,12.100000000000001,0.08,-0.01
115405,68030,37.308825,11.773213,0.2,-32,0.1298,37.300000000000004,-0.5,24.6,14.200000000000001,0.03,0.02
115405,69040,37.30671,11.794777,5.5,-37,0.13,37.4,-0.5,24.6,15.200000000000001,0.01,0.03
115405,71120,37.297497,11.867987,8.6,-28,0.13620000000000002,37.4,-0.5,24.5,15.3,-0.05,0.03
115405,72115,37.292312,11.894055,8.2,-30,0.1365,37.4,-0.5,24.5,13.,-0.08,0.02
115405,76580,37.276998,12.001175,5.,-18,0.14550000000000002,37.4,-0.5,24.400000000000002,11.9,-0.15,-0.04
115405,243974,37.641838,12.586948,8.8,0,0.1769,37.5,-0.56,23.6,11.200000000000001,-0.03,-0.01
115405,244944,37.610093,12.55819,8.4,-9,0.18230000000000002,37.5,-0.56,23.6,11.4,-0.03,-0.01
115405,253934,37.255945,12.428678,9.1,-24,0.1509,37.6,-0.53,24.5,16.,-0.12,0.04
115405,255653,37.18527,12.402723,9.,-33,0.1504,37.6,-0.53,24.6,20.6,-0.15,0.02
115405,256764,37.141227,12.384773,8.6,-44,0.14980000000000002,37.6,-0.54,24.6,21.3,-0.15,0.01
115405,260138,37.016723,12.322573,8.6,-54,0.1373,37.5,-0.54,24.5,16.400000000000002,-0.09,0.01
115405,261269,36.975708,12.30045,8.3,-74,0.1353,37.5,-0.54,24.5,14.9,-0.07,0.01
115405,273043,36.600408,12.049473,4.6,-229,0.1013,37.4,-0.55,25.,14.,0.06,-0.06
115405,275126,36.572743,12.00755,4.5,-183,0.1047,37.300000000000004,-0.54,25.,13.9,0.06,-0.06
115405,276087,36.554535,11.992902,5.9,-112,0.1062,37.4,-0.54,25.,13.5,0.06,-0.06
115405,287764,36.499378,11.970367,8.,-86,0.1076,37.4,-0.54,25.,12.5,0.05,-0.08
115405,298690,36.515993,11.959405,0.2,-144,0.10650000000000001,37.4,-0.54,25.1,13.4,0.05,-0.07
115405,305474,36.520317,11.938527,0.2,-158,0.1081,37.4,-0.54,25.1,14.3,0.05,-0.07
115405,309568,36.51235,11.937045,0.1,-162,0.108,37.4,-0.54,25.1,14.,0.05,-0.07
115405,315014,36.50053,11.930687,0.2,-171,0.10790000000000001,37.4,-0.54,25.200000000000003,13.5,0.04,-0.07
115405,332716,37.072813,11.557048,8.7,-103,0.1305,37.300000000000004,-0.54,25.200000000000003,12.9,-0.15,-0.08
115405,337377,37.242557,11.459135,9.1,-99,0.1212,37.300000000000004,-0.52,25.200000000000003,10.4,0.02,-0.02
115405,378018,37.551742,11.276038,2.2,-87,0.1193,37.300000000000004,-0.56,25.5,13.4,0.12,0.09
115405,389829,37.58112,11.253433,0.8,-94,0.11810000000000001,37.300000000000004,-0.5700000000000001,25.6,13.,0.11,0.07
115405,391071,37.585447,11.250827,0.8,-146,0.11910000000000001,37.300000000000004,-0.5700000000000001,25.6,13.,0.11,0.07
115405,392201,37.589102,11.248515,0.7,-95,0.1178,37.300000000000004,-0.5700000000000001,25.6,13.,0.11,0.07
115405,402172,37.637752,11.278365,0.4,-116,0.1189,37.300000000000004,-0.5700000000000001,25.6,13.,0.08,0.09
115405,403199,37.640148,11.28218,5.1,-114,0.1187,37.300000000000004,-0.5700000000000001,25.6,13.,0.08,0.1
115405,404108,37.645392,11.246297,7.2,-98,0.1174,37.300000000000004,-0.5700000000000001,25.6,12.8,0.09,0.07
115405,405059,37.649515,11.206242,7.3,-100,0.11670000000000001,37.4,-0.58,25.6,12.600000000000001,0.1,0.05
115405,406012,37.653353,11.165138,7.5,-98,0.1168,37.4,-0.58,25.700000000000003,12.700000000000001,0.13,0.03
115405,406986,37.658147,11.127268,7.4,-98,0.1177,37.4,-0.58,25.700000000000003,12.9,0.14,0.01
115405,408538,37.639487,11.072518,0.8,-86,0.12000000000000001,37.4,-0.5700000000000001,25.700000000000003,12.600000000000001,0.18,-0.01
