TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
106568,0,37.091907,-7.192425,2.9,-17,0.3955,36.2,-0.38,22.3,18.5,0.09,-0.07
106568,143,37.09151,-7.190138,2.7,-18,0.3904,36.2,-0.38,22.3,18.6,0.09,-0.07
106568,1163,37.087395,-7.173592,2.7,-23,0.35350000000000004,36.1,-0.38,22.3,19.5,0.08,-0.07
106568,1412,37.08597,-7.169713,2.8,-24,0.34490000000000004,36.1,-0.38,22.400000000000002,19.8,0.08,-0.07
106568,2122,37.083155,-7.158372,2.9,-26,0.3361,36.1,-0.38,22.400000000000002,20.5,0.07,-0.07
106568,2792,37.085428,-7.148055,2.5,-11,0.46880000000000005,36.1,-0.38,22.5,20.700000000000003,0.08,-0.07
106568,3761,37.090713,-7.134855,2.6,-14,0.42000000000000004,36.1,-0.38,22.6,20.5,0.08,-0.06
106568,4121,37.090395,-7.129172,2.7,-15,0.4038,36.1,-0.38,22.700000000000003,20.700000000000003,0.08,-0.06
106568,4743,37.089868,-7.119268,2.6,-17,0.6224000000000001,36.1,-0.38,22.700000000000003,21.1,0.08,-0.06
106568,5180,37.09065,-7.112418,2.6,-18,0.5896,36.1,-0.38,22.8,20.900000000000002,0.08,-0.06
106568,5933,37.090018,-7.107993,0.4,-19,0.5716,36.1,-0.38,22.8,21.,0.08,-0.06
106568,6262,37.088795,-7.107888,0.5,-19,0.5745,36.1,-0.38,22.8,21.3,0.08,-0.06
106568,7172,37.091657,-7.121837,2.6,-16,0.628,36.1,-0.38,22.700000000000003,20.700000000000003,0.08,-0.06
106568,7323,37.09159,-7.124497,3.2,-16,0.6399,36.1,-0.38,22.700000000000003,20.6,0.08,-0.06
106568,8413,37.093042,-7.14195,4.9,-12,0.43660000000000004,36.1,-0.38,22.6,19.900000000000002,0.08,-0.06
106568,9020,37.095593,-7.13207,2.4,-14,0.4038,36.1,-0.38,22.700000000000003,19.8,0.09,-0.06
106568,10641,37.095712,-7.106623,2.8,-19,0.5506,36.1,-0.38,22.900000000000002,19.8,0.09,-0.06
106568,11020,37.09033,-7.106707,2.8,-20,0.5651,36.1,-0.38,22.900000000000002,20.900000000000002,0.08,-0.06
106568,13174,37.095022,-7.139683,3.9,-13,0.42650000000000005,36.1,-0.38,22.700000000000003,19.6,0.09,-0.06
106568,13782,37.099492,-7.131957,2.8,-14,0.397,36.1,-0.38,22.8,19.1,0.09,-0.06
106568,14632,37.09926,-7.11815,2.9,-17,0.5883,36.1,-0.38,22.900000000000002,19.400000000000002,0.09,-0.05
106568,15302,37.0992,-7.107173,2.7,-19,0.5436,36.1,-0.38,23.,19.1,0.09,-0.05
106568,15541,37.099147,-7.103347,2.7,-20,0.5281,36.1,-0.38,23.,19.,0.09,-0.05
106568,16501,37.095725,-7.095292,3.2,-22,0.5026,36.1,-0.38,23.,19.6,0.09,-0.06
106568,17492,37.089963,-7.108545,3.1,-19,0.5743,36.1,-0.38,22.900000000000002,20.900000000000002,0.08,-0.06
106568,18463,37.073795,-7.102623,3.5,-32,0.3819,36.1,-0.38,22.700000000000003,24.200000000000003,0.06,-0.07
106568,18582,37.074017,-7.10025,2.1,-33,0.3778,36.1,-0.38,22.700000000000003,24.200000000000003,0.06,-0.07
106568,19383,37.074998,-7.086227,2.9,-34,0.3544,36.1,-0.38,22.8,24.5,0.06,-0.07
106568,20321,37.075345,-7.070367,2.9,-25,0.44820000000000004,36.1,-0.38,22.900000000000002,24.900000000000002,0.06,-0.06
106568,20362,37.075333,-7.069685,2.9,-25,0.44630000000000003,36.1,-0.38,22.900000000000002,25.,0.06,-0.06
106568,21783,37.07346,-7.045855,2.9,-27,0.38270000000000004,36.1,-0.38,23.1,26.400000000000002,0.06,-0.06
106568,21784,37.07346,-7.045855,2.9,-27,0.38270000000000004,36.1,-0.38,23.1,26.400000000000002,0.06,-0.06
106568,22792,37.071932,-7.028877,2.8,-28,0.4949,36.1,-0.38,23.1,26.400000000000002,0.06,-0.05
106568,23361,37.068867,-7.022987,3.4,-28,0.4756,36.1,-0.38,23.1,26.900000000000002,0.06,-0.05
106568,23869,37.070185,-7.031173,3.,-28,0.5051,36.1,-0.38,23.1,27.1,0.06,-0.06
106568,25151,37.075213,-7.05092,2.9,-26,0.39540000000000003,36.1,-0.38,23.1,25.5,0.06,-0.06
106568,25762,37.076143,-7.060482,2.7,-26,0.42060000000000003,36.1,-0.38,23.,24.900000000000002,0.06,-0.06
106568,26262,37.076207,-7.068325,2.6,-25,0.44170000000000004,36.1,-0.38,23.,24.6,0.06,-0.06
106568,26703,37.076205,-7.075245,2.7,-24,0.46040000000000003,36.1,-0.38,22.900000000000002,24.400000000000002,0.06,-0.07
106568,27621,37.075612,-7.089763,2.8,-34,0.3597,36.1,-0.38,22.8,24.1,0.06,-0.07
106568,28778,37.07531,-7.101035,0.6,-33,0.3778,36.1,-0.38,22.8,23.700000000000003,0.06,-0.07
106568,28882,37.075635,-7.101155,0.7,-33,0.37770000000000004,36.1,-0.38,22.8,23.700000000000003,0.06,-0.07
106568,30922,37.092033,-7.135728,2.7,-14,0.4203,36.1,-0.38,22.700000000000003,19.900000000000002,0.08,-0.06
106568,41432,37.140845,-7.260543,8.6,-21,0.5246000000000001,36.1,-0.39,22.3,19.6,0.11,-0.05
106568,45471,37.19347,-7.338608,3.6,0,1.7810000000000001,36.1,-0.39,22.200000000000003,20.6,0.1,-0.07
106568,121798,37.092112,-7.140873,2.9,-13,0.43510000000000004,36.2,-0.4,23.,18.6,0.06,-0.07
106568,122819,37.08511,-7.154202,2.7,-10,0.48800000000000004,36.2,-0.4,22.8,18.8,0.05,-0.08
106568,123977,37.088047,-7.171592,2.6,-23,0.3486,36.2,-0.4,22.700000000000003,17.8,0.06,-0.08
106568,124888,37.091895,-7.185042,2.6,-19,0.3784,36.2,-0.4,22.700000000000003,17.1,0.06,-0.07
106568,124988,37.092033,-7.186545,2.7,-19,0.38180000000000003,36.2,-0.4,22.700000000000003,17.,0.06,-0.07
106568,125876,37.093905,-7.19423,1.,-17,0.39880000000000004,36.2,-0.4,22.6,16.6,0.07,-0.07
106568,128978,37.164027,-7.297972,8.6,-11,0.8076,36.1,-0.4,22.3,20.1,0.09,-0.07
106568,130008,37.190402,-7.33632,8.9,0,1.7072,36.1,-0.4,22.3,20.1,0.09,-0.08
106568,132958,37.206362,-7.328968,5.5,1,1.7622,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106568,133499,37.193442,-7.338822,0.2,0,1.7827000000000002,36.1,-0.41000000000000003,22.3,20.1,0.09,-0.08
106568,178092,37.09202,-7.10256,2.9,-20,0.5425,36.2,-0.41000000000000003,23.5,18.5,0.06,-0.07
106568,180019,37.099062,-7.11552,2.9,-17,0.5782,36.2,-0.41000000000000003,23.400000000000002,17.900000000000002,0.07,-0.06
106568,181031,37.09747,-7.11249,1.3,-18,0.5703,36.2,-0.41000000000000003,23.400000000000002,18.,0.06,-0.06
106568,182671,37.09809,-7.137603,2.5,-13,0.4152,36.2,-0.41000000000000003,23.200000000000003,17.5,0.06,-0.07
106568,183589,37.104742,-7.126978,2.6,-15,0.375,36.2,-0.41000000000000003,23.400000000000002,17.3,0.07,-0.06
106568,184560,37.105308,-7.111543,2.7,-18,0.5443,36.2,-0.41000000000000003,23.5,17.1,0.08,-0.06
106568,190282,37.090853,-7.125593,3.2,-16,0.3926,36.2,-0.41000000000000003,23.3,18.5,0.05,-0.07
106568,194101,37.103182,-7.099345,2.6,-21,0.5023,36.2,-0.41000000000000003,23.700000000000003,16.8,0.07,-0.06
106568,201502,37.09272,-7.138747,2.5,-13,0.4279,36.2,-0.41000000000000003,23.3,17.7,0.05,-0.07
106568,205202,37.093335,-7.193827,2.7,-17,0.3981,36.2,-0.42,22.900000000000002,15.600000000000001,0.05,-0.08
106568,206480,37.098412,-7.207022,0.8,-13,0.42600000000000005,36.2,-0.42,22.8,15.700000000000001,0.06,-0.08
106568,208031,37.116875,-7.229097,8.5,-7,0.38520000000000004,36.2,-0.42,22.8,16.5,0.08,-0.06
106568,209800,37.162257,-7.295287,8.6,-11,0.7642,36.1,-0.42,22.5,19.6,0.08,-0.07
