TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
103225,0,54.572612,13.81236,10.7,-5,14.8735,10.700000000000001,-0.02,15.700000000000001,-99999.,0.02,-0.02
103225,910,54.547362,13.753738,5.,-5,14.9602,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103225,1819,54.535943,13.725508,4.2,-4,19.1382,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103225,2730,54.52037,13.688433,10.2,-4,20.2128,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103225,3668,54.509547,13.640605,6.8,-2,19.9994,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103225,4601,54.514723,13.648395,0.,-2,23.3791,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103225,5569,54.514737,13.64838,0.,-2,23.377000000000002,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103225,6538,54.514703,13.648408,0.,-2,23.3795,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103225,7571,54.514708,13.648413,0.,-2,23.3819,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103225,8488,54.514705,13.648387,0.,-2,23.3735,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103225,9429,54.514713,13.648388,0.,-2,23.3752,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103225,10441,54.514708,13.648393,0.,-2,23.3759,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103225,11380,54.514705,13.64841,0.,-2,23.3805,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103225,12281,54.514722,13.6484,0.,-2,23.3804,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103225,13290,54.51471,13.648392,0.,-2,23.3759,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103225,14279,54.514712,13.648418,0.,-2,23.3842,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103225,15249,54.514695,13.648393,0.,-2,23.3736,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103225,16210,54.51471,13.648398,0.,-2,23.3777,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103225,17208,54.514705,13.648405,0.,-2,23.379,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103225,18321,54.514722,13.648418,0.,-2,23.3859,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103225,19319,54.514712,13.648398,0.,-2,23.3781,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103225,20318,54.514708,13.648383,0.,-2,23.3728,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103225,21229,54.514698,13.648418,0.,-2,23.381700000000002,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103225,22190,54.514703,13.64839,0.,-2,23.374100000000002,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103225,23200,54.514718,13.648402,0.,-2,23.380300000000002,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103225,24200,54.514717,13.648393,0.,-2,23.3774,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103225,25138,54.514702,13.648383,0.,-2,23.3718,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103225,26150,54.514718,13.648397,0.,-2,23.378800000000002,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103225,27130,54.514708,13.648387,0.,-2,23.374000000000002,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103225,28119,54.514715,13.64839,0.,-2,23.3762,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103225,29089,54.51471,13.648393,0.,-2,23.3762,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103225,30010,54.514713,13.648398,0.,-2,23.3783,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103225,30998,54.514695,13.648375,0.,-2,23.368100000000002,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103225,31999,54.514465,13.647198,0.,-2,22.965500000000002,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103225,32938,54.514463,13.647208,0.,-2,22.968300000000003,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103225,33950,54.514453,13.647213,0.,-2,22.9681,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103225,34919,54.514468,13.647223,0.,-2,22.9739,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103225,35880,54.514443,13.647182,0.,-2,22.9567,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103225,36790,54.514472,13.647225,0.,-2,22.9752,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103225,37769,54.51449,13.647212,0.,-2,22.9743,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103225,38748,54.51447,13.647215,0.,-2,22.971700000000002,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103225,39708,54.514462,13.647207,0.,-2,22.9678,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103225,40609,54.51447,13.647197,0.,-2,22.9661,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103225,41511,54.514467,13.64719,0.,-2,22.9634,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103225,42470,54.51447,13.647202,0.,-2,22.9677,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103225,43418,54.514507,13.647223,0.,-2,22.980700000000002,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103225,44319,54.514495,13.647233,0.,-2,22.9817,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103225,45319,54.514463,13.64721,0.,-2,22.9689,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103225,46309,54.514477,13.647218,0.,-2,22.9739,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103225,47320,54.514445,13.647203,0.,-2,22.9636,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103225,48249,54.51447,13.647217,0.,-2,22.9723,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103225,49220,54.514703,13.648393,0.,-2,23.375,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103225,50160,54.51469,13.648368,0.,-2,23.3651,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103225,51240,54.514717,13.64838,0.,-2,23.3735,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103225,52239,54.514703,13.648378,0.,-2,23.3704,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103225,53840,54.514712,13.64837,0.,-2,23.369600000000002,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103225,54832,54.504325,13.647277,9.1,-2,21.4192,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103225,55759,54.532152,13.700883,10.3,-4,23.8714,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
103225,56970,54.586212,13.680483,10.8,-5,15.643400000000002,10.600000000000001,-0.02,15.8,-99999.,0.03,-0.02
103225,57943,54.621427,13.622205,11.,-3,25.319000000000003,10.5,-0.02,15.8,-99999.,0.02,-0.02
103225,58870,54.653012,13.561847,11.,-3,23.027800000000003,10.4,-0.03,15.8,10.100000000000001,0.02,-0.02
103225,59818,54.685153,13.499997,11.,-5,19.377200000000002,10.200000000000001,-0.03,15.600000000000001,10.,0.04,-0.02
103225,60738,54.711972,13.43312,11.,-5,10.198500000000001,10.,-0.02,15.4,10.100000000000001,0.04,-0.03
103225,61649,54.715012,13.355462,11.2,-4,16.7326,10.100000000000001,-0.03,15.5,11.,0.02,-0.03
103225,61778,54.714512,13.343845,11.3,-4,12.734900000000001,10.100000000000001,-0.03,15.5,11.3,0.01,-0.03
103225,61781,54.714512,13.343845,11.2,-4,12.734900000000001,10.100000000000001,-0.03,15.5,11.3,0.01,-0.03
103225,62610,54.70883,13.268892,11.6,-3,14.798100000000002,10.4,-0.03,15.600000000000001,12.4,-0.02,-0.03
103225,62739,54.707632,13.257085,11.5,-3,17.014,10.4,-0.03,15.600000000000001,12.,-0.02,-0.03
103225,62824,54.70713,13.249682,11.4,-2,7.9858,10.4,-0.03,15.5,11.700000000000001,-0.02,-0.03
103225,63530,54.701953,13.184683,11.6,-3,8.620800000000001,10.4,-0.03,15.3,10.200000000000001,-0.04,-0.04
103225,63669,54.700915,13.171815,11.6,-3,9.0622,10.4,-0.03,15.200000000000001,10.3,-0.04,-0.04
103225,63764,54.7003,13.163517,11.6,-4,9.526900000000001,10.4,-0.03,15.200000000000001,10.4,-0.05,-0.04
103225,64431,54.695635,13.10215,11.5,-4,8.9383,10.5,-0.03,15.100000000000001,10.9,-0.06,-0.04
103225,65380,54.689505,13.01478,11.7,-5,7.669700000000001,10.8,-0.03,14.9,10.600000000000001,-0.08,-0.04
103225,65458,54.689055,13.007378,11.6,-5,7.4459,10.8,-0.03,14.9,10.5,-0.08,-0.04
103225,65460,54.689055,13.007377,11.6,-5,7.4459,10.8,-0.03,14.9,10.5,-0.08,-0.04
103225,66328,54.685473,12.927175,11.6,-5,6.443700000000001,11.,-0.03,14.9,10.5,-0.09,-0.02
103225,66499,54.685218,12.911572,11.5,-5,6.878,11.100000000000001,-0.03,14.9,10.700000000000001,-0.09,-0.02
103225,66500,54.685217,12.911572,11.4,-5,6.878,11.100000000000001,-0.03,14.9,10.700000000000001,-0.09,-0.02
103225,67230,54.683965,12.845253,11.5,-5,6.4032,11.4,-0.03,14.8,12.3,-0.09,-0.01
103225,67413,54.683307,12.827892,11.4,-4,7.5840000000000005,11.5,-0.03,14.8,12.9,-0.09,-0.01
103225,67529,54.682838,12.81685,11.5,-4,7.2822000000000005,11.5,-0.03,14.8,13.3,-0.09,-0.01
103225,68149,54.680853,12.760515,11.4,-5,7.313000000000001,11.700000000000001,-0.03,14.8,12.4,-0.09,-0.01
103225,68370,54.680107,12.74076,11.2,-3,7.0088,11.8,-0.03,14.8,11.700000000000001,-0.09,-0.01
103225,68499,54.679723,12.729055,11.2,-4,6.910900000000001,11.9,-0.04,14.8,11.200000000000001,-0.09,-0.01
103225,69078,54.677487,12.677168,11.4,-4,6.0852,12.,-0.04,14.9,10.9,-0.08,-0.01
103225,69408,54.676038,12.647238,11.5,-3,5.511,12.100000000000001,-0.04,14.9,11.,-0.08,-0.01
103225,69812,54.676277,12.610485,11.6,-3,5.6001,12.200000000000001,-0.04,15.,11.,-0.08,-0.01
103225,70018,54.676903,12.59126,11.7,-4,5.1044,12.200000000000001,-0.04,15.,11.,-0.07,-0.01
103225,70699,54.679367,12.527895,11.6,-3,5.8253,12.5,-0.04,15.200000000000001,-99999.,-0.07,-0.01
103225,70771,54.679472,12.521625,11.4,-3,5.755,12.5,-0.04,15.200000000000001,-99999.,-0.07,-0.01
103225,70929,54.679378,12.506755,11.5,-3,5.5894,12.600000000000001,-0.04,15.200000000000001,-99999.,-0.07,-0.01
103225,71839,54.67288,12.424038,11.5,-2,5.7995,13.200000000000001,-0.04,15.4,-99999.,-0.07,-0.01
103225,72749,54.652743,12.348552,11.5,0,6.4549,14.,-0.04,15.600000000000001,-99999.,-0.07,-0.02
103225,73298,54.637638,12.305213,11.5,-1,6.336600000000001,14.5,-0.05,15.600000000000001,-99999.,-0.07,-0.03
103225,73679,54.627158,12.275072,11.6,-1,5.9054,14.8,-0.05,15.700000000000001,-99999.,-0.06,-0.03
103225,73693,54.626895,12.274267,11.6,-1,5.9285000000000005,14.8,-0.05,15.700000000000001,-99999.,-0.06,-0.03
103225,74599,54.589627,12.22292,11.4,-2,5.53,15.5,-0.05,15.8,-99999.,-0.05,-0.04
103225,75879,54.526785,12.181762,11.3,-2,5.4002,16.5,-0.05,16.,-99999.,-0.05,-0.05
103225,76368,54.503158,12.162992,11.6,-2,5.6521,16.8,-0.05,16.,-99999.,-0.06,-0.05
103225,76369,54.503157,12.162992,11.6,-2,5.6521,16.8,-0.05,16.,-99999.,-0.06,-0.05
103225,76790,54.483127,12.144342,11.8,-1,5.633500000000001,17.1,-0.06,16.,-99999.,-0.07,-0.04
103225,77291,54.468002,12.106357,11.9,-1,5.5224,17.3,-0.06,16.,-99999.,-0.08,-0.04
103225,77408,54.466818,12.095343,11.9,-1,5.725700000000001,17.400000000000002,-0.06,16.,-99999.,-0.08,-0.04
103225,77729,54.4659,12.066273,11.5,-1,5.1869000000000005,17.6,-0.06,16.,-99999.,-0.09,-0.03
103225,78321,54.466917,12.01517,10.1,-1,5.1295,18.1,-0.06,16.,-99999.,-0.09,-0.01
103225,78350,54.466962,12.01274,10.2,-1,5.1675,18.1,-0.06,16.,-99999.,-0.09,-0.01
103225,78690,54.467847,11.985085,10.3,-3,4.7971,18.400000000000002,-0.06,16.1,-99999.,-0.09,0.
103225,79269,54.47084,11.937523,10.3,-2,4.8005,18.900000000000002,-0.06,16.1,-99999.,-0.09,0.
103225,79274,54.47084,11.937522,10.3,-2,4.8005,18.900000000000002,-0.06,16.1,-99999.,-0.09,0.
103225,79608,54.473002,11.909923,10.4,-4,4.6012,19.200000000000003,-0.06,16.1,-99999.,-0.08,0.01
103225,80209,54.478882,11.861182,10.4,-4,4.7208000000000006,19.6,-0.06,16.,-99999.,-0.08,0.01
103225,80253,54.479277,11.857952,10.3,-3,4.7827,19.700000000000003,-0.06,16.,-99999.,-0.07,0.01
103225,80509,54.481898,11.836983,10.4,-3,5.1905,19.8,-0.06,16.,-99999.,-0.07,0.01
103225,81117,54.488033,11.787408,10.6,-4,4.6557,20.200000000000003,-0.06,16.,-99999.,-0.06,0.03
103225,81180,54.488652,11.7825,10.5,-4,4.7558,20.3,-0.06,16.,-99999.,-0.06,0.03
103225,81445,54.492043,11.761418,10.6,-4,5.1724000000000006,20.5,-0.06,16.,-99999.,-0.05,0.03
103225,82019,54.497907,11.71402,10.5,-4,5.1837,20.8,-0.06,16.1,-99999.,-0.04,0.04
103225,82113,54.498862,11.706565,10.5,-4,5.0914,20.900000000000002,-0.06,16.1,-99999.,-0.04,0.04
103225,82349,54.501338,11.686882,10.7,-2,6.782,21.,-0.07,16.1,-99999.,-0.04,0.04
103225,82929,54.507323,11.63883,10.6,-4,7.1932,21.400000000000002,-0.07,16.1,-99999.,-0.04,0.04
103225,83024,54.508182,11.631395,10.5,-3,7.7389,21.400000000000002,-0.07,16.1,-99999.,-0.04,0.04
103225,83270,54.510723,11.610795,10.6,-3,6.1878,21.6,-0.07,16.2,-99999.,-0.04,0.04
103225,83840,54.516098,11.564142,10.4,-4,7.073600000000001,21.900000000000002,-0.07,16.1,11.,-0.03,0.03
103225,83941,54.517025,11.555942,10.5,-3,7.721500000000001,21.900000000000002,-0.07,16.1,11.,-0.03,0.03
103225,84177,54.519565,11.536475,10.6,-3,7.3662,22.,-0.07,16.1,11.,-0.03,0.03
103225,84761,54.528362,11.490653,10.4,-4,8.9757,22.3,-0.07,16.,10.600000000000001,-0.03,0.02
103225,84863,54.529927,11.482822,10.3,-4,9.206800000000001,22.3,-0.07,16.,10.5,-0.03,0.02
103225,85098,54.534015,11.464192,10.5,-3,9.747900000000001,22.400000000000002,-0.07,16.,10.3,-0.03,0.02
103225,85688,54.54514,11.418055,10.7,-2,14.1163,22.5,-0.07,15.9,10.,-0.04,0.02
103225,85890,54.548982,11.402222,10.8,-5,12.1399,22.6,-0.07,15.9,10.,-0.05,0.02
103225,86018,54.55158,11.391928,10.9,-4,12.4463,22.6,-0.07,15.9,10.,-0.05,0.02
103225,86792,54.566697,11.330855,10.8,-2,17.6244,22.700000000000003,-0.08,15.9,10.,-0.06,0.01
103225,86890,54.56862,11.322737,11.,-3,16.8701,22.8,-0.08,15.9,10.,-0.05,0.01
103225,86930,54.569375,11.31952,10.8,-3,16.5728,22.8,-0.08,15.9,10.,-0.05,0.01
103225,87738,54.58559,11.253552,11.,0,24.412000000000003,22.900000000000002,-0.08,16.,10.3,-0.03,0.01
103225,87808,54.586968,11.247052,11.,-4,14.0646,22.900000000000002,-0.08,16.,10.4,-0.03,0.01
103225,87859,54.587757,11.24286,10.8,-4,14.340900000000001,22.900000000000002,-0.08,16.,10.4,-0.03,0.01
103225,88701,54.59071,11.172247,10.5,-1,14.608,22.900000000000002,-0.08,16.,10.9,-0.01,0.01
103225,88749,54.590328,11.167992,10.6,-1,14.652000000000001,23.,-0.08,16.,10.9,-0.01,0.01
103225,88778,54.590135,11.165568,10.6,-3,17.3342,23.,-0.08,16.,10.9,-0.01,0.01
103225,89718,54.583942,11.085823,10.8,-4,14.5928,23.1,-0.08,16.1,-99999.,-0.01,0.02
103225,89759,54.58366,11.082495,10.8,-4,21.5811,23.1,-0.08,16.2,-99999.,-0.01,0.02
103225,89950,54.58226,11.066025,11.,-1,16.2479,23.200000000000003,-0.08,16.2,-99999.,-0.01,0.02
103225,90629,54.577297,11.00786,10.6,-4,14.6698,23.3,-0.08,16.3,-99999.,-0.01,0.02
103225,90715,54.576665,11.001147,10.5,-5,12.993500000000001,23.3,-0.08,16.3,-99999.,-0.01,0.02
103225,90889,54.575222,10.986293,10.5,-3,19.894000000000002,23.3,-0.08,16.3,-99999.,0.,0.03
103225,91570,54.570032,10.932478,9.9,-4,11.7771,23.3,-0.08,16.2,-99999.,0.,0.03
103225,91638,54.569602,10.92784,9.8,-4,10.961,23.3,-0.08,16.2,-99999.,0.,0.03
103225,91889,54.567752,10.907812,9.8,-4,10.501000000000001,23.3,-0.08,16.2,-99999.,0.,0.03
103225,92480,54.56356,10.862737,9.7,-4,7.6854000000000005,23.3,-0.08,16.2,-99999.,0.,0.03
