TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
104718,0,44.97896,12.47802,0.,0,6.4907,33.300000000000004,-0.6,24.,11.,-0.01,0.04
104718,917,45.002562,12.493663,9.4,-1,5.630800000000001,33.4,-0.6,24.200000000000003,10.700000000000001,-0.01,0.07
104718,1839,45.024007,12.53515,9.6,-3,5.0819,33.4,-0.59,24.5,10.3,0.,0.11
104718,2757,45.064817,12.545927,9.8,-2,3.0474,33.5,-0.59,24.6,11.700000000000001,0.01,0.11
104718,3677,45.095082,12.551255,6.2,-3,2.2157,33.6,-0.59,24.6,13.700000000000001,0.03,0.1
104718,4578,45.115205,0.682733,5.,50,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
104718,5497,45.135762,12.560748,5.,-2,1.7861,34.,-0.59,24.6,16.1,0.04,0.08
104718,6438,45.141473,12.582538,10.5,-2,2.1179,34.4,-0.59,24.5,16.400000000000002,0.04,0.06
104718,7377,45.182303,12.610333,11.1,-5,1.3768,35.300000000000004,-0.59,24.400000000000002,16.8,0.03,0.03
104718,8326,45.229765,12.609882,10.5,-4,1.3847,35.2,-0.59,24.3,16.3,0.07,0.02
104718,9248,45.263778,12.651568,10.7,-4,1.4369,35.2,-0.59,24.200000000000003,16.8,0.1,0.01
104718,10333,45.288563,12.719882,11.2,-5,1.218,35.,-0.58,24.1,16.2,0.12,-0.04
104718,11331,45.313648,12.781433,11.1,-6,0.9232,35.300000000000004,-0.59,24.400000000000002,17.3,0.13,-0.07
104718,12236,45.295403,12.819955,10.6,-7,0.7107,35.4,-0.59,24.400000000000002,17.3,0.1,-0.09
104718,13271,45.246163,12.840005,10.2,-7,0.771,35.6,-0.59,24.5,13.200000000000001,0.02,-0.1
104718,14271,45.210682,12.842388,4.5,-8,0.6899000000000001,36.,-0.59,24.6,11.,-0.04,-0.11
