TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
102719,0,57.534885,22.824923,8.6,0,23.201900000000002,5.9,-0.25,18.1,11.,-0.11,0.
102719,1012,57.574323,22.805802,9.,1,21.8583,5.9,-0.25,18.1,12.200000000000001,-0.15,0.
102719,1953,57.611838,22.785835,9.,-2,21.874200000000002,5.9,-0.24,18.,11.700000000000001,-0.15,0.
102719,2901,57.649298,22.764715,8.9,-2,17.8766,5.9,-0.24,18.1,11.,-0.12,-0.01
102719,3842,57.68584,22.74372,8.9,-2,17.5789,5.9,-0.24,18.1,11.4,-0.11,-0.02
102719,4774,57.722112,22.722807,8.8,-2,13.7123,5.9,-0.24,18.1,13.100000000000001,-0.11,-0.04
102719,5722,57.758592,22.70066,8.8,-3,11.0123,5.9,-0.24,18.1,14.100000000000001,-0.11,-0.06
102719,6699,57.794817,22.670313,8.9,-3,11.7813,5.9,-0.23,18.1,13.,-0.08,-0.04
102719,7624,57.812905,22.617973,9.1,-3,14.652800000000001,6.,-0.23,18.1,12.4,-0.06,-0.01
102719,8565,57.8012,22.545972,9.1,-2,13.812800000000001,6.,-0.22,18.,11.600000000000001,-0.07,-0.01
102719,9474,57.789548,22.477157,9.2,-2,15.476700000000001,6.,-0.21,17.900000000000002,10.600000000000001,-0.08,0.01
102719,10421,57.775853,22.405565,9.2,-3,18.1445,6.,-0.2,17.900000000000002,10.600000000000001,-0.11,0.01
102719,11361,57.76221,22.335982,9.2,-3,14.030100000000001,6.,-0.18,17.900000000000002,10.100000000000001,-0.13,0.01
102719,12277,57.744572,22.271765,9.2,1,20.3264,6.1000000000000005,-0.18,17.8,11.8,-0.1,0.01
102719,13205,57.735113,22.199565,9.1,-2,19.381500000000003,6.2,-0.17,17.8,12.,-0.08,0.01
102719,14153,57.724765,22.126635,9.3,-2,16.3706,6.300000000000001,-0.16,17.7,11.100000000000001,-0.08,0.01
102719,15121,57.713237,22.052502,9.4,-2,13.529300000000001,6.300000000000001,-0.15,17.7,10.5,-0.08,0.01
102719,16073,57.701607,21.979522,9.3,-3,12.2603,6.4,-0.13,17.7,10.4,-0.08,0.
102719,17013,57.686632,21.953842,8.5,-4,11.9619,6.4,-0.13,17.7,10.9,-0.07,-0.01
102719,17929,57.686115,21.891173,8.8,-4,10.2386,6.4,-0.12,17.7,10.9,-0.08,-0.04
102719,18850,57.677123,21.827778,9.5,-3,8.9159,6.5,-0.1,17.6,10.,-0.1,-0.07
