TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
106324,0,42.229035,-8.752545,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,905,42.22904,-8.75257,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,1982,42.229065,-8.752555,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,3060,42.22906,-8.752595,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,4142,42.22904,-8.75252,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,5221,42.229035,-8.75256,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,6297,42.229065,-8.752555,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,7744,42.229065,-8.752525,0.1,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,8823,42.229065,-8.75253,0.1,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,9724,42.22909,-8.752565,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,10732,42.22904,-8.75255,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,11704,42.22903,-8.752505,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,12783,42.22906,-8.752545,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,13684,42.22906,-8.752535,0.4,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,14585,42.22907,-8.752555,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,15664,42.2291,-8.752555,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,16925,42.22908,-8.75254,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,18005,42.22905,-8.752555,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,18972,42.229035,-8.752575,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,20131,42.229045,-8.752525,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,21065,42.22898,-8.752565,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,21972,42.229055,-8.752545,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,22992,42.22905,-8.75255,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,23946,42.229025,-8.752535,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,24847,42.229075,-8.752585,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,25773,42.22904,-8.752545,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,26732,42.22899,-8.75258,0.2,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,27751,42.22902,-8.752575,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,28752,42.22906,-8.75258,0.1,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,29672,42.229055,-8.75255,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,30773,42.229045,-8.75256,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,31833,42.22906,-8.75255,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,32950,42.229075,-8.75255,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,34029,42.229065,-8.75253,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,34992,42.22905,-8.752565,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,35953,42.22908,-8.75254,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,36909,42.22909,-8.75253,0.2,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,37991,42.22911,-8.75249,0.5,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,39112,42.2291,-8.75252,0.2,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,40326,42.22906,-8.75256,0.3,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,41408,42.229065,-8.75256,0.1,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,42489,42.22913,-8.752585,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,43433,42.229075,-8.75252,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,44431,42.229065,-8.752555,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,45353,42.22903,-8.752555,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,46266,42.22903,-8.75255,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,47169,42.22904,-8.7525,0.1,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,48190,42.22905,-8.75256,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,49131,42.22905,-8.752515,0.2,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,50092,42.229125,-8.752535,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,51033,42.22899,-8.752585,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,52025,42.229045,-8.75256,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,52926,42.22909,-8.752565,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,53832,42.22912,-8.75254,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,54771,42.22909,-8.752575,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,55672,42.229085,-8.752565,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,56591,42.22905,-8.752545,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,57603,42.22908,-8.75259,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,58681,42.229085,-8.752555,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,59592,42.22912,-8.752495,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,60572,42.22909,-8.75254,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,61563,42.22909,-8.75258,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,62591,42.229065,-8.752565,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,63538,42.22906,-8.752535,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,64440,42.229075,-8.752535,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,65518,42.22905,-8.75254,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,66598,42.229035,-8.752535,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,67573,42.22905,-8.75259,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,68567,42.22905,-8.752545,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,69656,42.22907,-8.752575,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,70738,42.229085,-8.75253,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,71815,42.229055,-8.75256,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,72853,42.22907,-8.752555,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,73976,42.22909,-8.75254,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,75057,42.229095,-8.75255,0.1,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,76071,42.229085,-8.752555,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,76993,42.22907,-8.752555,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,77938,42.22907,-8.75256,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,79016,42.229005,-8.75259,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,79917,42.22907,-8.75256,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,80818,42.229065,-8.752555,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,81872,42.22908,-8.752555,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,82797,42.22906,-8.752555,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,83876,42.22911,-8.752505,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,84957,42.229025,-8.75256,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
106324,85991,42.22909,-8.752555,0.,70,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
